player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jay Huff,1630643,2025-11-21,IND @ CLE,L,26.0,2,9,0.222,1,7,0.143,0,0,0.0,2,3,5,0,1,4,2,4,5,0,CLE,AWAY,Jay Huff
Jay Huff,1630643,2025-11-19,IND vs. CHA,W,27.0,7,13,0.538,4,9,0.444,2,3,0.667,0,5,5,4,0,3,1,3,20,17,CHA,HOME,Jay Huff
Jay Huff,1630643,2025-11-17,IND @ DET,L,8.0,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,0,0,1,0,1,5,-4,DET,AWAY,Jay Huff
Jay Huff,1630643,2025-11-15,IND vs. TOR,L,16.0,3,9,0.333,2,5,0.4,0,0,0.0,2,1,3,0,0,1,1,4,8,-6,TOR,HOME,Jay Huff
Jay Huff,1630643,2025-11-13,IND @ PHX,L,14.0,1,2,0.5,0,1,0.0,1,1,1.0,0,0,0,1,0,2,1,1,3,-7,PHX,AWAY,Jay Huff
Jay Huff,1630643,2025-11-11,IND @ UTA,L,11.0,1,5,0.2,1,5,0.2,0,2,0.0,1,2,3,0,0,2,0,1,3,-14,UTA,AWAY,Jay Huff
Jay Huff,1630643,2025-11-09,IND @ GSW,L,22.0,5,11,0.455,2,6,0.333,0,2,0.0,2,9,11,2,0,3,1,5,12,-21,GSW,AWAY,Jay Huff
Jay Huff,1630643,2025-11-08,IND @ DEN,L,15.0,1,5,0.2,0,3,0.0,2,2,1.0,3,3,6,1,0,4,1,4,4,1,DEN,AWAY,Jay Huff
Jay Huff,1630643,2025-11-05,IND vs. BKN,L,18.0,5,10,0.5,4,9,0.444,2,2,1.0,0,2,2,0,0,2,1,4,16,7,BKN,HOME,Jay Huff
Jay Huff,1630643,2025-11-03,IND vs. MIL,L,14.0,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,2,1,2,0,1,0,3,MIL,HOME,Jay Huff
Jay Huff,1630643,2025-11-01,IND vs. GSW,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,GSW,HOME,Jay Huff
Jay Huff,1630643,2025-10-31,IND vs. ATL,L,22.0,2,8,0.25,0,4,0.0,4,4,1.0,4,1,5,2,0,2,1,1,8,-18,ATL,HOME,Jay Huff
Jay Huff,1630643,2025-10-29,IND @ DAL,L,21.0,2,6,0.333,1,5,0.2,0,0,0.0,0,2,2,2,0,4,0,1,5,3,DAL,AWAY,Jay Huff
Jay Huff,1630643,2025-10-26,IND @ MIN,L,16.0,2,5,0.4,1,4,0.25,0,0,0.0,0,0,0,0,0,0,2,4,5,-7,MIN,AWAY,Jay Huff
Jay Huff,1630643,2025-10-25,IND @ MEM,L,10.0,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-12,MEM,AWAY,Jay Huff
Jay Huff,1630643,2025-10-23,IND vs. OKC,L,12.0,2,4,0.5,1,2,0.5,0,0,0.0,1,2,3,0,0,2,0,1,5,6,OKC,HOME,Jay Huff
