player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jericho Sims,1630579,2025-11-22,MIL vs. DET,L,24.0,3,3,1.0,0,0,0.0,0,0,0.0,0,5,5,3,1,1,2,1,6,3,DET,HOME,Jericho Sims
Jericho Sims,1630579,2025-11-20,MIL vs. PHI,L,16.0,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,1,0,2,4,-9,PHI,HOME,Jericho Sims
Jericho Sims,1630579,2025-11-17,MIL @ CLE,L,12.0,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,2,-8,CLE,AWAY,Jericho Sims
Jericho Sims,1630579,2025-11-15,MIL vs. LAL,L,8.0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,1,1,1,0,1,0,-9,LAL,HOME,Jericho Sims
Jericho Sims,1630579,2025-11-14,MIL vs. CHA,W,10.0,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,2,1,2,-5,CHA,HOME,Jericho Sims
Jericho Sims,1630579,2025-11-12,MIL @ CHA,L,18.0,1,2,0.5,0,0,0.0,0,0,0.0,2,5,7,2,0,0,1,1,2,-8,CHA,AWAY,Jericho Sims
Jericho Sims,1630579,2025-11-07,MIL vs. CHI,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,1,CHI,HOME,Jericho Sims
Jericho Sims,1630579,2025-11-04,MIL @ TOR,L,7.0,0,0,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,1,0,-8,TOR,AWAY,Jericho Sims
Jericho Sims,1630579,2025-11-03,MIL @ IND,W,5.0,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1,-7,IND,AWAY,Jericho Sims
Jericho Sims,1630579,2025-11-01,MIL vs. SAC,L,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Jericho Sims
Jericho Sims,1630579,2025-10-26,MIL @ CLE,L,8.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2,-6,CLE,AWAY,Jericho Sims
Jericho Sims,1630579,2025-10-22,MIL vs. WAS,W,2.0,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-2,WAS,HOME,Jericho Sims
