player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Isaiah Hartenstein,1628392,2025-11-23,OKC vs. POR,W,22.0,3,9,0.333,0,0,0.0,1,2,0.5,2,12,14,3,0,3,2,2,7,18,POR,HOME,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-11-21,OKC @ UTA,W,24.0,5,5,1.0,0,0,0.0,2,4,0.5,1,5,6,7,1,0,4,2,12,5,UTA,AWAY,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-11-19,OKC vs. SAC,W,27.0,1,2,0.5,0,0,0.0,2,2,1.0,4,8,12,3,0,2,1,5,4,8,SAC,HOME,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-11-17,OKC @ NOP,W,27.0,7,10,0.7,0,1,0.0,2,3,0.667,5,2,7,6,4,1,2,1,16,19,NOP,AWAY,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-11-15,OKC @ CHA,W,30.0,6,10,0.6,0,0,0.0,0,0,0.0,5,7,12,5,1,0,2,3,12,-1,CHA,AWAY,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-11-12,OKC vs. LAL,W,20.0,5,6,0.833,0,0,0.0,1,2,0.5,2,6,8,0,1,0,2,2,11,14,LAL,HOME,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-11-11,OKC vs. GSW,W,20.0,4,5,0.8,0,0,0.0,0,0,0.0,4,3,7,2,0,1,3,2,8,13,GSW,HOME,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-11-09,OKC @ MEM,W,30.0,8,11,0.727,0,0,0.0,2,4,0.5,4,9,13,2,0,1,3,5,18,8,MEM,AWAY,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-11-07,OKC @ SAC,W,31.0,14,17,0.824,0,0,0.0,5,6,0.833,3,16,19,3,1,3,2,2,33,32,SAC,AWAY,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-11-05,OKC @ POR,L,31.0,3,4,0.75,0,1,0.0,4,5,0.8,4,7,11,3,2,0,4,3,10,-3,POR,AWAY,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-11-04,OKC @ LAC,W,24.0,4,6,0.667,0,0,0.0,2,2,1.0,2,5,7,3,4,0,1,2,10,11,LAC,AWAY,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-11-02,OKC vs. NOP,W,26.0,6,7,0.857,0,0,0.0,2,3,0.667,4,10,14,8,1,1,2,4,14,13,NOP,HOME,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-10-30,OKC vs. WAS,W,26.0,7,11,0.636,0,0,0.0,3,4,0.75,5,3,8,5,2,0,3,2,17,15,WAS,HOME,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-10-28,OKC vs. SAC,W,31.0,2,3,0.667,0,0,0.0,0,1,0.0,2,12,14,3,1,2,2,1,4,-5,SAC,HOME,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-10-27,OKC @ DAL,W,30.0,8,11,0.727,0,0,0.0,0,0,0.0,5,7,12,0,1,0,1,5,16,-7,DAL,AWAY,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-10-25,OKC @ ATL,W,29.0,7,13,0.538,0,1,0.0,0,1,0.0,3,7,10,2,2,0,2,0,14,16,ATL,AWAY,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-10-23,OKC @ IND,W,37.0,2,4,0.5,0,0,0.0,1,3,0.333,0,14,14,2,0,0,2,5,5,6,IND,AWAY,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-10-21,OKC vs. HOU,W,37.0,2,5,0.4,0,1,0.0,2,2,1.0,5,3,8,5,2,0,1,6,6,9,HOU,HOME,Isaiah Hartenstein
