player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Brice Sensabaugh,1641729,2025-11-23,UTA vs. LAL,L,15.0,1,8,0.125,1,4,0.25,2,2,1.0,1,2,3,0,0,0,1,2,5,-11,LAL,HOME,Brice Sensabaugh
Brice Sensabaugh,1641729,2025-11-21,UTA vs. OKC,L,17.0,3,8,0.375,1,4,0.25,0,0,0.0,0,2,2,1,0,0,2,1,7,-19,OKC,HOME,Brice Sensabaugh
Brice Sensabaugh,1641729,2025-11-18,UTA @ LAL,L,17.0,1,6,0.167,1,6,0.167,0,0,0.0,1,0,1,3,2,0,1,5,3,-16,LAL,AWAY,Brice Sensabaugh
Brice Sensabaugh,1641729,2025-11-16,UTA vs. CHI,W,28.0,5,9,0.556,4,7,0.571,2,2,1.0,3,3,6,1,1,0,0,4,16,2,CHI,HOME,Brice Sensabaugh
Brice Sensabaugh,1641729,2025-11-13,UTA vs. ATL,L,12.0,3,6,0.5,3,6,0.5,0,0,0.0,1,2,3,2,0,0,3,1,9,-7,ATL,HOME,Brice Sensabaugh
Brice Sensabaugh,1641729,2025-11-11,UTA vs. IND,W,16.0,6,11,0.545,4,9,0.444,0,0,0.0,0,4,4,1,2,0,1,0,16,14,IND,HOME,Brice Sensabaugh
Brice Sensabaugh,1641729,2025-11-10,UTA vs. MIN,L,11.0,4,6,0.667,1,3,0.333,1,1,1.0,2,2,4,1,0,0,1,0,10,11,MIN,HOME,Brice Sensabaugh
Brice Sensabaugh,1641729,2025-11-07,UTA @ MIN,L,23.0,2,12,0.167,1,9,0.111,0,0,0.0,0,0,0,3,0,0,0,1,5,-4,MIN,AWAY,Brice Sensabaugh
Brice Sensabaugh,1641729,2025-11-05,UTA @ DET,L,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,DET,AWAY,Brice Sensabaugh
Brice Sensabaugh,1641729,2025-11-02,UTA @ CHA,L,9.0,1,1,1.0,0,0,0.0,5,6,0.833,0,1,1,0,1,0,0,3,7,-4,CHA,AWAY,Brice Sensabaugh
Brice Sensabaugh,1641729,2025-10-31,UTA @ PHX,L,5.0,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,0,0,0,1,2,3,-6,PHX,AWAY,Brice Sensabaugh
Brice Sensabaugh,1641729,2025-10-29,UTA vs. POR,L,14.0,1,3,0.333,1,3,0.333,2,2,1.0,0,5,5,1,0,1,0,1,5,-7,POR,HOME,Brice Sensabaugh
Brice Sensabaugh,1641729,2025-10-27,UTA vs. PHX,W,12.0,1,5,0.2,0,4,0.0,1,1,1.0,0,2,2,1,0,0,1,1,3,-25,PHX,HOME,Brice Sensabaugh
Brice Sensabaugh,1641729,2025-10-24,UTA @ SAC,L,22.0,6,11,0.545,3,7,0.429,0,0,0.0,0,4,4,1,1,0,2,0,15,-9,SAC,AWAY,Brice Sensabaugh
Brice Sensabaugh,1641729,2025-10-22,UTA vs. LAC,W,23.0,7,13,0.538,3,7,0.429,3,3,1.0,0,4,4,2,1,0,1,5,20,8,LAC,HOME,Brice Sensabaugh
