player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Kevin Love,201567,2025-11-23,UTA vs. LAL,L,13.0,2,5,0.4,0,2,0.0,0,0,0.0,3,6,9,2,1,0,2,2,4,-7,LAL,HOME,Kevin Love
Kevin Love,201567,2025-11-21,UTA vs. OKC,L,13.0,4,6,0.667,4,5,0.8,0,0,0.0,1,0,1,0,0,1,1,5,12,-9,OKC,HOME,Kevin Love
Kevin Love,201567,2025-11-18,UTA @ LAL,L,14.0,0,2,0.0,0,2,0.0,0,0,0.0,1,3,4,0,0,1,0,2,0,-8,LAL,AWAY,Kevin Love
Kevin Love,201567,2025-11-16,UTA vs. CHI,W,18.0,3,8,0.375,2,6,0.333,2,2,1.0,1,7,8,2,0,1,0,0,10,0,CHI,HOME,Kevin Love
Kevin Love,201567,2025-11-13,UTA vs. ATL,L,15.0,1,3,0.333,1,3,0.333,0,0,0.0,0,3,3,4,0,0,2,2,3,-2,ATL,HOME,Kevin Love
Kevin Love,201567,2025-11-10,UTA vs. MIN,L,17.0,3,6,0.5,2,5,0.4,2,2,1.0,0,3,3,1,0,1,1,2,10,1,MIN,HOME,Kevin Love
Kevin Love,201567,2025-11-07,UTA @ MIN,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-6,MIN,AWAY,Kevin Love
Kevin Love,201567,2025-11-05,UTA @ DET,L,14.0,0,3,0.0,0,3,0.0,3,4,0.75,1,2,3,3,0,0,0,2,3,-10,DET,AWAY,Kevin Love
Kevin Love,201567,2025-11-03,UTA @ BOS,W,17.0,2,3,0.667,1,2,0.5,0,0,0.0,1,6,7,3,0,0,2,1,5,1,BOS,AWAY,Kevin Love
Kevin Love,201567,2025-11-02,UTA @ CHA,L,14.0,0,2,0.0,0,2,0.0,3,4,0.75,2,3,5,5,0,0,2,1,3,-5,CHA,AWAY,Kevin Love
