player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Klay Thompson,202691,2025-11-22,DAL vs. MEM,L,28.0,7,17,0.412,6,12,0.5,2,2,1.0,1,0,1,0,0,0,1,4,22,2,MEM,HOME,Klay Thompson
Klay Thompson,202691,2025-11-21,DAL vs. NOP,W,16.0,2,9,0.222,1,7,0.143,0,0,0.0,1,1,2,0,0,1,0,0,5,-4,NOP,HOME,Klay Thompson
Klay Thompson,202691,2025-11-19,DAL vs. NYK,L,27.0,5,11,0.455,3,9,0.333,0,0,0.0,0,2,2,2,0,0,0,3,13,-4,NYK,HOME,Klay Thompson
Klay Thompson,202691,2025-11-17,DAL @ MIN,L,17.0,3,9,0.333,1,6,0.167,0,0,0.0,0,0,0,0,2,0,1,0,7,-17,MIN,AWAY,Klay Thompson
Klay Thompson,202691,2025-11-16,DAL vs. POR,W,26.0,7,16,0.438,5,11,0.455,0,0,0.0,1,2,3,2,0,1,1,2,19,11,POR,HOME,Klay Thompson
Klay Thompson,202691,2025-11-14,DAL vs. LAC,L,28.0,4,11,0.364,4,10,0.4,1,1,1.0,0,2,2,2,0,0,2,0,13,16,LAC,HOME,Klay Thompson
Klay Thompson,202691,2025-11-12,DAL vs. PHX,L,31.0,6,17,0.353,6,16,0.375,1,1,1.0,0,3,3,1,0,0,1,2,19,-10,PHX,HOME,Klay Thompson
Klay Thompson,202691,2025-11-10,DAL vs. MIL,L,17.0,2,7,0.286,2,7,0.286,0,0,0.0,0,2,2,3,0,1,0,0,6,11,MIL,HOME,Klay Thompson
Klay Thompson,202691,2025-11-07,DAL @ MEM,L,17.0,0,6,0.0,0,5,0.0,0,0,0.0,0,1,1,3,1,0,0,1,0,9,MEM,AWAY,Klay Thompson
Klay Thompson,202691,2025-11-05,DAL vs. NOP,L,21.0,4,7,0.571,3,6,0.5,0,0,0.0,0,4,4,3,1,0,3,0,11,4,NOP,HOME,Klay Thompson
Klay Thompson,202691,2025-11-03,DAL @ HOU,L,18.0,2,9,0.222,1,8,0.125,0,0,0.0,1,2,3,3,0,1,2,1,5,-2,HOU,AWAY,Klay Thompson
Klay Thompson,202691,2025-11-01,DAL @ DET,L,20.0,4,9,0.444,3,7,0.429,0,0,0.0,0,3,3,1,0,0,0,0,11,-21,DET,AWAY,Klay Thompson
Klay Thompson,202691,2025-10-29,DAL vs. IND,W,22.0,2,10,0.2,1,6,0.167,0,0,0.0,0,1,1,1,0,0,1,0,5,1,IND,HOME,Klay Thompson
Klay Thompson,202691,2025-10-27,DAL vs. OKC,L,22.0,3,11,0.273,2,6,0.333,0,0,0.0,0,4,4,2,0,1,2,0,8,-12,OKC,HOME,Klay Thompson
Klay Thompson,202691,2025-10-26,DAL vs. TOR,W,20.0,4,7,0.571,2,4,0.5,0,0,0.0,0,4,4,3,0,1,2,3,10,-3,TOR,HOME,Klay Thompson
Klay Thompson,202691,2025-10-24,DAL vs. WAS,L,17.0,2,7,0.286,1,6,0.167,3,3,1.0,0,4,4,0,1,0,0,0,8,-14,WAS,HOME,Klay Thompson
Klay Thompson,202691,2025-10-22,DAL vs. SAS,L,22.0,4,13,0.308,1,5,0.2,1,1,1.0,1,1,2,1,0,0,1,1,10,-23,SAS,HOME,Klay Thompson
