player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jock Landale,1629111,2025-11-22,MEM @ DAL,W,5.0,3,6,0.5,1,2,0.5,0,0,0.0,1,0,1,1,0,0,0,0,7,-1,DAL,AWAY,Jock Landale
Jock Landale,1629111,2025-11-20,MEM vs. SAC,W,15.0,8,9,0.889,1,2,0.5,4,4,1.0,2,4,6,0,0,0,0,0,21,14,SAC,HOME,Jock Landale
Jock Landale,1629111,2025-11-18,MEM @ SAS,L,18.0,2,9,0.222,0,2,0.0,0,3,0.0,4,3,7,2,1,1,2,3,4,-17,SAS,AWAY,Jock Landale
Jock Landale,1629111,2025-11-15,MEM @ CLE,L,19.0,2,8,0.25,0,2,0.0,1,2,0.5,2,3,5,1,1,0,2,3,5,-12,CLE,AWAY,Jock Landale
Jock Landale,1629111,2025-11-12,MEM @ BOS,L,24.0,5,10,0.5,1,2,0.5,0,0,0.0,2,4,6,4,1,0,1,1,11,-30,BOS,AWAY,Jock Landale
Jock Landale,1629111,2025-11-11,MEM @ NYK,L,26.0,4,7,0.571,0,2,0.0,0,0,0.0,1,7,8,1,0,1,1,4,8,-14,NYK,AWAY,Jock Landale
Jock Landale,1629111,2025-11-09,MEM vs. OKC,L,28.0,4,7,0.571,2,5,0.4,0,0,0.0,2,3,5,3,0,0,0,3,10,-20,OKC,HOME,Jock Landale
Jock Landale,1629111,2025-11-07,MEM vs. DAL,W,29.0,4,8,0.5,0,2,0.0,3,6,0.5,2,5,7,3,0,0,1,1,11,32,DAL,HOME,Jock Landale
Jock Landale,1629111,2025-11-05,MEM vs. HOU,L,21.0,4,7,0.571,3,4,0.75,0,0,0.0,1,2,3,1,1,1,2,3,11,-9,HOU,HOME,Jock Landale
Jock Landale,1629111,2025-11-03,MEM vs. DET,L,30.0,5,9,0.556,2,3,0.667,1,2,0.5,3,2,5,1,4,0,2,3,13,-2,DET,HOME,Jock Landale
Jock Landale,1629111,2025-11-02,MEM @ TOR,L,23.0,6,8,0.75,2,2,1.0,0,0,0.0,3,3,6,2,1,0,2,4,14,-11,TOR,AWAY,Jock Landale
Jock Landale,1629111,2025-10-31,MEM vs. LAL,L,25.0,6,8,0.75,2,2,1.0,2,2,1.0,1,4,5,1,1,0,0,4,16,0,LAL,HOME,Jock Landale
Jock Landale,1629111,2025-10-29,MEM @ PHX,W,24.0,3,7,0.429,0,2,0.0,0,0,0.0,2,1,3,3,0,1,1,2,6,0,PHX,AWAY,Jock Landale
Jock Landale,1629111,2025-10-27,MEM @ GSW,L,24.0,6,6,1.0,2,2,1.0,3,3,1.0,3,3,6,3,0,0,1,3,17,-17,GSW,AWAY,Jock Landale
Jock Landale,1629111,2025-10-25,MEM vs. IND,W,26.0,3,8,0.375,1,2,0.5,1,2,0.5,4,4,8,1,0,0,0,3,8,19,IND,HOME,Jock Landale
Jock Landale,1629111,2025-10-24,MEM vs. MIA,L,18.0,1,3,0.333,0,2,0.0,2,2,1.0,3,2,5,0,0,1,2,2,4,-14,MIA,HOME,Jock Landale
Jock Landale,1629111,2025-10-22,MEM vs. NOP,W,25.0,3,7,0.429,1,3,0.333,3,4,0.75,2,2,4,0,0,2,1,6,10,-4,NOP,HOME,Jock Landale
