player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Tari Eason,1631106,2025-11-14,HOU vs. POR,W,11.0,1,6,0.167,1,4,0.25,0,0,0.0,3,2,5,2,1,0,1,2,3,4,POR,HOME,Tari Eason
Tari Eason,1631106,2025-11-12,HOU vs. WAS,W,21.0,7,12,0.583,4,6,0.667,2,2,1.0,4,2,6,0,0,0,0,2,20,13,WAS,HOME,Tari Eason
Tari Eason,1631106,2025-11-09,HOU @ MIL,W,19.0,3,8,0.375,0,5,0.0,0,0,0.0,2,6,8,0,0,0,0,2,6,-12,MIL,AWAY,Tari Eason
Tari Eason,1631106,2025-11-07,HOU @ SAS,L,25.0,4,6,0.667,3,4,0.75,0,0,0.0,1,1,2,2,2,0,4,0,11,-5,SAS,AWAY,Tari Eason
Tari Eason,1631106,2025-11-05,HOU @ MEM,W,32.0,5,13,0.385,4,8,0.5,2,2,1.0,1,4,5,1,1,1,0,3,16,5,MEM,AWAY,Tari Eason
Tari Eason,1631106,2025-11-03,HOU vs. DAL,W,30.0,6,9,0.667,3,5,0.6,0,0,0.0,0,4,4,2,2,1,1,0,15,8,DAL,HOME,Tari Eason
Tari Eason,1631106,2025-11-01,HOU @ BOS,W,20.0,4,7,0.571,4,6,0.667,0,0,0.0,1,5,6,0,0,1,3,2,12,15,BOS,AWAY,Tari Eason
Tari Eason,1631106,2025-10-29,HOU @ TOR,W,23.0,6,11,0.545,2,3,0.667,0,0,0.0,1,4,5,4,2,0,5,2,14,4,TOR,AWAY,Tari Eason
Tari Eason,1631106,2025-10-27,HOU vs. BKN,W,26.0,8,12,0.667,5,7,0.714,1,3,0.333,0,5,5,5,0,1,0,2,22,21,BKN,HOME,Tari Eason
Tari Eason,1631106,2025-10-24,HOU vs. DET,L,28.0,2,5,0.4,0,1,0.0,0,0,0.0,3,2,5,2,1,0,1,2,4,-5,DET,HOME,Tari Eason
Tari Eason,1631106,2025-10-21,HOU @ OKC,L,22.0,1,6,0.167,1,4,0.25,0,0,0.0,0,6,6,0,0,1,4,1,3,-4,OKC,AWAY,Tari Eason
