player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jaden Hardy,1630702,2025-11-22,DAL vs. MEM,L,12.0,0,5,0.0,0,4,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-1,MEM,HOME,Jaden Hardy
Jaden Hardy,1630702,2025-11-21,DAL vs. NOP,W,14.0,4,7,0.571,3,5,0.6,0,0,0.0,0,2,2,0,0,0,1,1,11,0,NOP,HOME,Jaden Hardy
Jaden Hardy,1630702,2025-11-19,DAL vs. NYK,L,16.0,3,9,0.333,1,6,0.167,4,5,0.8,0,1,1,1,0,1,0,4,11,9,NYK,HOME,Jaden Hardy
Jaden Hardy,1630702,2025-11-17,DAL @ MIN,L,14.0,4,9,0.444,4,5,0.8,5,6,0.833,1,2,3,0,0,0,4,1,17,5,MIN,AWAY,Jaden Hardy
Jaden Hardy,1630702,2025-11-12,DAL vs. PHX,L,12.0,3,4,0.75,2,3,0.667,0,0,0.0,0,1,1,0,0,0,2,1,8,-3,PHX,HOME,Jaden Hardy
Jaden Hardy,1630702,2025-11-10,DAL vs. MIL,L,5.0,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,0,0,0,2,2,2,-4,MIL,HOME,Jaden Hardy
Jaden Hardy,1630702,2025-11-08,DAL @ WAS,W,14.0,3,5,0.6,1,1,1.0,1,2,0.5,1,0,1,0,0,0,1,2,8,5,WAS,AWAY,Jaden Hardy
Jaden Hardy,1630702,2025-11-07,DAL @ MEM,L,17.0,2,5,0.4,2,5,0.4,2,2,1.0,1,2,3,2,1,1,2,1,8,11,MEM,AWAY,Jaden Hardy
Jaden Hardy,1630702,2025-11-05,DAL vs. NOP,L,10.0,0,4,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,5,NOP,HOME,Jaden Hardy
Jaden Hardy,1630702,2025-11-03,DAL @ HOU,L,8.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,6,HOU,AWAY,Jaden Hardy
Jaden Hardy,1630702,2025-10-29,DAL vs. IND,W,8.0,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,0,3,-2,IND,HOME,Jaden Hardy
Jaden Hardy,1630702,2025-10-27,DAL vs. OKC,L,21.0,4,9,0.444,2,4,0.5,1,1,1.0,0,1,1,1,2,0,1,4,11,10,OKC,HOME,Jaden Hardy
Jaden Hardy,1630702,2025-10-26,DAL vs. TOR,W,5.0,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,-8,TOR,HOME,Jaden Hardy
Jaden Hardy,1630702,2025-10-24,DAL vs. WAS,L,11.0,3,7,0.429,2,5,0.4,1,2,0.5,0,1,1,0,0,0,0,1,9,-3,WAS,HOME,Jaden Hardy
Jaden Hardy,1630702,2025-10-22,DAL vs. SAS,L,7.0,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,1,3,-5,SAS,HOME,Jaden Hardy
