player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jake LaRavia,1631222,2025-11-23,LAL @ UTA,W,13.0,2,6,0.333,1,2,0.5,0,0,0.0,0,1,1,2,0,1,0,0,5,1,UTA,AWAY,Jake Laravia
Jake LaRavia,1631222,2025-11-18,LAL vs. UTA,W,26.0,6,10,0.6,2,5,0.4,2,3,0.667,0,4,4,2,1,0,0,1,16,12,UTA,HOME,Jake Laravia
Jake LaRavia,1631222,2025-11-15,LAL @ MIL,W,37.0,1,10,0.1,0,4,0.0,2,2,1.0,2,4,6,1,2,0,1,4,4,26,MIL,AWAY,Jake Laravia
Jake LaRavia,1631222,2025-11-14,LAL @ NOP,W,22.0,3,4,0.75,0,0,0.0,0,0,0.0,0,3,3,0,3,2,2,1,6,4,NOP,AWAY,Jake Laravia
Jake LaRavia,1631222,2025-11-12,LAL @ OKC,L,22.0,1,6,0.167,1,4,0.25,2,2,1.0,0,1,1,2,0,0,1,1,5,-9,OKC,AWAY,Jake Laravia
Jake LaRavia,1631222,2025-11-10,LAL @ CHA,W,25.0,2,8,0.25,0,3,0.0,2,2,1.0,1,0,1,3,1,0,0,4,6,-9,CHA,AWAY,Jake Laravia
Jake LaRavia,1631222,2025-11-08,LAL @ ATL,L,23.0,4,7,0.571,1,2,0.5,4,5,0.8,3,2,5,2,2,1,2,1,13,-23,ATL,AWAY,Jake Laravia
Jake LaRavia,1631222,2025-11-05,LAL vs. SAS,W,38.0,3,9,0.333,1,5,0.2,1,2,0.5,1,5,6,1,0,0,2,5,8,-5,SAS,HOME,Jake Laravia
Jake LaRavia,1631222,2025-11-03,LAL @ POR,W,36.0,5,10,0.5,0,3,0.0,1,2,0.5,1,4,5,6,3,0,1,3,11,14,POR,AWAY,Jake Laravia
Jake LaRavia,1631222,2025-11-02,LAL vs. MIA,W,35.0,10,13,0.769,2,3,0.667,3,4,0.75,3,5,8,3,4,0,1,4,25,8,MIA,HOME,Jake Laravia
Jake LaRavia,1631222,2025-10-31,LAL @ MEM,W,23.0,5,8,0.625,1,3,0.333,2,3,0.667,1,4,5,2,3,0,1,0,13,-4,MEM,AWAY,Jake Laravia
Jake LaRavia,1631222,2025-10-29,LAL @ MIN,W,37.0,10,11,0.909,5,6,0.833,2,5,0.4,2,6,8,2,1,1,3,5,27,3,MIN,AWAY,Jake Laravia
Jake LaRavia,1631222,2025-10-27,LAL vs. POR,L,29.0,1,6,0.167,0,3,0.0,1,2,0.5,1,5,6,5,0,0,1,2,3,-27,POR,HOME,Jake Laravia
Jake LaRavia,1631222,2025-10-26,LAL @ SAC,W,33.0,3,10,0.3,2,5,0.4,3,3,1.0,2,4,6,5,1,0,2,3,11,-5,SAC,AWAY,Jake Laravia
Jake LaRavia,1631222,2025-10-24,LAL vs. MIN,W,28.0,2,3,0.667,1,2,0.5,1,2,0.5,0,0,0,1,1,0,1,2,6,14,MIN,HOME,Jake Laravia
Jake LaRavia,1631222,2025-10-21,LAL vs. GSW,L,16.0,2,4,0.5,1,2,0.5,0,2,0.0,2,1,3,0,0,0,0,1,5,-5,GSW,HOME,Jake Laravia
