player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Russell Westbrook,201566,2025-12-03,SAC @ HOU,L,28.0,5,13,0.385,2,7,0.286,0,2,0.0,1,3,4,9,1,0,4,3,12,-9,HOU,AWAY,Russell Westbrook
Russell Westbrook,201566,2025-11-30,SAC vs. MEM,L,20.0,1,10,0.1,0,4,0.0,1,1,1.0,2,4,6,7,2,0,3,1,3,-24,MEM,HOME,Russell Westbrook
Russell Westbrook,201566,2025-11-28,SAC @ UTA,L,33.0,6,16,0.375,2,5,0.4,2,3,0.667,4,8,12,14,4,0,3,4,16,11,UTA,AWAY,Russell Westbrook
Russell Westbrook,201566,2025-11-26,SAC vs. PHX,L,31.0,8,13,0.615,3,5,0.6,0,0,0.0,0,8,8,3,0,0,5,1,19,-8,PHX,HOME,Russell Westbrook
Russell Westbrook,201566,2025-11-24,SAC vs. MIN,W,29.0,3,11,0.273,1,5,0.2,0,0,0.0,1,6,7,7,2,0,4,3,7,3,MIN,HOME,Russell Westbrook
Russell Westbrook,201566,2025-11-22,SAC @ DEN,W,30.0,9,16,0.563,2,6,0.333,1,2,0.5,2,4,6,11,1,1,1,4,21,-13,DEN,AWAY,Russell Westbrook
Russell Westbrook,201566,2025-11-20,SAC @ MEM,L,21.0,4,10,0.4,2,6,0.333,1,2,0.5,1,6,7,4,0,0,4,3,11,-28,MEM,AWAY,Russell Westbrook
Russell Westbrook,201566,2025-11-19,SAC @ OKC,L,30.0,3,7,0.429,1,4,0.25,0,2,0.0,1,10,11,6,3,0,2,3,7,-7,OKC,AWAY,Russell Westbrook
Russell Westbrook,201566,2025-11-16,SAC @ SAS,L,35.0,4,11,0.364,3,6,0.5,3,6,0.5,1,8,9,7,2,0,5,2,14,-3,SAS,AWAY,Russell Westbrook
Russell Westbrook,201566,2025-11-14,SAC @ MIN,L,31.0,5,11,0.455,2,5,0.4,1,4,0.25,5,5,10,14,0,0,6,3,13,-10,MIN,AWAY,Russell Westbrook
Russell Westbrook,201566,2025-11-12,SAC vs. ATL,L,22.0,4,11,0.364,1,5,0.2,1,2,0.5,0,2,2,3,0,0,3,2,10,-34,ATL,HOME,Russell Westbrook
Russell Westbrook,201566,2025-11-11,SAC vs. DEN,L,31.0,3,12,0.25,1,7,0.143,7,7,1.0,2,6,8,11,0,0,2,2,14,-1,DEN,HOME,Russell Westbrook
Russell Westbrook,201566,2025-11-09,SAC vs. MIN,L,16.0,2,7,0.286,2,5,0.4,0,0,0.0,0,0,0,1,1,1,2,1,6,-19,MIN,HOME,Russell Westbrook
Russell Westbrook,201566,2025-11-07,SAC vs. OKC,L,35.0,9,17,0.529,5,9,0.556,1,2,0.5,1,6,7,9,0,0,7,3,24,-18,OKC,HOME,Russell Westbrook
Russell Westbrook,201566,2025-11-05,SAC vs. GSW,W,35.0,9,13,0.692,3,4,0.75,2,2,1.0,4,12,16,10,1,0,3,1,23,4,GSW,HOME,Russell Westbrook
Russell Westbrook,201566,2025-11-03,SAC @ DEN,L,37.0,10,17,0.588,3,6,0.5,3,3,1.0,1,11,12,6,2,0,6,2,26,-5,DEN,AWAY,Russell Westbrook
Russell Westbrook,201566,2025-11-01,SAC @ MIL,W,34.0,4,14,0.286,0,5,0.0,4,4,1.0,3,2,5,10,2,0,1,5,12,14,MIL,AWAY,Russell Westbrook
Russell Westbrook,201566,2025-10-29,SAC @ CHI,L,29.0,4,9,0.444,1,4,0.25,3,4,0.75,1,1,2,4,3,0,2,4,12,-3,CHI,AWAY,Russell Westbrook
Russell Westbrook,201566,2025-10-28,SAC @ OKC,L,30.0,6,16,0.375,4,8,0.5,0,0,0.0,1,8,9,4,1,0,2,2,16,-16,OKC,AWAY,Russell Westbrook
Russell Westbrook,201566,2025-10-26,SAC vs. LAL,L,27.0,6,12,0.5,4,6,0.667,2,6,0.333,4,2,6,6,1,0,2,1,18,0,LAL,HOME,Russell Westbrook
Russell Westbrook,201566,2025-10-24,SAC vs. UTA,W,17.0,3,5,0.6,1,2,0.5,0,0,0.0,0,1,1,4,1,0,2,2,7,5,UTA,HOME,Russell Westbrook
Russell Westbrook,201566,2025-10-22,SAC @ PHX,L,19.0,2,8,0.25,0,2,0.0,2,3,0.667,1,5,6,1,0,1,2,0,6,2,PHX,AWAY,Russell Westbrook
