player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Keon Ellis,1631165,2025-11-20,SAC @ MEM,L,16.0,2,5,0.4,1,3,0.333,0,0,0.0,1,0,1,1,0,1,0,0,5,-10,MEM,AWAY,Keon Ellis
Keon Ellis,1631165,2025-11-19,SAC @ OKC,L,11.0,1,4,0.25,0,2,0.0,0,0,0.0,0,3,3,0,1,0,1,1,2,-4,OKC,AWAY,Keon Ellis
Keon Ellis,1631165,2025-11-16,SAC @ SAS,L,15.0,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-14,SAS,AWAY,Keon Ellis
Keon Ellis,1631165,2025-11-14,SAC @ MIN,L,22.0,3,8,0.375,3,7,0.429,0,0,0.0,1,0,1,0,4,1,1,3,9,-3,MIN,AWAY,Keon Ellis
Keon Ellis,1631165,2025-11-12,SAC vs. ATL,L,31.0,7,14,0.5,6,11,0.545,0,0,0.0,0,0,0,1,2,0,1,3,20,-23,ATL,HOME,Keon Ellis
Keon Ellis,1631165,2025-11-11,SAC vs. DEN,L,14.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,1,2,0,3,3,3,DEN,HOME,Keon Ellis
Keon Ellis,1631165,2025-11-09,SAC vs. MIN,L,12.0,1,4,0.25,1,2,0.5,2,2,1.0,0,3,3,2,0,0,0,1,5,0,MIN,HOME,Keon Ellis
Keon Ellis,1631165,2025-11-07,SAC vs. OKC,L,12.0,1,5,0.2,1,4,0.25,0,0,0.0,0,1,1,0,0,0,0,3,3,-16,OKC,HOME,Keon Ellis
Keon Ellis,1631165,2025-11-05,SAC vs. GSW,W,17.0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,2,2,0,1,4,0,5,GSW,HOME,Keon Ellis
Keon Ellis,1631165,2025-11-03,SAC @ DEN,L,25.0,5,8,0.625,5,8,0.625,0,0,0.0,1,2,3,0,0,0,0,2,15,-12,DEN,AWAY,Keon Ellis
Keon Ellis,1631165,2025-11-01,SAC @ MIL,W,16.0,1,2,0.5,1,2,0.5,0,0,0.0,1,0,1,1,2,0,0,1,3,-2,MIL,AWAY,Keon Ellis
Keon Ellis,1631165,2025-10-29,SAC @ CHI,L,23.0,3,6,0.5,1,4,0.25,1,2,0.5,1,0,1,1,1,0,0,1,8,-7,CHI,AWAY,Keon Ellis
Keon Ellis,1631165,2025-10-28,SAC @ OKC,L,27.0,4,10,0.4,2,5,0.4,2,2,1.0,0,2,2,0,2,1,0,2,12,5,OKC,AWAY,Keon Ellis
Keon Ellis,1631165,2025-10-26,SAC vs. LAL,L,18.0,2,5,0.4,1,4,0.25,1,2,0.5,0,2,2,1,2,0,1,6,6,2,LAL,HOME,Keon Ellis
Keon Ellis,1631165,2025-10-24,SAC vs. UTA,W,17.0,1,3,0.333,1,2,0.5,1,2,0.5,0,3,3,1,3,0,2,2,4,4,UTA,HOME,Keon Ellis
Keon Ellis,1631165,2025-10-22,SAC @ PHX,L,13.0,4,5,0.8,1,2,0.5,0,0,0.0,0,1,1,0,1,0,0,1,9,-2,PHX,AWAY,Keon Ellis
