player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Toumani Camara,1641739,2025-11-23,POR @ OKC,L,27.0,2,6,0.333,0,3,0.0,0,0,0.0,4,2,6,3,2,1,1,3,4,-11,OKC,AWAY,Toumani Camara
Toumani Camara,1641739,2025-11-21,POR @ GSW,W,34.0,7,11,0.636,4,6,0.667,2,2,1.0,5,2,7,1,0,1,2,5,20,6,GSW,AWAY,Toumani Camara
Toumani Camara,1641739,2025-11-19,POR vs. CHI,L,37.0,6,15,0.4,2,8,0.25,0,0,0.0,3,2,5,2,2,1,3,3,14,4,CHI,HOME,Toumani Camara
Toumani Camara,1641739,2025-11-18,POR vs. PHX,L,32.0,2,10,0.2,2,9,0.222,0,0,0.0,1,1,2,3,1,0,4,3,6,-17,PHX,HOME,Toumani Camara
Toumani Camara,1641739,2025-11-16,POR @ DAL,L,41.0,5,13,0.385,1,7,0.143,0,0,0.0,4,6,10,3,1,0,2,4,11,-4,DAL,AWAY,Toumani Camara
Toumani Camara,1641739,2025-11-14,POR @ HOU,L,33.0,6,12,0.5,3,7,0.429,1,2,0.5,1,2,3,0,0,0,4,1,16,-27,HOU,AWAY,Toumani Camara
Toumani Camara,1641739,2025-11-12,POR @ NOP,W,38.0,4,8,0.5,3,6,0.5,2,2,1.0,1,2,3,5,2,1,4,2,13,8,NOP,AWAY,Toumani Camara
Toumani Camara,1641739,2025-11-10,POR @ ORL,L,34.0,3,9,0.333,1,6,0.167,1,1,1.0,1,4,5,3,1,1,1,3,8,3,ORL,AWAY,Toumani Camara
Toumani Camara,1641739,2025-11-08,POR @ MIA,L,39.0,5,17,0.294,3,13,0.231,0,0,0.0,2,5,7,1,0,0,3,3,13,-12,MIA,AWAY,Toumani Camara
Toumani Camara,1641739,2025-11-05,POR vs. OKC,W,37.0,6,9,0.667,3,5,0.6,1,2,0.5,2,3,5,2,0,1,3,6,16,-12,OKC,HOME,Toumani Camara
Toumani Camara,1641739,2025-11-03,POR vs. LAL,L,34.0,5,13,0.385,3,11,0.273,1,2,0.5,2,5,7,2,2,0,3,3,14,-1,LAL,HOME,Toumani Camara
Toumani Camara,1641739,2025-10-31,POR vs. DEN,W,30.0,5,12,0.417,2,5,0.4,2,4,0.5,0,2,2,3,2,2,1,5,14,-2,DEN,HOME,Toumani Camara
Toumani Camara,1641739,2025-10-29,POR @ UTA,W,31.0,6,14,0.429,3,8,0.375,2,2,1.0,3,1,4,5,2,0,2,4,17,-3,UTA,AWAY,Toumani Camara
Toumani Camara,1641739,2025-10-27,POR @ LAL,W,30.0,2,7,0.286,0,3,0.0,0,0,0.0,3,1,4,3,0,1,2,2,4,4,LAL,AWAY,Toumani Camara
Toumani Camara,1641739,2025-10-26,POR @ LAC,L,33.0,2,8,0.25,0,3,0.0,1,2,0.5,0,2,2,4,1,0,0,3,5,-8,LAC,AWAY,Toumani Camara
Toumani Camara,1641739,2025-10-24,POR vs. GSW,W,33.0,7,13,0.538,3,7,0.429,2,2,1.0,2,5,7,2,3,0,1,4,19,23,GSW,HOME,Toumani Camara
Toumani Camara,1641739,2025-10-22,POR vs. MIN,L,35.0,3,9,0.333,2,5,0.4,2,2,1.0,4,5,9,5,0,0,0,1,10,-1,MIN,HOME,Toumani Camara
