player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jakob Poeltl,1627751,2025-11-21,TOR vs. WAS,W,19.0,1,1,1.0,0,0,0.0,1,2,0.5,4,5,9,1,0,1,1,3,3,9,WAS,HOME,Jakob Poeltl
Jakob Poeltl,1627751,2025-11-19,TOR @ PHI,W,33.0,8,10,0.8,0,0,0.0,3,4,0.75,3,5,8,4,1,0,1,3,19,4,PHI,AWAY,Jakob Poeltl
Jakob Poeltl,1627751,2025-11-17,TOR vs. CHA,W,32.0,6,7,0.857,0,0,0.0,1,2,0.5,1,8,9,1,0,0,1,3,13,6,CHA,HOME,Jakob Poeltl
Jakob Poeltl,1627751,2025-11-15,TOR @ IND,W,26.0,8,9,0.889,0,0,0.0,6,14,0.429,4,5,9,1,1,1,1,1,22,4,IND,AWAY,Jakob Poeltl
Jakob Poeltl,1627751,2025-11-13,TOR @ CLE,W,29.0,7,10,0.7,0,0,0.0,6,6,1.0,3,4,7,3,2,0,0,3,20,7,CLE,AWAY,Jakob Poeltl
Jakob Poeltl,1627751,2025-11-11,TOR @ BKN,W,30.0,5,6,0.833,0,0,0.0,2,4,0.5,4,6,10,2,1,2,0,4,12,15,BKN,AWAY,Jakob Poeltl
Jakob Poeltl,1627751,2025-11-07,TOR @ ATL,W,25.0,4,5,0.8,0,0,0.0,4,4,1.0,3,7,10,1,1,1,2,4,12,6,ATL,AWAY,Jakob Poeltl
Jakob Poeltl,1627751,2025-11-04,TOR vs. MIL,W,20.0,4,6,0.667,0,0,0.0,0,0,0.0,3,6,9,0,0,0,0,2,8,0,MIL,HOME,Jakob Poeltl
Jakob Poeltl,1627751,2025-10-27,TOR @ SAS,L,24.0,1,6,0.167,0,0,0.0,0,0,0.0,0,2,2,1,0,1,4,3,2,-9,SAS,AWAY,Jakob Poeltl
Jakob Poeltl,1627751,2025-10-26,TOR @ DAL,L,19.0,2,3,0.667,0,0,0.0,0,2,0.0,5,3,8,4,1,0,1,5,4,-15,DAL,AWAY,Jakob Poeltl
Jakob Poeltl,1627751,2025-10-24,TOR vs. MIL,L,27.0,3,5,0.6,0,0,0.0,0,2,0.0,2,3,5,2,0,0,1,5,6,-1,MIL,HOME,Jakob Poeltl
Jakob Poeltl,1627751,2025-10-22,TOR @ ATL,W,22.0,7,8,0.875,0,0,0.0,0,1,0.0,3,3,6,2,0,1,2,6,14,-3,ATL,AWAY,Jakob Poeltl
