player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Taurean Prince,1627752,2025-11-04,MIL @ TOR,L,21.0,0,5,0.0,0,5,0.0,0,0,0.0,0,0,0,1,0,0,1,4,0,-9,TOR,AWAY,Taurean Prince
Taurean Prince,1627752,2025-11-03,MIL @ IND,W,21.0,2,6,0.333,2,4,0.5,0,0,0.0,0,3,3,0,1,0,0,3,6,6,IND,AWAY,Taurean Prince
Taurean Prince,1627752,2025-11-01,MIL vs. SAC,L,13.0,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,0,0,0,0,2,3,-5,SAC,HOME,Taurean Prince
Taurean Prince,1627752,2025-10-30,MIL vs. GSW,W,18.0,3,6,0.5,1,4,0.25,3,3,1.0,0,0,0,1,0,0,0,1,10,11,GSW,HOME,Taurean Prince
Taurean Prince,1627752,2025-10-28,MIL vs. NYK,W,21.0,3,4,0.75,2,3,0.667,0,0,0.0,0,0,0,0,0,1,2,2,8,-7,NYK,HOME,Taurean Prince
Taurean Prince,1627752,2025-10-26,MIL @ CLE,L,31.0,3,6,0.5,2,3,0.667,0,0,0.0,0,3,3,1,3,1,1,5,8,5,CLE,AWAY,Taurean Prince
Taurean Prince,1627752,2025-10-24,MIL @ TOR,W,21.0,1,4,0.25,1,3,0.333,0,0,0.0,0,3,3,3,1,0,1,1,3,0,TOR,AWAY,Taurean Prince
Taurean Prince,1627752,2025-10-22,MIL vs. WAS,W,22.0,4,5,0.8,3,4,0.75,0,0,0.0,0,1,1,2,1,0,0,2,11,12,WAS,HOME,Taurean Prince
