player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Luguentz Dort,1629652,2025-11-23,OKC vs. POR,W,21.0,2,6,0.333,1,5,0.2,0,0,0.0,2,2,4,0,1,0,0,4,5,7,POR,HOME,Luguentz Dort
Luguentz Dort,1629652,2025-11-21,OKC @ UTA,W,21.0,3,4,0.75,3,4,0.75,0,0,0.0,0,1,1,0,0,0,0,2,9,1,UTA,AWAY,Luguentz Dort
Luguentz Dort,1629652,2025-11-19,OKC vs. SAC,W,33.0,5,10,0.5,4,8,0.5,0,0,0.0,1,3,4,1,1,1,2,4,14,11,SAC,HOME,Luguentz Dort
Luguentz Dort,1629652,2025-11-17,OKC @ NOP,W,28.0,5,9,0.556,4,6,0.667,3,3,1.0,0,1,1,1,1,1,0,4,17,27,NOP,AWAY,Luguentz Dort
Luguentz Dort,1629652,2025-11-15,OKC @ CHA,W,22.0,1,4,0.25,1,2,0.5,0,0,0.0,1,3,4,1,0,1,1,2,3,23,CHA,AWAY,Luguentz Dort
Luguentz Dort,1629652,2025-11-04,OKC @ LAC,W,15.0,2,4,0.5,1,3,0.333,1,2,0.5,0,3,3,0,0,0,0,4,6,-3,LAC,AWAY,Luguentz Dort
Luguentz Dort,1629652,2025-10-30,OKC vs. WAS,W,26.0,3,7,0.429,1,5,0.2,0,0,0.0,5,1,6,1,2,0,0,0,7,16,WAS,HOME,Luguentz Dort
Luguentz Dort,1629652,2025-10-28,OKC vs. SAC,W,35.0,4,9,0.444,1,6,0.167,4,4,1.0,1,4,5,1,1,0,1,3,13,18,SAC,HOME,Luguentz Dort
Luguentz Dort,1629652,2025-10-27,OKC @ DAL,W,32.0,2,9,0.222,2,6,0.333,0,0,0.0,0,5,5,1,0,0,0,3,6,3,DAL,AWAY,Luguentz Dort
Luguentz Dort,1629652,2025-10-25,OKC @ ATL,W,27.0,2,7,0.286,1,4,0.25,0,0,0.0,1,1,2,1,2,0,0,1,5,12,ATL,AWAY,Luguentz Dort
Luguentz Dort,1629652,2025-10-23,OKC @ IND,W,43.0,2,6,0.333,1,4,0.25,2,2,1.0,4,4,8,2,1,0,3,4,7,1,IND,AWAY,Luguentz Dort
Luguentz Dort,1629652,2025-10-21,OKC vs. HOU,W,45.0,2,12,0.167,0,8,0.0,2,2,1.0,2,4,6,5,1,0,1,4,6,2,HOU,HOME,Luguentz Dort
