player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Domantas Sabonis,1627734,2025-11-16,SAC @ SAS,L,36.0,7,14,0.5,0,1,0.0,3,4,0.75,3,10,13,5,3,0,3,3,17,-7,SAS,AWAY,Domantas Sabonis
Domantas Sabonis,1627734,2025-11-14,SAC @ MIN,L,39.0,14,24,0.583,1,2,0.5,5,8,0.625,4,7,11,3,0,1,2,5,34,-17,MIN,AWAY,Domantas Sabonis
Domantas Sabonis,1627734,2025-11-12,SAC vs. ATL,L,26.0,4,9,0.444,0,1,0.0,4,4,1.0,0,5,5,2,2,0,4,2,12,-38,ATL,HOME,Domantas Sabonis
Domantas Sabonis,1627734,2025-11-11,SAC vs. DEN,L,26.0,8,12,0.667,1,3,0.333,2,4,0.5,2,6,8,4,0,0,0,6,19,-18,DEN,HOME,Domantas Sabonis
Domantas Sabonis,1627734,2025-11-09,SAC vs. MIN,L,30.0,5,17,0.294,0,2,0.0,10,12,0.833,5,8,13,3,1,0,3,4,20,-19,MIN,HOME,Domantas Sabonis
Domantas Sabonis,1627734,2025-11-03,SAC @ DEN,L,37.0,5,10,0.5,0,0,0.0,3,4,0.75,4,13,17,5,1,0,2,3,13,-14,DEN,AWAY,Domantas Sabonis
Domantas Sabonis,1627734,2025-11-01,SAC @ MIL,W,37.0,8,13,0.615,0,2,0.0,8,10,0.8,5,8,13,6,1,0,3,5,24,5,MIL,AWAY,Domantas Sabonis
Domantas Sabonis,1627734,2025-10-29,SAC @ CHI,L,32.0,8,14,0.571,1,4,0.25,1,2,0.5,1,10,11,6,1,0,2,4,18,-21,CHI,AWAY,Domantas Sabonis
Domantas Sabonis,1627734,2025-10-28,SAC @ OKC,L,35.0,5,15,0.333,0,2,0.0,0,0,0.0,6,12,18,3,1,1,5,4,10,-15,OKC,AWAY,Domantas Sabonis
Domantas Sabonis,1627734,2025-10-26,SAC vs. LAL,L,31.0,4,8,0.5,1,2,0.5,1,2,0.5,4,10,14,3,3,0,2,5,10,0,LAL,HOME,Domantas Sabonis
Domantas Sabonis,1627734,2025-10-24,SAC vs. UTA,W,37.0,6,9,0.667,0,1,0.0,0,1,0.0,3,9,12,1,0,0,2,3,12,-15,UTA,HOME,Domantas Sabonis
