player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Zach Collins,1628380,2024-10-24,SAS @ DAL,L,14.0,2,3,0.667,1,1,1.0,0,0,0.0,2,3,5,1,1,0,1,3,5,-1,DAL,AWAY,Zach Collins,False
Zach Collins,1628380,2024-10-26,SAS vs. HOU,W,18.0,1,4,0.25,0,0,0.0,2,2,1.0,2,6,8,2,0,0,0,3,4,3,HOU,HOME,Zach Collins,False
Zach Collins,1628380,2024-10-28,SAS vs. HOU,L,13.0,3,4,0.75,1,2,0.5,4,4,1.0,1,2,3,1,2,0,0,2,11,2,HOU,HOME,Zach Collins,False
Zach Collins,1628380,2024-10-30,SAS @ OKC,L,12.0,1,3,0.333,1,2,0.5,0,0,0.0,2,2,4,1,0,1,2,1,3,-10,OKC,AWAY,Zach Collins,False
Zach Collins,1628380,2024-10-31,SAS @ UTA,W,11.0,0,3,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,1,1,0,-21,UTA,AWAY,Zach Collins,False
Zach Collins,1628380,2024-11-02,SAS vs. MIN,W,13.0,2,3,0.667,1,2,0.5,2,2,1.0,0,1,1,5,1,1,2,2,7,4,MIN,HOME,Zach Collins,False
Zach Collins,1628380,2024-11-04,SAS @ LAC,L,14.0,0,5,0.0,0,3,0.0,4,4,1.0,2,1,3,1,2,0,0,2,4,12,LAC,AWAY,Zach Collins,False
Zach Collins,1628380,2024-11-06,SAS @ HOU,L,15.0,2,5,0.4,1,2,0.5,1,2,0.5,0,1,1,3,0,0,2,0,6,-9,HOU,AWAY,Zach Collins,False
Zach Collins,1628380,2024-11-07,SAS vs. POR,W,15.0,6,7,0.857,2,3,0.667,0,0,0.0,1,1,2,3,0,0,1,4,14,20,POR,HOME,Zach Collins,False
Zach Collins,1628380,2024-11-09,SAS vs. UTA,L,15.0,2,5,0.4,1,1,1.0,0,0,0.0,1,2,3,4,1,0,0,4,5,-5,UTA,HOME,Zach Collins,False
Zach Collins,1628380,2024-11-11,SAS vs. SAC,W,13.0,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,0,0,1,1,2,3,-6,SAC,HOME,Zach Collins,False
Zach Collins,1628380,2024-11-13,SAS vs. WAS,W,16.0,2,5,0.4,1,2,0.5,0,0,0.0,2,5,7,6,0,0,0,2,5,-4,WAS,HOME,Zach Collins,False
Zach Collins,1628380,2024-11-15,SAS vs. LAL,L,14.0,3,3,1.0,0,0,0.0,0,0,0.0,2,1,3,2,0,1,2,3,6,-4,LAL,HOME,Zach Collins,False
Zach Collins,1628380,2024-11-16,SAS @ DAL,L,26.0,6,13,0.462,0,5,0.0,8,8,1.0,2,4,6,0,1,3,2,5,20,-15,DAL,AWAY,Zach Collins,False
Zach Collins,1628380,2024-11-19,SAS vs. OKC,W,26.0,5,7,0.714,1,2,0.5,1,1,1.0,0,7,7,3,1,1,1,1,12,0,OKC,HOME,Zach Collins,False
Zach Collins,1628380,2024-11-21,SAS vs. UTA,W,21.0,6,9,0.667,0,2,0.0,6,8,0.75,1,4,5,0,0,1,3,5,18,-8,UTA,HOME,Zach Collins,False
Zach Collins,1628380,2024-11-23,SAS vs. GSW,W,12.0,0,4,0.0,0,1,0.0,0,0,0.0,1,3,4,1,0,1,0,2,0,-8,GSW,HOME,Zach Collins,False
Zach Collins,1628380,2024-11-26,SAS @ UTA,W,6.0,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,2,0,-4,UTA,AWAY,Zach Collins,False
Zach Collins,1628380,2024-11-27,SAS vs. LAL,L,11.0,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,4,-6,LAL,HOME,Zach Collins,False
Zach Collins,1628380,2024-12-01,SAS @ SAC,W,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-3,SAC,AWAY,Zach Collins,False
Zach Collins,1628380,2024-12-03,SAS @ PHX,L,14.0,0,7,0.0,0,3,0.0,0,0,0.0,2,0,2,2,1,0,1,1,0,4,PHX,AWAY,Zach Collins,False
Zach Collins,1628380,2024-12-05,SAS vs. CHI,L,24.0,4,6,0.667,1,1,1.0,0,0,0.0,1,3,4,3,1,2,1,3,9,-6,CHI,HOME,Zach Collins,False
Zach Collins,1628380,2024-12-06,SAS vs. SAC,L,9.0,1,2,0.5,0,1,0.0,0,1,0.0,1,1,2,1,0,0,0,3,2,3,SAC,HOME,Zach Collins,False
Zach Collins,1628380,2024-12-08,SAS vs. NOP,W,3.0,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,1,2,-1,NOP,HOME,Zach Collins,False
Zach Collins,1628380,2024-12-13,SAS @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Zach Collins,True
Zach Collins,1628380,2024-12-15,SAS vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Zach Collins,True
Zach Collins,1628380,2024-12-19,SAS vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,Zach Collins,True
Zach Collins,1628380,2024-12-21,SAS vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Zach Collins,True
Zach Collins,1628380,2024-12-23,SAS @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Zach Collins,True
Zach Collins,1628380,2024-12-25,SAS @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Zach Collins,True
Zach Collins,1628380,2024-12-27,SAS @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,Zach Collins,True
Zach Collins,1628380,2024-12-29,SAS @ MIN,L,7.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,3,0,-3,MIN,AWAY,Zach Collins,False
Zach Collins,1628380,2024-12-31,SAS vs. LAC,W,17.0,2,5,0.4,0,2,0.0,3,3,1.0,3,1,4,4,1,0,0,1,7,14,LAC,HOME,Zach Collins,False
Zach Collins,1628380,2025-01-03,SAS @ DEN,W,15.0,2,5,0.4,0,1,0.0,0,0,0.0,3,2,5,0,1,1,0,5,4,-14,DEN,AWAY,Zach Collins,False
Zach Collins,1628380,2025-01-04,SAS vs. DEN,L,10.0,2,8,0.25,0,3,0.0,0,0,0.0,1,3,4,0,0,0,0,3,4,-9,DEN,HOME,Zach Collins,False
Zach Collins,1628380,2025-01-06,SAS @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Zach Collins,True
Zach Collins,1628380,2025-01-08,SAS @ MIL,L,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,4,MIL,AWAY,Zach Collins,False
Zach Collins,1628380,2025-01-13,SAS @ LAL,W,2.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3,LAL,AWAY,Zach Collins,False
Zach Collins,1628380,2025-01-15,SAS vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Zach Collins,True
Zach Collins,1628380,2025-01-17,SAS vs. MEM,L,4.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-5,MEM,HOME,Zach Collins,False
Zach Collins,1628380,2025-01-19,SAS @ MIA,L,7.0,1,1,1.0,0,0,0.0,0,0,0.0,2,1,3,2,1,0,0,2,2,-1,MIA,AWAY,Zach Collins,False
Zach Collins,1628380,2025-01-23,SAS @ IND,W,5.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,2,IND,AWAY,Zach Collins,False
Zach Collins,1628380,2025-01-25,SAS vs. IND,L,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,-8,IND,HOME,Zach Collins,False
Zach Collins,1628380,2025-01-29,SAS vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,Zach Collins,True
Zach Collins,1628380,2025-01-31,SAS vs. MIL,W,4.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,1,0,1,3,7,MIL,HOME,Zach Collins,False
Zach Collins,1628380,2025-02-01,SAS vs. MIA,L,8.0,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,2,2,-2,MIA,HOME,Zach Collins,False
Zach Collins,1628380,2025-02-03,SAS @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Zach Collins,True
Zach Collins,1628380,2025-02-05,SAS @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Zach Collins,True
Zach Collins,1628380,2025-02-07,SAS @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Zach Collins,True
Zach Collins,1628380,2025-02-08,SAS @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Zach Collins,True
Zach Collins,1628380,2025-02-10,SAS @ WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,AWAY,Zach Collins,True
Zach Collins,1628380,2025-02-11,CHI vs. DET,L,12.0,1,2,0.5,1,2,0.5,2,2,1.0,1,4,5,0,0,0,0,1,5,-5,DET,HOME,Zach Collins,False
Zach Collins,1628380,2025-02-12,CHI vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Zach Collins,True
Zach Collins,1628380,2025-02-20,CHI @ NYK,L,15.0,0,4,0.0,0,3,0.0,2,2,1.0,1,0,1,3,2,1,0,1,2,-1,NYK,AWAY,Zach Collins,False
Zach Collins,1628380,2025-02-22,CHI vs. PHX,L,18.0,4,7,0.571,0,2,0.0,0,0,0.0,4,6,10,1,0,0,1,4,8,-3,PHX,HOME,Zach Collins,False
Zach Collins,1628380,2025-02-24,CHI @ PHI,W,28.0,6,10,0.6,1,3,0.333,6,6,1.0,3,2,5,1,1,1,1,3,19,41,PHI,AWAY,Zach Collins,False
Zach Collins,1628380,2025-02-26,CHI vs. LAC,L,38.0,8,14,0.571,2,4,0.5,3,5,0.6,7,10,17,7,2,0,3,3,21,6,LAC,HOME,Zach Collins,False
Zach Collins,1628380,2025-02-28,CHI vs. TOR,W,40.0,5,10,0.5,0,4,0.0,5,6,0.833,5,8,13,5,1,1,1,2,15,28,TOR,HOME,Zach Collins,False
Zach Collins,1628380,2025-03-02,CHI @ IND,L,29.0,6,9,0.667,2,5,0.4,2,2,1.0,2,3,5,2,0,0,3,1,16,-20,IND,AWAY,Zach Collins,False
Zach Collins,1628380,2025-03-04,CHI vs. CLE,L,28.0,10,16,0.625,0,2,0.0,0,0,0.0,4,8,12,2,3,1,1,4,20,-22,CLE,HOME,Zach Collins,False
Zach Collins,1628380,2025-03-06,CHI @ ORL,W,12.0,0,1,0.0,0,1,0.0,3,4,0.75,1,1,2,0,0,1,2,6,3,-12,ORL,AWAY,Zach Collins,False
Zach Collins,1628380,2025-03-08,CHI @ MIA,W,32.0,6,11,0.545,4,6,0.667,2,2,1.0,2,13,15,3,0,0,0,2,18,13,MIA,AWAY,Zach Collins,False
Zach Collins,1628380,2025-03-10,CHI vs. IND,W,23.0,3,4,0.75,1,2,0.5,0,0,0.0,2,7,9,6,1,1,2,1,7,17,IND,HOME,Zach Collins,False
Zach Collins,1628380,2025-03-13,CHI vs. BKN,W,25.0,2,4,0.5,1,2,0.5,4,4,1.0,2,7,9,1,1,3,1,3,9,15,BKN,HOME,Zach Collins,False
Zach Collins,1628380,2025-03-15,CHI @ HOU,L,19.0,2,5,0.4,0,2,0.0,1,1,1.0,3,2,5,0,0,1,2,5,5,-1,HOU,AWAY,Zach Collins,False
Zach Collins,1628380,2025-03-17,CHI @ UTA,W,17.0,0,6,0.0,0,3,0.0,0,0,0.0,2,1,3,1,1,0,2,2,0,-3,UTA,AWAY,Zach Collins,False
Zach Collins,1628380,2025-03-19,CHI @ PHX,L,18.0,4,6,0.667,0,0,0.0,0,0,0.0,4,3,7,1,0,1,2,1,8,-2,PHX,AWAY,Zach Collins,False
Zach Collins,1628380,2025-03-20,CHI @ SAC,W,8.0,3,4,0.75,0,1,0.0,0,0,0.0,1,2,3,0,0,0,2,2,6,-8,SAC,AWAY,Zach Collins,False
Zach Collins,1628380,2025-03-22,CHI @ LAL,W,18.0,4,4,1.0,0,0,0.0,1,2,0.5,0,3,3,4,1,1,1,1,9,10,LAL,AWAY,Zach Collins,False
Zach Collins,1628380,2025-03-24,CHI @ DEN,W,4.0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,-1,DEN,AWAY,Zach Collins,False
Zach Collins,1628380,2025-03-27,CHI vs. LAL,W,16.0,5,5,1.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,2,3,10,-9,LAL,HOME,Zach Collins,False
Zach Collins,1628380,2025-03-29,CHI vs. DAL,L,18.0,5,8,0.625,2,4,0.5,1,1,1.0,3,4,7,2,0,0,1,2,13,9,DAL,HOME,Zach Collins,False
Zach Collins,1628380,2025-03-31,CHI @ OKC,L,15.0,1,2,0.5,0,1,0.0,0,0,0.0,2,2,4,4,0,0,1,3,2,-16,OKC,AWAY,Zach Collins,False
Zach Collins,1628380,2025-04-01,CHI vs. TOR,W,19.0,3,6,0.5,1,2,0.5,0,0,0.0,1,11,12,5,0,0,0,0,7,14,TOR,HOME,Zach Collins,False
Zach Collins,1628380,2025-04-04,CHI vs. POR,W,15.0,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,0,1,1,1,3,5,3,POR,HOME,Zach Collins,False
Zach Collins,1628380,2025-04-06,CHI @ CHA,W,15.0,2,6,0.333,0,2,0.0,0,0,0.0,3,5,8,2,0,0,0,4,4,-11,CHA,AWAY,Zach Collins,False
Zach Collins,1628380,2025-04-08,CHI @ CLE,L,24.0,3,6,0.5,1,3,0.333,0,0,0.0,5,8,13,3,0,0,5,3,7,-16,CLE,AWAY,Zach Collins,False
Zach Collins,1628380,2025-04-09,CHI vs. MIA,W,13.0,0,3,0.0,0,2,0.0,0,0,0.0,0,4,4,0,0,1,0,1,0,-5,MIA,HOME,Zach Collins,False
Zach Collins,1628380,2025-04-11,CHI vs. WAS,W,20.0,3,5,0.6,0,1,0.0,2,2,1.0,2,2,4,3,1,0,3,0,8,7,WAS,HOME,Zach Collins,False
Zach Collins,1628380,2025-04-13,CHI @ PHI,W,15.0,4,7,0.571,1,1,1.0,4,4,1.0,1,3,4,2,0,0,0,1,13,18,PHI,AWAY,Zach Collins,False
