player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Joel Embiid,203954,2024-10-23,PHI vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Joel Embiid,True
Joel Embiid,203954,2024-10-25,PHI @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,Joel Embiid,True
Joel Embiid,203954,2024-10-27,PHI @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,Joel Embiid,True
Joel Embiid,203954,2024-10-30,PHI vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Joel Embiid,True
Joel Embiid,203954,2024-11-02,PHI vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Joel Embiid,True
Joel Embiid,203954,2024-11-04,PHI @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Joel Embiid,True
Joel Embiid,203954,2024-11-06,PHI @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Joel Embiid,True
Joel Embiid,203954,2024-11-08,PHI @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Joel Embiid,True
Joel Embiid,203954,2024-11-10,PHI vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Joel Embiid,True
Joel Embiid,203954,2024-11-12,PHI vs. NYK,L,26.0,2,11,0.182,1,5,0.2,8,8,1.0,1,2,3,5,0,1,2,3,13,-7,NYK,HOME,Joel Embiid,False
Joel Embiid,203954,2024-11-13,PHI vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,Joel Embiid,True
Joel Embiid,203954,2024-11-15,PHI @ ORL,L,33.0,5,15,0.333,0,5,0.0,10,10,1.0,1,7,8,2,1,1,6,2,20,-9,ORL,AWAY,Joel Embiid,False
Joel Embiid,203954,2024-11-18,PHI @ MIA,L,31.0,5,11,0.455,1,3,0.333,0,0,0.0,1,7,8,5,0,1,2,1,11,-22,MIA,AWAY,Joel Embiid,False
Joel Embiid,203954,2024-11-20,PHI @ MEM,L,35.0,10,21,0.476,1,5,0.2,14,14,1.0,2,9,11,2,1,1,3,5,35,7,MEM,AWAY,Joel Embiid,False
Joel Embiid,203954,2024-11-22,PHI vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,Joel Embiid,True
Joel Embiid,203954,2024-11-24,PHI vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,Joel Embiid,True
Joel Embiid,203954,2024-11-27,PHI vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,Joel Embiid,True
Joel Embiid,203954,2024-11-30,PHI @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Joel Embiid,True
Joel Embiid,203954,2024-12-03,PHI @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Joel Embiid,True
Joel Embiid,203954,2024-12-04,PHI vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Joel Embiid,True
Joel Embiid,203954,2024-12-06,PHI vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Joel Embiid,True
Joel Embiid,203954,2024-12-08,PHI @ CHI,W,33.0,13,28,0.464,0,5,0.0,5,6,0.833,3,9,12,4,0,2,6,4,31,16,CHI,AWAY,Joel Embiid,False
Joel Embiid,203954,2024-12-13,PHI vs. IND,L,17.0,4,9,0.444,1,2,0.5,3,4,0.75,1,3,4,5,0,0,1,0,12,-11,IND,HOME,Joel Embiid,False
Joel Embiid,203954,2024-12-16,PHI @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Joel Embiid,True
Joel Embiid,203954,2024-12-20,PHI vs. CHA,W,31.0,12,24,0.5,2,4,0.5,8,9,0.889,3,2,5,9,2,2,4,1,34,18,CHA,HOME,Joel Embiid,False
Joel Embiid,203954,2024-12-21,PHI @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Joel Embiid,True
Joel Embiid,203954,2024-12-23,PHI vs. SAS,W,14.0,2,8,0.25,1,4,0.25,4,4,1.0,0,3,3,1,2,0,2,3,9,1,SAS,HOME,Joel Embiid,False
Joel Embiid,203954,2024-12-25,PHI @ BOS,W,31.0,8,15,0.533,4,5,0.8,7,7,1.0,1,8,9,2,0,0,2,3,27,-18,BOS,AWAY,Joel Embiid,False
Joel Embiid,203954,2024-12-28,PHI @ UTA,W,35.0,10,21,0.476,1,4,0.25,11,13,0.846,2,3,5,4,4,3,4,1,32,8,UTA,AWAY,Joel Embiid,False
Joel Embiid,203954,2024-12-30,PHI @ POR,W,36.0,12,21,0.571,1,1,1.0,12,13,0.923,3,6,9,3,0,0,4,2,37,26,POR,AWAY,Joel Embiid,False
Joel Embiid,203954,2025-01-01,PHI @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Joel Embiid,True
Joel Embiid,203954,2025-01-02,PHI @ GSW,L,31.0,8,19,0.421,1,3,0.333,11,14,0.786,3,11,14,2,1,2,2,2,28,-25,GSW,AWAY,Joel Embiid,False
Joel Embiid,203954,2025-01-04,PHI @ BKN,W,29.0,8,16,0.5,2,3,0.667,10,10,1.0,1,11,12,6,0,0,3,2,28,22,BKN,AWAY,Joel Embiid,False
Joel Embiid,203954,2025-01-06,PHI vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Joel Embiid,True
Joel Embiid,203954,2025-01-08,PHI vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Joel Embiid,True
Joel Embiid,203954,2025-01-10,PHI vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,Joel Embiid,True
Joel Embiid,203954,2025-01-12,PHI @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Joel Embiid,True
Joel Embiid,203954,2025-01-14,PHI vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Joel Embiid,True
