player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Haywood Highsmith,1629312,2024-10-23,MIA vs. ORL,L,30.0,4,8,0.5,1,2,0.5,0,0,0.0,1,4,5,2,2,1,1,3,9,-6,ORL,HOME,Haywood Highsmith,False
Haywood Highsmith,1629312,2024-10-26,MIA @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Haywood Highsmith,True
Haywood Highsmith,1629312,2024-10-28,MIA vs. DET,W,21.0,2,4,0.5,0,2,0.0,0,1,0.0,1,3,4,1,2,0,0,1,4,17,DET,HOME,Haywood Highsmith,False
Haywood Highsmith,1629312,2024-10-30,MIA vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,Haywood Highsmith,True
Haywood Highsmith,1629312,2024-11-02,MIA @ WAS,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2,WAS,AWAY,Haywood Highsmith,False
Haywood Highsmith,1629312,2024-11-04,MIA vs. SAC,L,8.0,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,1,0,0,0,-12,SAC,HOME,Haywood Highsmith,False
Haywood Highsmith,1629312,2024-11-06,MIA @ PHX,L,31.0,7,8,0.875,2,3,0.667,3,3,1.0,2,5,7,0,2,0,0,3,19,3,PHX,AWAY,Haywood Highsmith,False
Haywood Highsmith,1629312,2024-11-08,MIA @ DEN,L,35.0,6,10,0.6,3,6,0.5,0,0,0.0,0,0,0,2,0,0,0,5,15,-3,DEN,AWAY,Haywood Highsmith,False
Haywood Highsmith,1629312,2024-11-10,MIA @ MIN,W,33.0,2,5,0.4,1,4,0.25,2,4,0.5,1,1,2,0,5,1,1,0,7,-5,MIN,AWAY,Haywood Highsmith,False
Haywood Highsmith,1629312,2024-11-12,MIA @ DET,L,36.0,3,5,0.6,1,3,0.333,2,3,0.667,1,4,5,1,3,1,1,5,9,5,DET,AWAY,Haywood Highsmith,False
Haywood Highsmith,1629312,2024-11-15,MIA @ IND,W,25.0,6,6,1.0,2,2,1.0,0,0,0.0,0,1,1,1,1,0,0,1,14,5,IND,AWAY,Haywood Highsmith,False
Haywood Highsmith,1629312,2024-11-17,MIA @ IND,L,22.0,0,6,0.0,0,2,0.0,0,0,0.0,2,2,4,1,0,0,2,1,0,-9,IND,AWAY,Haywood Highsmith,False
Haywood Highsmith,1629312,2024-11-18,MIA vs. PHI,W,32.0,3,5,0.6,3,3,1.0,0,0,0.0,0,1,1,1,0,1,2,2,9,21,PHI,HOME,Haywood Highsmith,False
Haywood Highsmith,1629312,2024-11-24,MIA vs. DAL,W,19.0,0,2,0.0,0,2,0.0,0,0,0.0,1,4,5,3,1,2,0,4,0,-7,DAL,HOME,Haywood Highsmith,False
Haywood Highsmith,1629312,2024-11-26,MIA vs. MIL,L,14.0,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,-17,MIL,HOME,Haywood Highsmith,False
Haywood Highsmith,1629312,2024-11-27,MIA @ CHA,W,30.0,1,6,0.167,1,3,0.333,2,2,1.0,0,2,2,1,1,4,0,2,5,-6,CHA,AWAY,Haywood Highsmith,False
Haywood Highsmith,1629312,2024-11-29,MIA vs. TOR,W,27.0,2,6,0.333,2,6,0.333,0,0,0.0,2,2,4,1,2,0,1,5,6,3,TOR,HOME,Haywood Highsmith,False
Haywood Highsmith,1629312,2024-12-01,MIA @ TOR,L,27.0,3,6,0.5,1,3,0.333,0,0,0.0,0,4,4,0,1,3,0,2,7,3,TOR,AWAY,Haywood Highsmith,False
