player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Julian Strawther,1631124,2025-01-12,DEN @ DAL,W,25.0,2,9,0.222,1,5,0.2,0,0,0.0,0,0,0,1,1,0,0,3,5,16,DAL,AWAY,Julian Strawther,False
Julian Strawther,1631124,2025-01-14,DEN @ DAL,W,18.0,1,3,0.333,1,3,0.333,0,0,0.0,0,3,3,3,0,0,1,4,3,-2,DAL,AWAY,Julian Strawther,False
Julian Strawther,1631124,2025-01-15,DEN vs. HOU,L,25.0,3,9,0.333,2,6,0.333,2,2,1.0,0,1,1,3,0,0,3,2,10,-4,HOU,HOME,Julian Strawther,False
Julian Strawther,1631124,2025-01-17,DEN @ MIA,W,26.0,5,9,0.556,4,7,0.571,0,1,0.0,0,1,1,1,0,0,0,2,14,9,MIA,AWAY,Julian Strawther,False
Julian Strawther,1631124,2025-01-19,DEN @ ORL,W,26.0,2,8,0.25,1,4,0.25,2,2,1.0,1,2,3,1,2,0,1,4,7,-4,ORL,AWAY,Julian Strawther,False
Julian Strawther,1631124,2025-01-21,DEN vs. PHI,W,26.0,8,14,0.571,5,9,0.556,2,2,1.0,0,2,2,2,0,0,0,2,23,21,PHI,HOME,Julian Strawther,False
Julian Strawther,1631124,2025-01-23,DEN vs. SAC,W,19.0,3,9,0.333,2,6,0.333,1,1,1.0,0,0,0,2,1,0,1,1,9,14,SAC,HOME,Julian Strawther,False
Julian Strawther,1631124,2025-01-25,DEN @ MIN,L,18.0,1,7,0.143,0,3,0.0,0,2,0.0,0,1,1,1,1,0,2,3,2,-12,MIN,AWAY,Julian Strawther,False
Julian Strawther,1631124,2025-01-27,DEN @ CHI,L,15.0,0,4,0.0,0,2,0.0,0,0,0.0,1,1,2,0,1,0,0,2,0,-15,CHI,AWAY,Julian Strawther,False
Julian Strawther,1631124,2025-01-29,DEN @ NYK,L,19.0,2,6,0.333,1,4,0.25,0,0,0.0,0,4,4,0,0,1,0,1,5,-1,NYK,AWAY,Julian Strawther,False
Julian Strawther,1631124,2025-01-31,DEN @ PHI,W,19.0,6,7,0.857,4,5,0.8,2,2,1.0,0,2,2,0,1,0,0,1,18,2,PHI,AWAY,Julian Strawther,False
Julian Strawther,1631124,2025-02-01,DEN @ CHA,W,24.0,2,8,0.25,1,6,0.167,0,0,0.0,0,1,1,1,0,1,1,2,5,-11,CHA,AWAY,Julian Strawther,False
Julian Strawther,1631124,2025-02-03,DEN vs. NOP,W,24.0,6,10,0.6,1,5,0.2,2,4,0.5,1,2,3,2,2,0,2,1,15,9,NOP,HOME,Julian Strawther,False
Julian Strawther,1631124,2025-02-05,DEN vs. NOP,W,24.0,4,10,0.4,2,6,0.333,0,0,0.0,0,2,2,1,0,0,1,4,10,0,NOP,HOME,Julian Strawther,False
Julian Strawther,1631124,2025-02-06,DEN vs. ORL,W,31.0,1,8,0.125,0,4,0.0,0,0,0.0,1,2,3,3,1,0,2,4,2,18,ORL,HOME,Julian Strawther,False
Julian Strawther,1631124,2025-02-08,DEN @ PHX,W,39.0,6,15,0.4,4,10,0.4,2,2,1.0,1,5,6,0,1,0,2,2,18,9,PHX,AWAY,Julian Strawther,False
