player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Jonathan Kuminga,1630228,2024-10-23,GSW @ POR,W,20.0,3,9,0.333,0,2,0.0,4,6,0.667,1,3,4,1,0,1,4,3,10,0,POR,AWAY,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-10-25,GSW @ UTA,W,18.0,1,5,0.2,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,0,2,8,UTA,AWAY,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-10-27,GSW vs. LAC,L,22.0,4,10,0.4,1,6,0.167,3,6,0.5,3,2,5,1,3,0,1,2,12,0,LAC,HOME,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-10-29,GSW vs. NOP,W,28.0,6,13,0.462,1,3,0.333,4,4,1.0,0,3,3,3,2,1,2,0,17,4,NOP,HOME,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-10-30,GSW vs. NOP,W,27.0,6,12,0.5,0,1,0.0,4,5,0.8,2,2,4,2,1,0,1,4,16,8,NOP,HOME,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-11-02,GSW @ HOU,W,26.0,7,12,0.583,2,3,0.667,7,10,0.7,1,5,6,1,0,0,4,0,23,18,HOU,AWAY,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-11-04,GSW @ WAS,W,25.0,7,15,0.467,0,2,0.0,1,4,0.25,3,3,6,2,1,0,0,0,15,3,WAS,AWAY,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-11-06,GSW @ BOS,W,18.0,4,10,0.4,2,3,0.667,0,0,0.0,0,4,4,1,0,0,1,3,10,-2,BOS,AWAY,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-11-08,GSW @ CLE,L,29.0,7,14,0.5,3,7,0.429,4,6,0.667,1,4,5,5,2,1,3,2,21,-4,CLE,AWAY,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-11-10,GSW @ OKC,W,26.0,8,11,0.727,2,4,0.5,2,3,0.667,1,4,5,1,0,1,2,2,20,7,OKC,AWAY,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-11-12,GSW vs. DAL,W,28.0,6,11,0.545,2,5,0.4,2,4,0.5,2,3,5,1,1,0,0,2,16,-1,DAL,HOME,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-11-15,GSW vs. MEM,W,18.0,3,13,0.231,0,4,0.0,2,4,0.5,2,2,4,2,0,0,1,5,8,2,MEM,HOME,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-11-18,GSW @ LAC,L,19.0,5,10,0.5,1,3,0.333,1,4,0.25,0,2,2,3,3,0,1,0,12,2,LAC,AWAY,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-11-20,GSW vs. ATL,W,15.0,3,9,0.333,1,3,0.333,3,4,0.75,2,4,6,2,2,1,1,1,10,1,ATL,HOME,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-11-22,GSW @ NOP,W,20.0,3,10,0.3,0,2,0.0,1,2,0.5,0,4,4,2,0,1,1,1,7,-1,NOP,AWAY,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-11-23,GSW @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2024-11-25,GSW vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2024-11-27,GSW vs. OKC,L,28.0,8,21,0.381,3,10,0.3,0,1,0.0,1,3,4,2,2,0,2,3,19,2,OKC,HOME,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-11-30,GSW @ PHX,L,19.0,4,12,0.333,0,3,0.0,4,6,0.667,0,2,2,1,1,0,0,4,12,-12,PHX,AWAY,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-12-03,GSW @ DEN,L,29.0,9,18,0.5,1,2,0.5,0,2,0.0,0,5,5,2,1,1,0,4,19,-7,DEN,AWAY,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-12-05,GSW vs. HOU,W,33.0,13,22,0.591,3,6,0.5,4,6,0.667,1,6,7,2,0,1,3,3,33,7,HOU,HOME,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-12-06,GSW vs. MIN,L,29.0,6,15,0.4,1,4,0.25,0,0,0.0,1,1,2,1,1,1,3,3,13,-7,MIN,HOME,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-12-08,GSW vs. MIN,W,36.0,7,16,0.438,1,4,0.25,5,8,0.625,1,6,7,2,2,3,3,2,20,8,MIN,HOME,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-12-11,GSW @ HOU,L,36.0,8,20,0.4,2,6,0.333,2,6,0.333,5,2,7,1,0,1,1,2,20,2,HOU,AWAY,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-12-15,GSW vs. DAL,L,30.0,9,15,0.6,2,3,0.667,0,0,0.0,2,1,3,6,0,0,0,4,20,-10,DAL,HOME,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-12-19,GSW @ MEM,L,28.0,2,12,0.167,0,2,0.0,7,10,0.7,0,4,4,2,1,0,4,0,11,-23,MEM,AWAY,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-12-21,GSW @ MIN,W,23.0,3,11,0.273,2,4,0.5,3,4,0.75,0,4,4,2,0,1,1,0,11,5,MIN,AWAY,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-12-23,GSW vs. IND,L,30.0,9,16,0.563,2,3,0.667,6,9,0.667,4,4,8,4,0,1,1,0,26,-2,IND,HOME,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-12-25,GSW vs. LAL,L,28.0,4,10,0.4,0,4,0.0,6,8,0.75,0,6,6,0,1,0,1,1,14,-17,LAL,HOME,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-12-27,GSW @ LAC,L,37.0,11,19,0.579,1,3,0.333,11,14,0.786,4,6,10,5,2,1,3,1,34,-5,LAC,AWAY,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-12-28,GSW vs. PHX,W,34.0,12,20,0.6,2,5,0.4,8,12,0.667,5,4,9,3,1,0,1,4,34,9,PHX,HOME,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2024-12-30,GSW vs. CLE,L,32.0,4,15,0.267,0,2,0.0,10,14,0.714,2,8,10,2,1,1,0,3,18,-5,CLE,HOME,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2025-01-02,GSW vs. PHI,W,25.0,8,11,0.727,2,3,0.667,2,3,0.667,0,5,5,5,1,0,1,2,20,25,PHI,HOME,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2025-01-04,GSW vs. MEM,W,15.0,4,6,0.667,3,3,1.0,2,4,0.5,0,2,2,2,0,0,4,0,13,0,MEM,HOME,Jonathan Kuminga,False
Jonathan Kuminga,1630228,2025-01-05,GSW vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-01-07,GSW vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-01-09,GSW @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-01-10,GSW @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-01-13,GSW @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-01-15,GSW @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-01-18,GSW vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-01-20,GSW vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-01-22,GSW @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-01-23,GSW vs. CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,HOME,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-01-25,GSW vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-01-28,GSW vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-01-29,GSW vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-01-31,GSW vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-02-03,GSW vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-02-05,GSW @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-02-06,GSW @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-02-08,GSW @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-02-10,GSW @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-02-12,GSW @ DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,AWAY,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-02-13,GSW @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-02-21,GSW @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-02-23,GSW vs. DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,HOME,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-02-25,GSW vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-02-27,GSW @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-03-01,GSW @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-03-03,GSW @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-03-04,GSW @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-03-06,GSW @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-03-08,GSW vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-03-10,GSW vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Jonathan Kuminga,True
Jonathan Kuminga,1630228,2025-03-13,GSW vs. SAC,W,20.0,7,10,0.7,0,1,0.0,4,6,0.667,0,3,3,1,1,0,0,2,18,8,SAC,HOME,Jonathan Kuminga,False
