player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Nikola Vucevic,202696,2024-10-23,CHI @ NOP,L,31.0,8,12,0.667,1,2,0.5,4,5,0.8,2,9,11,1,0,0,1,3,21,-14,NOP,AWAY,Nikola Vucevic,False
Nikola Vucevic,202696,2024-10-25,CHI @ MIL,W,32.0,7,17,0.412,4,9,0.444,4,4,1.0,2,8,10,4,0,0,1,4,22,7,MIL,AWAY,Nikola Vucevic,False
Nikola Vucevic,202696,2024-10-26,CHI vs. OKC,L,33.0,7,12,0.583,2,2,1.0,2,2,1.0,3,10,13,2,0,1,3,2,18,-14,OKC,HOME,Nikola Vucevic,False
Nikola Vucevic,202696,2024-10-28,CHI @ MEM,W,35.0,9,19,0.474,4,8,0.5,0,0,0.0,2,5,7,5,0,1,1,3,22,-4,MEM,AWAY,Nikola Vucevic,False
Nikola Vucevic,202696,2024-10-30,CHI vs. ORL,W,35.0,7,16,0.438,0,3,0.0,4,4,1.0,6,8,14,5,1,1,4,4,18,6,ORL,HOME,Nikola Vucevic,False
Nikola Vucevic,202696,2024-11-01,CHI @ BKN,L,34.0,10,11,0.909,3,4,0.75,5,5,1.0,3,8,11,3,1,1,0,0,28,-7,BKN,AWAY,Nikola Vucevic,False
Nikola Vucevic,202696,2024-11-04,CHI vs. UTA,L,33.0,9,17,0.529,2,5,0.4,3,3,1.0,1,9,10,6,1,3,0,1,23,-3,UTA,HOME,Nikola Vucevic,False
Nikola Vucevic,202696,2024-11-06,CHI @ DAL,L,25.0,7,10,0.7,0,2,0.0,0,0,0.0,3,7,10,3,1,0,2,2,14,-21,DAL,AWAY,Nikola Vucevic,False
Nikola Vucevic,202696,2024-11-07,CHI vs. MIN,L,30.0,11,15,0.733,3,5,0.6,0,2,0.0,2,3,5,2,0,1,2,4,25,-17,MIN,HOME,Nikola Vucevic,False
Nikola Vucevic,202696,2024-11-09,CHI @ ATL,W,31.0,8,13,0.615,2,4,0.5,0,0,0.0,2,10,12,1,2,0,2,2,18,6,ATL,AWAY,Nikola Vucevic,False
