player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Luke Kornet,1628436,2024-10-22,BOS vs. NYK,W,19.0,2,3,0.667,0,0,0.0,0,0,0.0,2,1,3,1,1,1,0,0,4,2,NYK,HOME,Luke Kornet,False
Luke Kornet,1628436,2024-10-24,BOS @ WAS,W,16.0,2,3,0.667,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,4,4,13,WAS,AWAY,Luke Kornet,False
Luke Kornet,1628436,2024-10-26,BOS @ DET,W,19.0,0,1,0.0,0,0,0.0,0,0,0.0,3,1,4,3,1,1,2,2,0,-5,DET,AWAY,Luke Kornet,False
Luke Kornet,1628436,2024-10-28,BOS vs. MIL,W,10.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,0,0,-5,MIL,HOME,Luke Kornet,False
Luke Kornet,1628436,2024-10-30,BOS @ IND,L,16.0,1,5,0.2,0,0,0.0,6,6,1.0,7,2,9,2,0,0,0,2,8,-3,IND,AWAY,Luke Kornet,False
Luke Kornet,1628436,2024-11-01,BOS @ CHA,W,24.0,2,2,1.0,0,0,0.0,1,2,0.5,2,2,4,1,1,2,0,1,5,16,CHA,AWAY,Luke Kornet,False
Luke Kornet,1628436,2024-11-02,BOS @ CHA,W,30.0,6,6,1.0,0,0,0.0,7,7,1.0,1,3,4,3,1,2,2,2,19,8,CHA,AWAY,Luke Kornet,False
Luke Kornet,1628436,2024-11-04,BOS @ ATL,W,16.0,1,2,0.5,0,0,0.0,0,0,0.0,2,5,7,0,1,1,0,3,2,2,ATL,AWAY,Luke Kornet,False
Luke Kornet,1628436,2024-11-06,BOS vs. GSW,L,14.0,0,2,0.0,0,0,0.0,2,2,1.0,2,1,3,2,0,0,0,1,2,-7,GSW,HOME,Luke Kornet,False
Luke Kornet,1628436,2024-11-08,BOS vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,Luke Kornet,True
Luke Kornet,1628436,2024-11-10,BOS @ MIL,W,6.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-1,MIL,AWAY,Luke Kornet,False
Luke Kornet,1628436,2024-11-12,BOS vs. ATL,L,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,2,1,0,0,0,0,1,ATL,HOME,Luke Kornet,False
Luke Kornet,1628436,2024-11-13,BOS @ BKN,W,27.0,4,5,0.8,0,0,0.0,0,0,0.0,1,2,3,3,0,1,0,1,8,6,BKN,AWAY,Luke Kornet,False
