player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Joe Ingles,204060,2024-10-22,MIN @ LAL,L,7.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,1,LAL,AWAY,Joe Ingles,False
Joe Ingles,204060,2024-10-24,MIN @ SAC,W,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-1,SAC,AWAY,Joe Ingles,False
Joe Ingles,204060,2024-10-26,MIN vs. TOR,W,6.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,4,0,0,0,3,0,1,TOR,HOME,Joe Ingles,False
Joe Ingles,204060,2024-10-29,MIN vs. DAL,L,4.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-7,DAL,HOME,Joe Ingles,False
Joe Ingles,204060,2024-11-01,MIN vs. DEN,W,5.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,0,0,0,DEN,HOME,Joe Ingles,False
Joe Ingles,204060,2024-11-02,MIN @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Joe Ingles,True
Joe Ingles,204060,2024-11-04,MIN vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Joe Ingles,True
Joe Ingles,204060,2024-11-07,MIN @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Joe Ingles,True
Joe Ingles,204060,2024-11-08,MIN vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Joe Ingles,True
Joe Ingles,204060,2024-11-10,MIN vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Joe Ingles,True
Joe Ingles,204060,2024-11-12,MIN @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Joe Ingles,True
Joe Ingles,204060,2024-11-13,MIN @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Joe Ingles,True
Joe Ingles,204060,2024-11-15,MIN @ SAC,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Joe Ingles,False
Joe Ingles,204060,2024-11-17,MIN vs. PHX,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,3,PHX,HOME,Joe Ingles,False
Joe Ingles,204060,2024-11-21,MIN @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,Joe Ingles,True
Joe Ingles,204060,2024-11-24,MIN @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Joe Ingles,True
Joe Ingles,204060,2024-11-26,MIN vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,Joe Ingles,True
Joe Ingles,204060,2024-11-27,MIN vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Joe Ingles,True
Joe Ingles,204060,2024-11-29,MIN vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,Joe Ingles,True
Joe Ingles,204060,2024-12-02,MIN vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Joe Ingles,True
Joe Ingles,204060,2024-12-04,MIN @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Joe Ingles,True
