player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Lauri Markkanen,1628374,2024-10-23,UTA vs. MEM,L,35.0,9,15,0.6,4,7,0.571,13,14,0.929,1,8,9,2,0,0,2,2,35,16,MEM,HOME,Lauri Markkanen,False
Lauri Markkanen,1628374,2024-10-25,UTA vs. GSW,L,27.0,4,17,0.235,1,5,0.2,4,7,0.571,2,6,8,2,1,0,2,0,13,-17,GSW,HOME,Lauri Markkanen,False
Lauri Markkanen,1628374,2024-10-28,UTA @ DAL,L,35.0,4,15,0.267,3,5,0.6,6,6,1.0,4,5,9,2,0,0,1,1,17,-4,DAL,AWAY,Lauri Markkanen,False
Lauri Markkanen,1628374,2024-10-29,UTA vs. SAC,L,17.0,3,5,0.6,1,3,0.333,0,0,0.0,1,2,3,1,0,0,2,1,7,-7,SAC,HOME,Lauri Markkanen,False
Lauri Markkanen,1628374,2024-10-31,UTA vs. SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,HOME,Lauri Markkanen,True
Lauri Markkanen,1628374,2024-11-02,UTA @ DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,AWAY,Lauri Markkanen,True
Lauri Markkanen,1628374,2024-11-04,UTA @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Lauri Markkanen,True
Lauri Markkanen,1628374,2024-11-07,UTA @ MIL,L,29.0,3,10,0.3,2,6,0.333,0,0,0.0,2,5,7,4,2,0,2,1,8,-9,MIL,AWAY,Lauri Markkanen,False
Lauri Markkanen,1628374,2024-11-09,UTA @ SAS,W,36.0,5,15,0.333,3,7,0.429,7,8,0.875,2,4,6,4,2,0,1,2,20,-4,SAS,AWAY,Lauri Markkanen,False
Lauri Markkanen,1628374,2024-11-12,UTA vs. PHX,L,31.0,7,13,0.538,2,5,0.4,1,2,0.5,1,1,2,5,0,0,1,1,17,-9,PHX,HOME,Lauri Markkanen,False
