player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Alperen Sengun,1630578,2024-10-23,HOU vs. CHA,L,34.0,10,22,0.455,2,3,0.667,3,4,0.75,6,12,18,5,4,1,3,2,25,10,CHA,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2024-10-25,HOU vs. MEM,W,32.0,5,13,0.385,0,2,0.0,6,8,0.75,5,10,15,2,1,0,3,5,16,17,MEM,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2024-10-26,HOU @ SAS,L,22.0,2,8,0.25,1,2,0.5,1,2,0.5,1,4,5,2,2,0,1,3,6,-6,SAS,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2024-10-28,HOU @ SAS,W,26.0,5,14,0.357,1,1,1.0,1,2,0.5,5,7,12,5,1,1,2,5,12,-1,SAS,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2024-10-31,HOU @ DAL,W,35.0,5,16,0.313,0,1,0.0,7,9,0.778,6,6,12,4,0,1,1,3,17,10,DAL,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2024-11-02,HOU vs. GSW,L,21.0,5,10,0.5,0,1,0.0,4,6,0.667,3,7,10,4,0,1,2,3,14,-7,GSW,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2024-11-04,HOU vs. NYK,W,33.0,11,15,0.733,0,3,0.0,3,3,1.0,2,12,14,5,0,4,4,2,25,14,NYK,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2024-11-06,HOU vs. SAS,W,24.0,8,15,0.533,0,1,0.0,0,1,0.0,0,5,5,4,1,2,1,1,16,13,SAS,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2024-11-08,HOU @ OKC,L,27.0,3,12,0.25,0,1,0.0,5,6,0.833,4,5,9,6,1,0,2,5,11,-11,OKC,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2024-11-10,HOU @ DET,W,30.0,11,17,0.647,0,0,0.0,5,7,0.714,3,7,10,2,0,1,1,2,27,11,DET,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2024-11-11,HOU vs. WAS,W,31.0,12,19,0.632,1,1,1.0,2,2,1.0,7,10,17,3,0,3,2,1,27,22,WAS,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2024-11-13,HOU vs. LAC,W,30.0,6,14,0.429,1,2,0.5,0,0,0.0,4,7,11,6,1,4,4,3,13,-18,LAC,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2024-11-15,HOU vs. LAC,W,33.0,3,9,0.333,1,3,0.333,9,10,0.9,2,8,10,10,2,2,1,2,16,38,LAC,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2024-11-17,HOU @ CHI,W,26.0,9,15,0.6,0,2,0.0,2,3,0.667,2,8,10,11,0,1,0,1,20,35,CHI,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2024-11-18,HOU @ MIL,L,39.0,8,21,0.381,0,2,0.0,2,3,0.667,4,3,7,5,2,0,4,4,18,11,MIL,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2024-11-20,HOU vs. IND,W,28.0,12,19,0.632,1,1,1.0,6,8,0.75,4,8,12,2,1,0,1,3,31,4,IND,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2024-11-22,HOU vs. POR,W,25.0,7,13,0.538,0,1,0.0,0,1,0.0,2,6,8,3,1,0,3,2,14,11,POR,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2024-11-23,HOU vs. POR,L,36.0,7,17,0.412,0,0,0.0,8,11,0.727,2,3,5,5,2,0,2,3,22,-3,POR,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2024-11-26,HOU @ MIN,W,42.0,9,23,0.391,0,3,0.0,4,4,1.0,3,7,10,11,3,3,2,3,22,28,MIN,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2024-11-27,HOU @ PHI,W,35.0,6,11,0.545,0,0,0.0,10,12,0.833,4,10,14,7,2,1,4,2,22,1,PHI,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2024-12-01,HOU vs. OKC,W,38.0,7,17,0.412,0,1,0.0,6,8,0.75,5,9,14,9,0,1,1,2,20,0,OKC,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2024-12-03,HOU @ SAC,L,32.0,10,20,0.5,1,2,0.5,3,4,0.75,3,5,8,6,1,0,2,3,24,-13,SAC,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2024-12-05,HOU @ GSW,L,29.0,7,15,0.467,0,1,0.0,2,2,1.0,2,6,8,5,2,0,2,2,16,-10,GSW,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2024-12-08,HOU @ LAC,W,36.0,4,9,0.444,0,2,0.0,3,4,0.75,3,7,10,6,0,0,4,4,11,13,LAC,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2024-12-11,HOU vs. GSW,W,32.0,10,18,0.556,0,1,0.0,6,7,0.857,3,8,11,5,3,0,4,0,26,-4,GSW,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2024-12-14,HOU @ OKC,L,33.0,6,16,0.375,1,2,0.5,0,1,0.0,5,6,11,2,2,0,4,5,13,-5,OKC,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2024-12-19,HOU vs. NOP,W,34.0,10,14,0.714,0,1,0.0,3,4,0.75,0,9,9,7,0,1,0,3,23,25,NOP,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2024-12-22,HOU @ TOR,W,33.0,7,14,0.5,0,2,0.0,3,5,0.6,3,7,10,5,3,2,5,2,17,4,TOR,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2024-12-23,HOU @ CHA,W,27.0,5,11,0.455,1,2,0.5,5,5,1.0,4,4,8,4,0,1,1,2,16,10,CHA,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2024-12-26,HOU @ NOP,W,25.0,5,11,0.455,0,2,0.0,0,0,0.0,3,10,13,6,0,0,3,2,10,19,NOP,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2024-12-27,HOU vs. MIN,L,41.0,16,25,0.64,0,1,0.0,6,10,0.6,8,4,12,1,1,0,2,4,38,-6,MIN,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2024-12-29,HOU vs. MIA,L,35.0,8,14,0.571,0,1,0.0,2,2,1.0,5,13,18,6,1,1,5,4,18,4,MIA,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2025-01-01,HOU vs. DAL,W,37.0,9,16,0.563,0,1,0.0,5,8,0.625,0,6,6,4,5,0,4,2,23,21,DAL,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2025-01-03,HOU vs. BOS,L,29.0,6,15,0.4,0,1,0.0,2,2,1.0,2,5,7,3,1,1,4,4,14,-28,BOS,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2025-01-05,HOU vs. LAL,W,31.0,6,14,0.429,0,2,0.0,2,4,0.5,2,4,6,4,0,0,2,4,14,-14,LAL,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2025-01-07,HOU @ WAS,W,30.0,12,23,0.522,0,2,0.0,2,2,1.0,4,6,10,6,2,0,4,2,26,29,WAS,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2025-01-09,HOU @ MEM,W,35.0,12,20,0.6,1,1,1.0,7,15,0.467,5,9,14,5,0,1,3,4,32,2,MEM,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2025-01-13,HOU vs. MEM,W,32.0,7,17,0.412,0,1,0.0,3,6,0.5,3,5,8,5,3,1,6,5,17,6,MEM,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2025-01-15,HOU @ DEN,W,26.0,9,21,0.429,0,1,0.0,2,2,1.0,3,6,9,8,2,0,1,1,20,17,DEN,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2025-01-16,HOU @ SAC,L,34.0,8,15,0.533,1,2,0.5,4,7,0.571,2,8,10,3,4,1,0,2,21,-21,SAC,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2025-01-18,HOU @ POR,W,31.0,10,19,0.526,1,1,1.0,2,5,0.4,6,9,15,6,2,1,3,2,23,12,POR,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2025-01-20,HOU vs. DET,L,29.0,5,14,0.357,0,1,0.0,1,1,1.0,5,3,8,5,0,0,1,0,11,-8,DET,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2025-01-22,HOU vs. CLE,W,29.0,7,13,0.538,0,1,0.0,4,6,0.667,2,9,11,4,0,1,3,3,18,4,CLE,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2025-01-25,HOU @ CLE,W,33.0,9,17,0.529,1,2,0.5,7,13,0.538,3,5,8,3,0,0,0,4,26,-2,CLE,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2025-01-27,HOU @ BOS,W,34.0,4,10,0.4,0,1,0.0,3,4,0.75,5,4,9,9,2,0,1,3,11,17,BOS,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2025-01-28,HOU @ ATL,W,29.0,7,12,0.583,0,1,0.0,4,4,1.0,2,8,10,2,1,0,2,3,18,-5,ATL,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2025-01-30,HOU @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Alperen Sengun,True
Alperen Sengun,1630578,2025-02-01,HOU vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,Alperen Sengun,True
Alperen Sengun,1630578,2025-02-03,HOU @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Alperen Sengun,True
Alperen Sengun,1630578,2025-02-04,HOU @ BKN,L,35.0,8,18,0.444,0,0,0.0,8,14,0.571,7,13,20,4,0,0,3,5,24,8,BKN,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2025-02-06,HOU @ MIN,L,33.0,6,11,0.545,1,2,0.5,3,4,0.75,3,7,10,7,2,0,2,4,16,-21,MIN,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2025-02-08,HOU @ DAL,L,38.0,11,19,0.579,1,3,0.333,7,10,0.7,1,7,8,3,0,1,2,4,30,-5,DAL,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2025-02-09,HOU vs. TOR,W,3.0,0,3,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,0,0,-5,TOR,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2025-02-12,HOU vs. PHX,W,38.0,7,12,0.583,0,2,0.0,3,6,0.5,2,11,13,5,2,1,2,3,17,13,PHX,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2025-02-13,HOU vs. GSW,L,27.0,4,10,0.4,0,1,0.0,2,4,0.5,1,12,13,4,1,0,3,3,10,-19,GSW,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2025-02-21,HOU vs. MIN,W,36.0,8,21,0.381,0,2,0.0,8,10,0.8,5,8,13,2,0,0,8,4,24,10,MIN,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2025-02-22,HOU @ UTA,L,35.0,11,24,0.458,1,3,0.333,4,8,0.5,2,10,12,7,0,1,2,3,27,-1,UTA,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2025-02-25,HOU vs. MIL,W,35.0,8,16,0.5,0,0,0.0,7,9,0.778,3,8,11,3,0,3,1,2,23,14,MIL,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2025-02-26,HOU vs. SAS,W,19.0,1,5,0.2,0,0,0.0,7,8,0.875,5,6,11,3,1,1,3,3,9,20,SAS,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2025-03-01,HOU vs. SAC,L,37.0,10,16,0.625,0,0,0.0,10,17,0.588,4,6,10,5,0,1,6,3,30,-4,SAC,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2025-03-03,HOU @ OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,AWAY,Alperen Sengun,True
Alperen Sengun,1630578,2025-03-04,HOU @ IND,L,35.0,12,19,0.632,0,0,0.0,1,2,0.5,3,6,9,7,0,0,4,3,25,-2,IND,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2025-03-06,HOU @ NOP,W,36.0,11,14,0.786,0,0,0.0,0,3,0.0,1,5,6,8,3,1,4,5,22,15,NOP,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2025-03-08,HOU vs. NOP,W,32.0,7,11,0.636,0,0,0.0,6,7,0.857,4,1,5,6,2,2,2,3,20,18,NOP,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2025-03-10,HOU vs. ORL,W,38.0,5,9,0.556,1,1,1.0,3,4,0.75,6,8,14,4,0,1,6,3,14,16,ORL,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2025-03-12,HOU vs. PHX,W,33.0,7,7,1.0,1,1,1.0,5,6,0.833,2,2,4,7,1,0,5,4,20,15,PHX,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2025-03-14,HOU vs. DAL,W,25.0,7,16,0.438,0,1,0.0,2,3,0.667,8,7,15,4,1,0,2,2,16,22,DAL,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2025-03-15,HOU vs. CHI,W,37.0,9,18,0.5,0,1,0.0,6,8,0.75,4,11,15,4,2,2,3,2,24,12,CHI,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2025-03-17,HOU vs. PHI,W,22.0,5,9,0.556,0,0,0.0,3,5,0.6,7,4,11,5,0,0,4,4,13,2,PHI,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2025-03-19,HOU @ ORL,W,37.0,9,18,0.5,1,2,0.5,3,3,1.0,5,7,12,4,0,0,3,5,22,-5,ORL,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2025-03-21,HOU @ MIA,W,34.0,4,15,0.267,0,0,0.0,0,4,0.0,5,5,10,2,2,2,2,1,8,-9,MIA,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2025-03-23,HOU vs. DEN,L,40.0,6,15,0.4,0,1,0.0,5,8,0.625,3,11,14,10,2,1,0,1,17,-6,DEN,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2025-03-25,HOU vs. ATL,W,38.0,8,19,0.421,0,2,0.0,2,2,1.0,2,7,9,5,1,1,1,0,18,-5,ATL,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2025-03-27,HOU @ UTA,W,32.0,11,19,0.579,0,1,0.0,11,13,0.846,4,6,10,2,0,2,3,3,33,17,UTA,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2025-03-30,HOU @ PHX,W,26.0,6,11,0.545,0,0,0.0,4,7,0.571,1,8,9,3,1,1,1,3,16,30,PHX,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2025-03-31,HOU @ LAL,L,35.0,5,11,0.455,0,0,0.0,4,4,1.0,2,5,7,6,0,1,2,4,14,-2,LAL,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2025-04-02,HOU vs. UTA,W,29.0,6,12,0.5,0,0,0.0,3,4,0.75,4,10,14,9,0,1,3,2,15,29,UTA,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2025-04-04,HOU vs. OKC,W,34.0,11,21,0.524,0,0,0.0,9,12,0.75,1,1,2,4,3,0,3,1,31,4,OKC,HOME,Alperen Sengun,False
Alperen Sengun,1630578,2025-04-06,HOU @ GSW,W,33.0,7,17,0.412,0,1,0.0,5,10,0.5,7,7,14,4,1,0,3,1,19,11,GSW,AWAY,Alperen Sengun,False
Alperen Sengun,1630578,2025-04-09,HOU @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Alperen Sengun,True
Alperen Sengun,1630578,2025-04-11,HOU @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Alperen Sengun,True
Alperen Sengun,1630578,2025-04-13,HOU vs. DEN,L,24.0,7,14,0.5,0,0,0.0,0,0,0.0,2,3,5,4,0,1,0,1,14,-8,DEN,HOME,Alperen Sengun,False
