player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Jarred Vanderbilt,1629020,2024-10-22,LAL vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-10-25,LAL vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-10-26,LAL vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-10-28,LAL @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-10-30,LAL @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-11-01,LAL @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-11-04,LAL @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-11-06,LAL @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-11-08,LAL vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-11-10,LAL vs. TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,HOME,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-11-13,LAL vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-11-15,LAL @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-11-16,LAL @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-11-19,LAL vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-11-21,LAL vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-11-23,LAL vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-11-26,LAL @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-11-27,LAL @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-11-29,LAL vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-12-01,LAL @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-12-02,LAL @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-12-04,LAL @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-12-06,LAL @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-12-08,LAL vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-12-13,LAL @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-12-15,LAL vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-12-19,LAL @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-12-21,LAL @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-12-23,LAL vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-12-25,LAL @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-12-28,LAL vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2024-12-31,LAL vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2025-01-02,LAL vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2025-01-03,LAL vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,Jarred Vanderbilt,True
Jarred Vanderbilt,1629020,2025-01-05,LAL @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Jarred Vanderbilt,True
