player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Bradley Beal,203078,2024-10-23,PHX @ LAC,W,38.0,8,12,0.667,4,6,0.667,4,5,0.8,0,3,3,1,1,1,2,1,24,-1,LAC,AWAY,Bradley Beal,False
Bradley Beal,203078,2024-10-25,PHX @ LAL,L,35.0,6,14,0.429,3,6,0.5,0,0,0.0,0,1,1,9,2,1,2,4,15,-12,LAL,AWAY,Bradley Beal,False
Bradley Beal,203078,2024-10-26,PHO vs. DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,HOME,Bradley Beal,True
Bradley Beal,203078,2024-10-28,PHX vs. LAL,W,35.0,6,14,0.429,1,7,0.143,2,2,1.0,0,3,3,4,2,1,1,4,15,14,LAL,HOME,Bradley Beal,False
Bradley Beal,203078,2024-10-31,PHO @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Bradley Beal,True
Bradley Beal,203078,2024-11-02,PHX vs. POR,W,34.0,5,13,0.385,3,8,0.375,2,4,0.5,1,6,7,4,1,1,0,1,15,-4,POR,HOME,Bradley Beal,False
Bradley Beal,203078,2024-11-04,PHX vs. PHI,W,34.0,7,10,0.7,3,5,0.6,0,0,0.0,0,5,5,3,2,0,2,2,17,12,PHI,HOME,Bradley Beal,False
Bradley Beal,203078,2024-11-06,PHX vs. MIA,W,32.0,3,9,0.333,1,4,0.25,0,0,0.0,1,1,2,3,2,2,1,4,7,4,MIA,HOME,Bradley Beal,False
Bradley Beal,203078,2024-11-08,PHX @ DAL,W,36.0,6,17,0.353,1,7,0.143,2,2,1.0,2,2,4,3,0,0,1,3,15,-14,DAL,AWAY,Bradley Beal,False
Bradley Beal,203078,2024-11-10,PHX vs. SAC,L,38.0,9,18,0.5,3,10,0.3,7,9,0.778,2,6,8,2,1,1,1,2,28,-10,SAC,HOME,Bradley Beal,False
Bradley Beal,203078,2024-11-12,PHX @ UTA,W,29.0,8,15,0.533,4,7,0.571,4,4,1.0,0,3,3,4,2,1,2,3,24,8,UTA,AWAY,Bradley Beal,False
Bradley Beal,203078,2024-11-13,PHO @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Bradley Beal,True
Bradley Beal,203078,2024-11-15,PHO @ OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,AWAY,Bradley Beal,True
Bradley Beal,203078,2024-11-17,PHO @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Bradley Beal,True
Bradley Beal,203078,2024-11-18,PHO vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Bradley Beal,True
Bradley Beal,203078,2024-11-20,PHO vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,Bradley Beal,True
Bradley Beal,203078,2024-11-26,PHX vs. LAL,W,27.0,10,15,0.667,3,6,0.5,0,0,0.0,0,2,2,2,0,1,3,3,23,8,LAL,HOME,Bradley Beal,False
Bradley Beal,203078,2024-11-27,PHX vs. BKN,L,27.0,8,14,0.571,1,2,0.5,0,0,0.0,0,3,3,0,0,0,2,2,17,-23,BKN,HOME,Bradley Beal,False
Bradley Beal,203078,2024-11-30,PHO vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,Bradley Beal,True
Bradley Beal,203078,2024-12-03,PHX vs. SAS,W,31.0,3,8,0.375,1,3,0.333,3,4,0.75,0,9,9,4,1,0,3,2,10,6,SAS,HOME,Bradley Beal,False
Bradley Beal,203078,2024-12-05,PHX @ NOP,L,34.0,10,18,0.556,2,7,0.286,2,2,1.0,1,3,4,4,2,0,7,3,24,-4,NOP,AWAY,Bradley Beal,False
Bradley Beal,203078,2024-12-07,PHX @ MIA,L,34.0,5,18,0.278,0,6,0.0,5,6,0.833,3,2,5,4,0,0,2,4,15,-24,MIA,AWAY,Bradley Beal,False
Bradley Beal,203078,2024-12-08,PHX @ ORL,L,35.0,8,12,0.667,1,2,0.5,1,2,0.5,0,4,4,2,1,2,5,6,18,-5,ORL,AWAY,Bradley Beal,False
Bradley Beal,203078,2024-12-13,PHO @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,Bradley Beal,True
Bradley Beal,203078,2024-12-15,PHO vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Bradley Beal,True
Bradley Beal,203078,2024-12-19,PHX vs. IND,L,31.0,6,9,0.667,2,4,0.5,2,2,1.0,1,1,2,0,0,1,3,2,16,-17,IND,HOME,Bradley Beal,False
Bradley Beal,203078,2024-12-21,PHX vs. DET,L,39.0,11,20,0.55,3,6,0.5,1,2,0.5,1,5,6,5,0,0,2,2,26,-15,DET,HOME,Bradley Beal,False
Bradley Beal,203078,2024-12-23,PHX @ DEN,L,35.0,9,17,0.529,5,7,0.714,0,0,0.0,0,0,0,2,1,0,2,1,23,-18,DEN,AWAY,Bradley Beal,False
Bradley Beal,203078,2024-12-25,PHX vs. DEN,W,38.0,11,21,0.524,3,7,0.429,2,4,0.5,1,1,2,4,4,1,3,4,27,12,DEN,HOME,Bradley Beal,False
Bradley Beal,203078,2024-12-27,PHX vs. DAL,L,38.0,5,18,0.278,1,5,0.2,0,0,0.0,2,1,3,4,2,1,4,3,11,-13,DAL,HOME,Bradley Beal,False
Bradley Beal,203078,2024-12-28,PHX @ GSW,L,40.0,12,24,0.5,4,11,0.364,0,0,0.0,1,4,5,2,1,2,0,3,28,-10,GSW,AWAY,Bradley Beal,False
Bradley Beal,203078,2024-12-31,PHX vs. MEM,L,12.0,1,5,0.2,0,1,0.0,1,2,0.5,0,1,1,2,1,0,1,1,3,-10,MEM,HOME,Bradley Beal,False
Bradley Beal,203078,2025-01-04,PHX @ IND,L,33.0,3,12,0.25,2,3,0.667,0,0,0.0,2,1,3,3,1,1,1,3,8,-21,IND,AWAY,Bradley Beal,False
Bradley Beal,203078,2025-01-06,PHX @ PHI,W,30.0,10,15,0.667,3,6,0.5,2,2,1.0,0,3,3,5,1,1,0,1,25,14,PHI,AWAY,Bradley Beal,False
Bradley Beal,203078,2025-01-07,PHX @ CHA,L,31.0,5,13,0.385,0,2,0.0,0,0,0.0,0,0,0,5,0,0,1,2,10,-21,CHA,AWAY,Bradley Beal,False
Bradley Beal,203078,2025-01-09,PHX vs. ATL,W,33.0,11,16,0.688,2,5,0.4,1,2,0.5,2,5,7,2,3,1,3,4,25,-5,ATL,HOME,Bradley Beal,False
Bradley Beal,203078,2025-01-11,PHX vs. UTA,W,31.0,4,10,0.4,1,5,0.2,3,4,0.75,0,2,2,3,0,0,0,3,12,-4,UTA,HOME,Bradley Beal,False
Bradley Beal,203078,2025-01-12,PHX vs. CHA,W,35.0,5,12,0.417,2,4,0.5,3,4,0.75,0,3,3,6,0,2,1,2,15,19,CHA,HOME,Bradley Beal,False
Bradley Beal,203078,2025-01-14,PHX @ ATL,L,28.0,3,9,0.333,1,4,0.25,4,6,0.667,0,4,4,3,1,0,1,1,11,-8,ATL,AWAY,Bradley Beal,False
Bradley Beal,203078,2025-01-16,PHO @ WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,AWAY,Bradley Beal,True
Bradley Beal,203078,2025-01-18,PHO @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Bradley Beal,True
Bradley Beal,203078,2025-01-20,PHX @ CLE,L,25.0,2,4,0.5,1,2,0.5,0,0,0.0,0,3,3,4,0,0,2,1,5,-25,CLE,AWAY,Bradley Beal,False
Bradley Beal,203078,2025-01-22,PHO @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,Bradley Beal,True
Bradley Beal,203078,2025-01-25,PHX vs. WAS,W,39.0,6,13,0.462,4,6,0.667,4,4,1.0,1,2,3,4,1,1,0,3,20,9,WAS,HOME,Bradley Beal,False
Bradley Beal,203078,2025-01-27,PHX vs. LAC,W,33.0,3,8,0.375,1,5,0.2,2,2,1.0,1,1,2,4,2,0,4,2,9,10,LAC,HOME,Bradley Beal,False
Bradley Beal,203078,2025-01-29,PHX vs. MIN,L,25.0,6,10,0.6,1,3,0.333,4,5,0.8,1,2,3,6,1,0,0,5,17,2,MIN,HOME,Bradley Beal,False
Bradley Beal,203078,2025-01-31,PHX @ GSW,W,28.0,9,12,0.75,3,3,1.0,0,1,0.0,1,1,2,2,2,0,5,2,21,10,GSW,AWAY,Bradley Beal,False
Bradley Beal,203078,2025-02-01,PHX @ POR,L,24.0,4,8,0.5,1,2,0.5,4,4,1.0,0,0,0,3,0,0,2,3,13,-15,POR,AWAY,Bradley Beal,False
Bradley Beal,203078,2025-02-03,PHX @ POR,L,38.0,8,17,0.471,3,8,0.375,6,6,1.0,2,3,5,3,3,1,3,3,25,12,POR,AWAY,Bradley Beal,False
Bradley Beal,203078,2025-02-05,PHX @ OKC,L,29.0,7,11,0.636,1,2,0.5,10,10,1.0,0,3,3,6,0,0,1,3,25,-12,OKC,AWAY,Bradley Beal,False
Bradley Beal,203078,2025-02-07,PHO vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,Bradley Beal,True
Bradley Beal,203078,2025-02-08,PHO vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Bradley Beal,True
Bradley Beal,203078,2025-02-11,PHO vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Bradley Beal,True
Bradley Beal,203078,2025-02-12,PHO @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Bradley Beal,True
Bradley Beal,203078,2025-02-20,PHX @ SAS,L,33.0,8,14,0.571,0,2,0.0,3,3,1.0,1,8,9,6,0,0,3,4,19,-9,SAS,AWAY,Bradley Beal,False
Bradley Beal,203078,2025-02-22,PHX @ CHI,W,38.0,10,19,0.526,3,7,0.429,2,2,1.0,2,4,6,4,2,0,4,2,25,11,CHI,AWAY,Bradley Beal,False
Bradley Beal,203078,2025-02-23,PHX @ TOR,L,41.0,12,15,0.8,1,2,0.5,5,7,0.714,1,3,4,1,0,0,0,3,30,-18,TOR,AWAY,Bradley Beal,False
Bradley Beal,203078,2025-02-25,PHX @ MEM,L,43.0,9,20,0.45,4,6,0.667,2,2,1.0,0,5,5,11,2,1,2,2,24,-1,MEM,AWAY,Bradley Beal,False
Bradley Beal,203078,2025-02-27,PHO vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,Bradley Beal,True
Bradley Beal,203078,2025-02-28,PHO vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,Bradley Beal,True
Bradley Beal,203078,2025-03-02,PHX vs. MIN,L,33.0,8,15,0.533,2,5,0.4,0,0,0.0,2,2,4,3,0,0,4,3,18,-16,MIN,HOME,Bradley Beal,False
Bradley Beal,203078,2025-03-04,PHX vs. LAC,W,15.0,0,4,0.0,0,1,0.0,0,0,0.0,1,1,2,2,1,1,2,0,0,-18,LAC,HOME,Bradley Beal,False
Bradley Beal,203078,2025-03-07,PHX @ DEN,L,41.0,5,13,0.385,0,5,0.0,1,2,0.5,0,1,1,9,0,0,0,4,11,-13,DEN,AWAY,Bradley Beal,False
Bradley Beal,203078,2025-03-09,PHX @ DAL,W,29.0,7,10,0.7,3,5,0.6,2,2,1.0,0,3,3,6,1,0,0,0,19,7,DAL,AWAY,Bradley Beal,False
Bradley Beal,203078,2025-03-10,PHO @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Bradley Beal,True
Bradley Beal,203078,2025-03-12,PHX @ HOU,L,33.0,9,14,0.643,0,4,0.0,7,7,1.0,0,0,0,3,1,0,2,4,25,-15,HOU,AWAY,Bradley Beal,False
