player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Dereck Lively II,1641726,2024-11-24,DAL @ MIA,L,31.0,7,9,0.778,0,0,0.0,0,0,0.0,3,10,13,4,0,2,1,2,14,8,MIA,AWAY,Dereck Lively,False
Dereck Lively II,1641726,2024-11-25,DAL @ ATL,W,11.0,0,2,0.0,0,0,0.0,2,2,1.0,2,2,4,2,0,2,0,2,2,-3,ATL,AWAY,Dereck Lively,False
Dereck Lively II,1641726,2024-11-27,DAL vs. NYK,W,29.0,4,5,0.8,0,0,0.0,4,4,1.0,2,7,9,2,2,1,0,4,12,0,NYK,HOME,Dereck Lively,False
Dereck Lively II,1641726,2024-11-30,DAL @ UTA,W,23.0,3,4,0.75,0,0,0.0,0,0,0.0,3,4,7,4,0,2,0,1,6,3,UTA,AWAY,Dereck Lively,False
Dereck Lively II,1641726,2024-12-01,DAL @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Dereck Lively II,True
Dereck Lively II,1641726,2024-12-03,DAL vs. MEM,W,32.0,7,10,0.7,0,0,0.0,3,7,0.429,6,5,11,3,0,3,5,4,17,12,MEM,HOME,Dereck Lively,False
Dereck Lively II,1641726,2024-12-05,DAL @ WAS,W,19.0,3,6,0.5,0,0,0.0,0,0,0.0,7,4,11,1,1,1,1,2,6,8,WAS,AWAY,Dereck Lively,False
Dereck Lively II,1641726,2024-12-07,DAL @ TOR,W,27.0,1,3,0.333,0,0,0.0,5,6,0.833,3,3,6,2,0,2,1,2,7,3,TOR,AWAY,Dereck Lively,False
Dereck Lively II,1641726,2024-12-10,DAL @ OKC,L,31.0,2,4,0.5,0,0,0.0,1,2,0.5,4,9,13,5,0,1,2,1,5,-12,OKC,AWAY,Dereck Lively,False
Dereck Lively II,1641726,2024-12-15,DAL @ GSW,W,30.0,4,4,1.0,0,0,0.0,0,2,0.0,2,5,7,3,1,1,2,3,8,10,GSW,AWAY,Dereck Lively,False
Dereck Lively II,1641726,2024-12-19,DAL vs. LAC,L,28.0,5,5,1.0,0,0,0.0,3,4,0.75,1,6,7,2,0,3,2,4,13,-3,LAC,HOME,Dereck Lively,False
Dereck Lively II,1641726,2024-12-21,DAL vs. LAC,W,28.0,5,6,0.833,0,0,0.0,1,1,1.0,5,6,11,5,2,2,1,4,11,13,LAC,HOME,Dereck Lively,False
Dereck Lively II,1641726,2024-12-23,DAL vs. POR,W,16.0,2,2,1.0,0,0,0.0,0,0,0.0,3,1,4,1,1,0,1,1,4,16,POR,HOME,Dereck Lively,False
Dereck Lively II,1641726,2024-12-25,DAL vs. MIN,L,30.0,3,7,0.429,0,0,0.0,0,0,0.0,4,6,10,3,1,2,2,3,6,6,MIN,HOME,Dereck Lively,False
Dereck Lively II,1641726,2024-12-27,DAL @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Dereck Lively II,True
Dereck Lively II,1641726,2024-12-28,DAL @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Dereck Lively II,True
Dereck Lively II,1641726,2024-12-30,DAL @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Dereck Lively II,True
Dereck Lively II,1641726,2025-01-01,DAL @ HOU,L,20.0,4,5,0.8,0,0,0.0,0,0,0.0,1,5,6,6,1,4,0,4,8,5,HOU,AWAY,Dereck Lively,False
Dereck Lively II,1641726,2025-01-03,DAL vs. CLE,L,27.0,3,5,0.6,0,0,0.0,1,2,0.5,4,7,11,3,0,1,1,2,7,-17,CLE,HOME,Dereck Lively,False
Dereck Lively II,1641726,2025-01-06,DAL @ MEM,L,33.0,7,11,0.636,0,0,0.0,0,0,0.0,5,7,12,1,0,3,0,3,14,-17,MEM,AWAY,Dereck Lively,False
Dereck Lively II,1641726,2025-01-07,DAL vs. LAL,W,19.0,3,3,1.0,0,0,0.0,1,2,0.5,2,4,6,3,0,0,1,5,7,-4,LAL,HOME,Dereck Lively,False
Dereck Lively II,1641726,2025-01-09,DAL vs. POR,W,35.0,9,13,0.692,0,0,0.0,3,3,1.0,7,9,16,1,0,3,2,3,21,15,POR,HOME,Dereck Lively,False
Dereck Lively II,1641726,2025-01-12,DAL vs. DEN,L,27.0,6,8,0.75,0,0,0.0,2,2,1.0,3,3,6,8,0,2,3,5,14,5,DEN,HOME,Dereck Lively,False
Dereck Lively II,1641726,2025-01-14,DAL vs. DEN,L,4.0,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,4,-4,DEN,HOME,Dereck Lively,False
Dereck Lively II,1641726,2025-01-15,DAL @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,Dereck Lively II,True
Dereck Lively II,1641726,2025-01-17,DAL vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Dereck Lively II,True
Dereck Lively II,1641726,2025-01-20,DAL @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Dereck Lively II,True
Dereck Lively II,1641726,2025-01-22,DAL vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Dereck Lively II,True
Dereck Lively II,1641726,2025-01-23,DAL @ OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,AWAY,Dereck Lively II,True
Dereck Lively II,1641726,2025-01-25,DAL vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,Dereck Lively II,True
Dereck Lively II,1641726,2025-01-27,DAL vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Dereck Lively II,True
Dereck Lively II,1641726,2025-01-29,DAL @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,Dereck Lively II,True
Dereck Lively II,1641726,2025-01-31,DAL @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Dereck Lively II,True
Dereck Lively II,1641726,2025-02-02,DAL @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Dereck Lively II,True
Dereck Lively II,1641726,2025-02-04,DAL @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Dereck Lively II,True
Dereck Lively II,1641726,2025-02-06,DAL @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Dereck Lively II,True
Dereck Lively II,1641726,2025-02-08,DAL vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,Dereck Lively II,True
Dereck Lively II,1641726,2025-02-10,DAL vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Dereck Lively II,True
Dereck Lively II,1641726,2025-02-12,DAL vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,Dereck Lively II,True
Dereck Lively II,1641726,2025-02-13,DAL vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Dereck Lively II,True
Dereck Lively II,1641726,2025-02-21,DAL vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,Dereck Lively II,True
Dereck Lively II,1641726,2025-02-23,DAL @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Dereck Lively II,True
Dereck Lively II,1641726,2025-02-25,DAL @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Dereck Lively II,True
Dereck Lively II,1641726,2025-02-27,DAL vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Dereck Lively II,True
Dereck Lively II,1641726,2025-03-01,DAL vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Dereck Lively II,True
Dereck Lively II,1641726,2025-03-03,DAL vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Dereck Lively II,True
Dereck Lively II,1641726,2025-03-05,DAL @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Dereck Lively II,True
Dereck Lively II,1641726,2025-03-07,DAL vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Dereck Lively II,True
Dereck Lively II,1641726,2025-03-09,DAL vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Dereck Lively II,True
Dereck Lively II,1641726,2025-03-10,DAL @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Dereck Lively II,True
Dereck Lively II,1641726,2025-03-12,DAL @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Dereck Lively II,True
Dereck Lively II,1641726,2025-03-14,DAL @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Dereck Lively II,True
Dereck Lively II,1641726,2025-03-16,DAL vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Dereck Lively II,True
Dereck Lively II,1641726,2025-03-19,DAL @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,Dereck Lively II,True
Dereck Lively II,1641726,2025-03-21,DAL vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Dereck Lively II,True
Dereck Lively II,1641726,2025-03-24,DAL @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,Dereck Lively II,True
Dereck Lively II,1641726,2025-03-25,DAL @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Dereck Lively II,True
Dereck Lively II,1641726,2025-03-27,DAL @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Dereck Lively II,True
Dereck Lively II,1641726,2025-03-29,DAL @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Dereck Lively II,True
Dereck Lively II,1641726,2025-03-31,DAL vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,Dereck Lively II,True
Dereck Lively II,1641726,2025-04-02,DAL vs. ATL,W,16.0,1,1,1.0,0,0,0.0,2,4,0.5,1,4,5,1,0,1,0,1,4,-2,ATL,HOME,Dereck Lively,False
Dereck Lively II,1641726,2025-04-04,DAL @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Dereck Lively II,True
Dereck Lively II,1641726,2025-04-05,DAL @ LAC,L,15.0,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,0,2,1,0,2,2,-13,LAC,AWAY,Dereck Lively,False
Dereck Lively II,1641726,2025-04-09,DAL vs. LAL,L,15.0,3,3,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,3,6,-17,LAL,HOME,Dereck Lively,False
Dereck Lively II,1641726,2025-04-11,DAL vs. TOR,W,18.0,5,7,0.714,0,0,0.0,0,0,0.0,3,8,11,0,0,0,1,0,10,29,TOR,HOME,Dereck Lively,False
Dereck Lively II,1641726,2025-04-13,DAL @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Dereck Lively II,True
