player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Jacob Toppin,1631210,2024-12-01,NYK vs. NOP,W,5.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-5,NOP,HOME,Jacob Toppin,False
Jacob Toppin,1631210,2024-12-03,NYK vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2024-12-05,NYK vs. CHA,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,CHA,HOME,Jacob Toppin,False
Jacob Toppin,1631210,2024-12-07,NYK vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2024-12-09,NYK @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2024-12-11,NYK vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2024-12-15,NYK @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2024-12-19,NYK @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2024-12-21,NYK @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2024-12-23,NYK vs. TOR,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1,TOR,HOME,Jacob Toppin,False
Jacob Toppin,1631210,2024-12-25,NYK vs. SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2024-12-27,NYK @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2024-12-28,NYK @ WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2024-12-30,NYK @ WAS,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,4,WAS,AWAY,Jacob Toppin,False
Jacob Toppin,1631210,2025-01-01,NYK vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2025-01-03,NYK @ OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2025-01-04,NYK @ CHI,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Jacob Toppin,False
Jacob Toppin,1631210,2025-01-06,NYK vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2025-01-08,NYK vs. TOR,W,2.0,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-12,TOR,HOME,Jacob Toppin,False
Jacob Toppin,1631210,2025-01-10,NYK vs. OKC,L,6.0,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,2,-3,OKC,HOME,Jacob Toppin,False
Jacob Toppin,1631210,2025-01-12,NYK vs. MIL,W,5.0,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,1,2,4,MIL,HOME,Jacob Toppin,False
Jacob Toppin,1631210,2025-01-13,NYK vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2025-01-15,NYK @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2025-01-17,NYK vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2025-01-20,NYK vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2025-01-21,NYK @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2025-01-25,NYK vs. SAC,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,2,SAC,HOME,Jacob Toppin,False
Jacob Toppin,1631210,2025-01-27,NYK vs. MEM,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,3,MEM,HOME,Jacob Toppin,False
Jacob Toppin,1631210,2025-01-29,NYK vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2025-02-01,NYK vs. LAL,L,2.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,LAL,HOME,Jacob Toppin,False
Jacob Toppin,1631210,2025-02-03,NYK vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2025-02-04,NYK @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2025-02-08,NYK vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2025-02-11,NYK @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2025-02-12,NYK vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2025-02-20,NYK vs. CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2025-02-21,NYK @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2025-02-23,NYK @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2025-02-26,NYK vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2025-02-28,NYK @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2025-03-02,NYK @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2025-03-04,NYK vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2025-03-06,NYK @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2025-03-07,NYK @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2025-03-10,NYK @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2025-03-12,NYK @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2025-03-15,NYK @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2025-03-17,NYK vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2025-03-19,NYK @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2025-03-20,NYK @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2025-03-22,NYK vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2025-03-25,NYK vs. DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2025-03-26,NYK vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2025-03-28,NYK @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2025-03-30,NYK vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2025-04-01,NYK vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2025-04-02,NYK @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2025-04-05,NYK @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2025-04-06,NYK vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2025-04-08,NYK vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2025-04-10,NYK @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Jacob Toppin,True
Jacob Toppin,1631210,2025-04-11,NYK vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,Jacob Toppin,True
Jacob Toppin,1631210,2025-04-13,ATL vs. ORL,W,27.0,6,12,0.5,5,8,0.625,0,0,0.0,1,3,4,2,0,0,1,0,17,-7,ORL,HOME,Jacob Toppin,False
