player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Brandon Miller,1641706,2024-10-23,CHA @ HOU,W,11.0,2,4,0.5,1,2,0.5,1,1,1.0,1,0,1,1,1,0,1,0,6,-6,HOU,AWAY,Brandon Miller,False
Brandon Miller,1641706,2024-10-25,CHO @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Brandon Miller,True
Brandon Miller,1641706,2024-10-26,CHO vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Brandon Miller,True
Brandon Miller,1641706,2024-10-30,CHO vs. TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,HOME,Brandon Miller,True
Brandon Miller,1641706,2024-11-01,CHO vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,Brandon Miller,True
Brandon Miller,1641706,2024-11-02,CHA vs. BOS,L,31.0,6,18,0.333,3,9,0.333,1,2,0.5,0,4,4,6,2,1,0,4,16,-10,BOS,HOME,Brandon Miller,False
Brandon Miller,1641706,2024-11-04,CHA @ MIN,L,21.0,3,10,0.3,2,7,0.286,2,2,1.0,0,2,2,1,0,1,1,2,10,-9,MIN,AWAY,Brandon Miller,False
Brandon Miller,1641706,2024-11-06,CHA vs. DET,W,29.0,6,16,0.375,3,11,0.273,4,4,1.0,2,4,6,4,0,0,3,2,19,1,DET,HOME,Brandon Miller,False
Brandon Miller,1641706,2024-11-08,CHA vs. IND,W,33.0,10,17,0.588,7,11,0.636,2,2,1.0,0,6,6,6,1,1,1,1,29,26,IND,HOME,Brandon Miller,False
Brandon Miller,1641706,2024-11-10,CHA @ PHI,L,41.0,7,16,0.438,3,11,0.273,5,5,1.0,1,6,7,2,2,1,3,3,22,3,PHI,AWAY,Brandon Miller,False
Brandon Miller,1641706,2024-11-12,CHA @ ORL,L,38.0,3,18,0.167,1,11,0.091,1,1,1.0,0,3,3,7,2,0,5,3,8,-23,ORL,AWAY,Brandon Miller,False
Brandon Miller,1641706,2024-11-16,CHA vs. MIL,W,34.0,5,17,0.294,3,11,0.273,0,0,0.0,0,4,4,3,2,0,2,1,13,-1,MIL,HOME,Brandon Miller,False
Brandon Miller,1641706,2024-11-17,CHA @ CLE,L,35.0,6,20,0.3,3,12,0.25,0,0,0.0,1,4,5,4,2,0,0,3,15,-9,CLE,AWAY,Brandon Miller,False
Brandon Miller,1641706,2024-11-19,CHA @ BKN,L,38.0,11,17,0.647,5,9,0.556,2,2,1.0,1,2,3,4,3,1,3,3,29,-4,BKN,AWAY,Brandon Miller,False
Brandon Miller,1641706,2024-11-21,CHA vs. DET,W,42.0,15,26,0.577,8,12,0.667,0,0,0.0,1,6,7,4,4,1,7,4,38,9,DET,HOME,Brandon Miller,False
