player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Moritz Wagner,1629021,2024-10-23,ORL @ MIA,W,16.0,2,4,0.5,1,3,0.333,2,2,1.0,1,5,6,2,0,0,1,2,7,0,MIA,AWAY,Moritz Wagner,False
Moritz Wagner,1629021,2024-10-25,ORL vs. BKN,W,15.0,7,8,0.875,1,2,0.5,3,4,0.75,0,3,3,0,1,1,3,5,18,2,BKN,HOME,Moritz Wagner,False
Moritz Wagner,1629021,2024-10-26,ORL @ MEM,L,12.0,4,8,0.5,1,3,0.333,0,0,0.0,2,1,3,0,0,1,0,4,9,-11,MEM,AWAY,Moritz Wagner,False
Moritz Wagner,1629021,2024-10-28,ORL vs. IND,W,16.0,5,10,0.5,1,2,0.5,3,4,0.75,2,2,4,1,0,0,2,3,14,-7,IND,HOME,Moritz Wagner,False
Moritz Wagner,1629021,2024-10-30,ORL @ CHI,L,16.0,1,4,0.25,1,2,0.5,4,4,1.0,0,6,6,1,0,0,2,1,7,5,CHI,AWAY,Moritz Wagner,False
Moritz Wagner,1629021,2024-11-01,ORL @ CLE,L,28.0,5,9,0.556,0,2,0.0,4,7,0.571,0,5,5,0,2,0,2,0,14,-14,CLE,AWAY,Moritz Wagner,False
Moritz Wagner,1629021,2024-11-03,ORL @ DAL,L,21.0,3,10,0.3,0,4,0.0,4,4,1.0,0,6,6,0,0,0,1,4,10,-23,DAL,AWAY,Moritz Wagner,False
Moritz Wagner,1629021,2024-11-04,ORL @ OKC,L,21.0,2,5,0.4,0,2,0.0,5,6,0.833,0,7,7,1,2,1,4,2,9,-16,OKC,AWAY,Moritz Wagner,False
Moritz Wagner,1629021,2024-11-06,ORL @ IND,L,15.0,4,8,0.5,0,1,0.0,6,7,0.857,0,1,1,1,1,0,1,1,14,-3,IND,AWAY,Moritz Wagner,False
Moritz Wagner,1629021,2024-11-08,ORL vs. NOP,W,18.0,8,11,0.727,1,1,1.0,0,0,0.0,0,4,4,2,0,0,3,0,17,17,NOP,HOME,Moritz Wagner,False
Moritz Wagner,1629021,2024-11-10,ORL vs. WAS,W,23.0,5,12,0.417,2,6,0.333,4,7,0.571,2,4,6,2,1,0,0,2,16,18,WAS,HOME,Moritz Wagner,False
Moritz Wagner,1629021,2024-11-12,ORL vs. CHA,W,24.0,5,7,0.714,2,4,0.5,6,6,1.0,2,3,5,1,2,0,2,1,18,30,CHA,HOME,Moritz Wagner,False
Moritz Wagner,1629021,2024-11-13,ORL vs. IND,W,18.0,4,7,0.571,2,4,0.5,0,0,0.0,1,1,2,0,0,0,5,3,10,1,IND,HOME,Moritz Wagner,False
Moritz Wagner,1629021,2024-11-15,ORL vs. PHI,W,20.0,5,7,0.714,1,2,0.5,3,4,0.75,1,3,4,2,1,0,1,0,14,16,PHI,HOME,Moritz Wagner,False
Moritz Wagner,1629021,2024-11-18,ORL @ PHX,W,12.0,4,7,0.571,0,2,0.0,1,1,1.0,1,5,6,0,0,0,1,2,9,1,PHX,AWAY,Moritz Wagner,False
Moritz Wagner,1629021,2024-11-20,ORL @ LAC,L,17.0,4,10,0.4,1,3,0.333,1,1,1.0,0,1,1,0,1,0,2,0,10,-11,LAC,AWAY,Moritz Wagner,False
Moritz Wagner,1629021,2024-11-21,ORL @ LAL,W,18.0,7,13,0.538,1,2,0.5,4,5,0.8,4,1,5,4,0,1,0,2,19,-12,LAL,AWAY,Moritz Wagner,False
