player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Jaden Hardy,1630702,2024-10-24,DAL vs. SAS,W,20.0,3,6,0.5,3,5,0.6,2,2,1.0,1,0,1,2,0,1,2,3,11,-5,SAS,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2024-10-26,DAL @ PHX,L,13.0,0,4,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-1,PHX,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2024-10-28,DAL vs. UTA,W,5.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-4,UTA,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2024-10-29,DAL @ MIN,W,4.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,2,3,MIN,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2024-10-31,DAL vs. HOU,L,11.0,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,1,1,0,1,2,2,10,HOU,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2024-11-03,DAL vs. ORL,W,9.0,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,0,0,0,3,1,3,-8,ORL,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2024-11-04,DAL vs. IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,HOME,Jaden Hardy,True
Jaden Hardy,1630702,2024-11-06,DAL vs. CHI,W,13.0,4,10,0.4,3,7,0.429,0,0,0.0,0,0,0,2,0,0,1,1,11,-5,CHI,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2024-11-08,DAL vs. PHX,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,PHX,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2024-11-10,DAL @ DEN,L,19.0,1,7,0.143,0,5,0.0,0,0,0.0,1,1,2,3,1,0,1,1,2,0,DEN,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2024-11-12,DAL @ GSW,L,19.0,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,4,1,0,1,1,4,16,GSW,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2024-11-14,DAL @ UTA,L,22.0,3,6,0.5,0,2,0.0,1,1,1.0,1,1,2,1,3,0,3,2,7,-8,UTA,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2024-11-16,DAL vs. SAS,W,19.0,4,9,0.444,2,5,0.4,2,2,1.0,0,3,3,1,0,0,0,3,12,5,SAS,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2024-11-17,DAL @ OKC,W,24.0,6,9,0.667,0,1,0.0,1,1,1.0,0,3,3,1,1,0,2,3,13,6,OKC,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2024-11-19,DAL vs. NOP,W,19.0,4,12,0.333,0,2,0.0,3,3,1.0,0,2,2,3,0,0,1,1,11,13,NOP,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2024-11-22,DAL @ DEN,W,13.0,3,9,0.333,1,2,0.5,1,2,0.5,0,0,0,2,0,0,1,1,8,-16,DEN,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2024-11-24,DAL @ MIA,L,9.0,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,1,1,0,1,2,0,-10,MIA,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2024-11-25,DAL @ ATL,W,32.0,8,18,0.444,2,7,0.286,5,7,0.714,0,3,3,2,3,0,6,2,23,-6,ATL,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2024-11-27,DAL vs. NYK,W,16.0,1,5,0.2,1,1,1.0,2,2,1.0,0,1,1,0,0,0,1,0,5,14,NYK,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2024-11-30,DAL @ UTA,W,16.0,1,7,0.143,0,3,0.0,2,2,1.0,0,2,2,2,2,0,3,3,4,1,UTA,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2024-12-01,DAL @ POR,W,23.0,5,12,0.417,3,6,0.5,0,0,0.0,0,3,3,1,1,0,0,1,13,-9,POR,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2024-12-03,DAL vs. MEM,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0,-1,MEM,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2024-12-05,DAL @ WAS,W,6.0,5,6,0.833,2,3,0.667,1,1,1.0,0,1,1,0,0,0,0,1,13,7,WAS,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2024-12-07,DAL @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,Jaden Hardy,True
Jaden Hardy,1630702,2024-12-10,DAL @ OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,AWAY,Jaden Hardy,True
Jaden Hardy,1630702,2024-12-15,DAL @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Jaden Hardy,True
Jaden Hardy,1630702,2024-12-19,DAL vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,Jaden Hardy,True
Jaden Hardy,1630702,2024-12-21,DAL vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,Jaden Hardy,True
Jaden Hardy,1630702,2024-12-23,DAL vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Jaden Hardy,True
Jaden Hardy,1630702,2024-12-25,DAL vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Jaden Hardy,True
Jaden Hardy,1630702,2024-12-27,DAL @ PHX,W,1.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,PHX,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2024-12-28,DAL @ POR,L,17.0,4,7,0.571,3,6,0.5,0,0,0.0,0,4,4,1,0,0,1,2,11,-11,POR,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2024-12-30,DAL @ SAC,L,21.0,3,7,0.429,2,3,0.667,0,1,0.0,0,3,3,0,0,2,1,4,8,-8,SAC,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2025-01-01,DAL @ HOU,L,21.0,4,6,0.667,2,3,0.667,1,5,0.2,0,0,0,3,1,0,3,0,11,7,HOU,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2025-01-03,DAL vs. CLE,L,25.0,6,11,0.545,2,4,0.5,3,4,0.75,1,2,3,3,0,1,1,5,17,-19,CLE,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2025-01-06,DAL @ MEM,L,21.0,5,10,0.5,3,5,0.6,2,2,1.0,0,3,3,2,1,1,4,2,15,2,MEM,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2025-01-07,DAL vs. LAL,W,22.0,6,11,0.545,3,6,0.5,0,0,0.0,1,2,3,2,1,0,0,3,15,13,LAL,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2025-01-09,DAL vs. POR,W,29.0,10,18,0.556,5,9,0.556,0,1,0.0,0,0,0,2,1,0,2,2,25,13,POR,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2025-01-12,DAL vs. DEN,L,16.0,1,7,0.143,1,3,0.333,2,2,1.0,0,0,0,3,1,0,0,2,5,-3,DEN,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2025-01-14,DAL vs. DEN,L,20.0,2,9,0.222,0,3,0.0,1,2,0.5,1,1,2,4,1,0,4,3,5,-4,DEN,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2025-01-15,DAL @ NOP,L,25.0,7,13,0.538,4,6,0.667,3,4,0.75,0,5,5,2,1,0,2,1,21,11,NOP,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2025-01-17,DAL vs. OKC,W,1.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-3,OKC,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2025-01-20,DAL @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Jaden Hardy,True
Jaden Hardy,1630702,2025-01-22,DAL vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Jaden Hardy,True
Jaden Hardy,1630702,2025-01-23,DAL @ OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,AWAY,Jaden Hardy,True
Jaden Hardy,1630702,2025-01-25,DAL vs. BOS,L,15.0,4,8,0.5,1,2,0.5,1,2,0.5,0,3,3,3,0,0,1,2,10,-5,BOS,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2025-01-27,DAL vs. WAS,W,13.0,5,8,0.625,2,4,0.5,0,0,0.0,0,1,1,0,0,0,2,1,12,7,WAS,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2025-01-29,DAL @ NOP,W,6.0,2,6,0.333,2,4,0.5,0,0,0.0,0,1,1,0,0,0,1,1,6,2,NOP,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2025-01-31,DAL @ DET,L,7.0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,3,DET,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2025-02-02,DAL @ CLE,L,27.0,8,19,0.421,3,12,0.25,2,2,1.0,0,3,3,2,0,0,2,3,21,-15,CLE,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2025-02-04,DAL @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Jaden Hardy,True
Jaden Hardy,1630702,2025-02-06,DAL @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Jaden Hardy,True
Jaden Hardy,1630702,2025-02-08,DAL vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,Jaden Hardy,True
Jaden Hardy,1630702,2025-02-10,DAL vs. SAC,L,9.0,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,4,10,SAC,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2025-02-12,DAL vs. GSW,W,5.0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,2,3,0,-9,GSW,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2025-02-13,DAL vs. MIA,W,19.0,0,8,0.0,0,4,0.0,2,4,0.5,0,5,5,3,0,0,0,1,2,4,MIA,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2025-02-21,DAL vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,Jaden Hardy,True
Jaden Hardy,1630702,2025-02-23,DAL @ GSW,L,16.0,4,7,0.571,1,2,0.5,2,5,0.4,0,1,1,1,0,0,4,3,11,0,GSW,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2025-02-25,DAL @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Jaden Hardy,True
Jaden Hardy,1630702,2025-02-27,DAL vs. CHA,W,3.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8,CHA,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2025-03-01,DAL vs. MIL,L,22.0,6,10,0.6,4,7,0.571,0,0,0.0,0,1,1,4,0,0,0,2,16,3,MIL,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2025-03-03,DAL vs. SAC,L,16.0,3,6,0.5,2,4,0.5,0,0,0.0,1,1,2,2,1,0,0,1,8,-10,SAC,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2025-03-05,DAL @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Jaden Hardy,True
Jaden Hardy,1630702,2025-03-07,DAL vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Jaden Hardy,True
Jaden Hardy,1630702,2025-03-09,DAL vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Jaden Hardy,True
Jaden Hardy,1630702,2025-03-10,DAL @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Jaden Hardy,True
Jaden Hardy,1630702,2025-03-12,DAL @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Jaden Hardy,True
Jaden Hardy,1630702,2025-03-14,DAL @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Jaden Hardy,True
Jaden Hardy,1630702,2025-03-16,DAL vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Jaden Hardy,True
Jaden Hardy,1630702,2025-03-19,DAL @ IND,L,23.0,8,13,0.615,3,6,0.5,5,6,0.833,0,2,2,2,0,0,2,5,24,10,IND,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2025-03-21,DAL vs. DET,W,10.0,0,5,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-2,DET,HOME,Jaden Hardy,False
Jaden Hardy,1630702,2025-03-24,DAL @ BKN,W,13.0,2,7,0.286,0,2,0.0,0,0,0.0,0,0,0,2,0,0,2,1,4,-1,BKN,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2025-03-25,DAL @ NYK,L,23.0,7,9,0.778,1,2,0.5,0,0,0.0,0,2,2,0,2,0,2,3,15,1,NYK,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2025-03-27,DAL @ ORL,W,20.0,7,12,0.583,5,6,0.833,3,4,0.75,0,3,3,0,0,0,0,1,22,11,ORL,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2025-03-29,DAL @ CHI,W,9.0,2,4,0.5,1,3,0.333,1,1,1.0,0,0,0,0,0,0,0,1,6,-7,CHI,AWAY,Jaden Hardy,False
Jaden Hardy,1630702,2025-03-31,DAL vs. BKN,L,19.0,3,8,0.375,2,5,0.4,1,2,0.5,0,0,0,1,0,0,2,2,9,2,BKN,HOME,Jaden Hardy,False
