player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Dario Saric,203967,2024-10-24,DEN vs. OKC,L,11.0,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,1,2,-6,OKC,HOME,Dario Saric,False
Dario Saric,203967,2024-10-26,DEN vs. LAC,L,11.0,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,0,-12,LAC,HOME,Dario Saric,False
Dario Saric,203967,2024-10-28,DEN @ TOR,W,5.0,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,0,0,-9,TOR,AWAY,Dario Saric,False
Dario Saric,203967,2024-10-29,DEN @ BKN,W,12.0,1,2,0.5,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,0,3,-3,BKN,AWAY,Dario Saric,False
Dario Saric,203967,2024-11-01,DEN @ MIN,L,5.0,0,3,0.0,0,2,0.0,0,0,0.0,2,0,2,0,0,0,0,0,0,-11,MIN,AWAY,Dario Saric,False
Dario Saric,203967,2024-11-02,DEN vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,Dario Saric,True
Dario Saric,203967,2024-11-04,DEN vs. TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,HOME,Dario Saric,True
Dario Saric,203967,2024-11-06,DEN vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Dario Saric,True
Dario Saric,203967,2024-11-08,DEN vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Dario Saric,True
Dario Saric,203967,2024-11-10,DEN vs. DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,HOME,Dario Saric,True
Dario Saric,203967,2024-11-15,DEN @ NOP,L,34.0,4,9,0.444,1,5,0.2,0,0,0.0,1,7,8,5,1,0,4,4,9,12,NOP,AWAY,Dario Saric,False
Dario Saric,203967,2024-11-17,DEN @ MEM,L,32.0,4,10,0.4,2,5,0.4,0,0,0.0,2,8,10,3,2,0,0,1,10,-5,MEM,AWAY,Dario Saric,False
Dario Saric,203967,2024-11-19,DEN @ MEM,W,18.0,2,6,0.333,2,4,0.5,2,2,1.0,0,5,5,1,2,0,3,5,8,10,MEM,AWAY,Dario Saric,False
Dario Saric,203967,2024-11-22,DEN vs. DAL,L,4.0,0,2,0.0,0,1,0.0,2,2,1.0,2,1,3,0,0,0,1,1,2,-7,DAL,HOME,Dario Saric,False
Dario Saric,203967,2024-11-23,DEN @ LAL,W,4.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,-12,LAL,AWAY,Dario Saric,False
Dario Saric,203967,2024-11-25,DEN vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,Dario Saric,True
Dario Saric,203967,2024-11-27,DEN @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,Dario Saric,True
Dario Saric,203967,2024-12-01,DEN @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Dario Saric,True
Dario Saric,203967,2024-12-03,DEN vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,Dario Saric,True
Dario Saric,203967,2024-12-05,DEN @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Dario Saric,True
Dario Saric,203967,2024-12-07,DEN @ WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,AWAY,Dario Saric,True
Dario Saric,203967,2024-12-08,DEN @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Dario Saric,True
Dario Saric,203967,2024-12-13,DEN vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,Dario Saric,True
Dario Saric,203967,2024-12-16,DEN @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Dario Saric,True
Dario Saric,203967,2024-12-19,DEN @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Dario Saric,True
Dario Saric,203967,2024-12-22,DEN @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,Dario Saric,True
Dario Saric,203967,2024-12-23,DEN vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Dario Saric,True
Dario Saric,203967,2024-12-25,DEN @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Dario Saric,True
Dario Saric,203967,2024-12-27,DEN vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,Dario Saric,True
Dario Saric,203967,2024-12-28,DEN vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Dario Saric,True
Dario Saric,203967,2024-12-30,DEN @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,Dario Saric,True
Dario Saric,203967,2025-01-01,DEN vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,Dario Saric,True
