player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Obi Toppin,1630167,2024-11-22,IND @ MIL,L,17.0,3,9,0.333,0,3,0.0,0,0,0.0,2,2,4,3,2,1,0,1,6,-4,MIL,AWAY,Obi Toppin,False
Obi Toppin,1630167,2024-11-24,IND vs. WAS,W,16.0,5,6,0.833,1,1,1.0,0,0,0.0,1,2,3,0,0,1,0,1,11,-7,WAS,HOME,Obi Toppin,False
Obi Toppin,1630167,2024-11-25,IND vs. NOP,W,16.0,3,8,0.375,1,4,0.25,0,0,0.0,0,2,2,2,0,0,0,0,7,-2,NOP,HOME,Obi Toppin,False
Obi Toppin,1630167,2024-11-27,IND vs. POR,W,16.0,2,3,0.667,2,2,1.0,0,0,0.0,0,5,5,2,0,0,0,0,6,-2,POR,HOME,Obi Toppin,False
Obi Toppin,1630167,2024-11-29,IND vs. DET,L,25.0,1,5,0.2,0,2,0.0,3,3,1.0,0,3,3,2,0,0,1,2,5,-8,DET,HOME,Obi Toppin,False
Obi Toppin,1630167,2024-12-01,IND @ MEM,L,22.0,7,10,0.7,1,4,0.25,1,2,0.5,0,8,8,1,1,0,2,2,16,-13,MEM,AWAY,Obi Toppin,False
Obi Toppin,1630167,2024-12-03,IND @ TOR,L,14.0,6,10,0.6,2,4,0.5,1,1,1.0,2,7,9,1,0,1,1,4,15,17,TOR,AWAY,Obi Toppin,False
Obi Toppin,1630167,2024-12-04,IND @ BKN,L,24.0,5,11,0.455,1,6,0.167,2,2,1.0,1,4,5,2,2,1,1,1,13,6,BKN,AWAY,Obi Toppin,False
Obi Toppin,1630167,2024-12-06,IND @ CHI,W,21.0,6,8,0.75,3,4,0.75,2,2,1.0,0,7,7,5,0,1,1,2,17,0,CHI,AWAY,Obi Toppin,False
Obi Toppin,1630167,2024-12-08,IND vs. CHA,L,23.0,4,11,0.364,3,9,0.333,0,0,0.0,0,3,3,2,1,0,0,3,11,4,CHA,HOME,Obi Toppin,False
Obi Toppin,1630167,2024-12-13,IND @ PHI,W,31.0,7,11,0.636,2,4,0.5,4,4,1.0,2,6,8,3,3,0,0,4,20,9,PHI,AWAY,Obi Toppin,False
Obi Toppin,1630167,2024-12-15,IND vs. NOP,W,21.0,6,8,0.75,4,6,0.667,0,0,0.0,0,5,5,2,3,0,1,2,16,7,NOP,HOME,Obi Toppin,False
Obi Toppin,1630167,2024-12-19,IND @ PHX,W,17.0,4,7,0.571,2,5,0.4,3,4,0.75,1,7,8,1,1,1,0,3,13,0,PHX,AWAY,Obi Toppin,False
Obi Toppin,1630167,2024-12-22,IND @ SAC,W,21.0,4,8,0.5,1,4,0.25,2,3,0.667,1,2,3,2,1,0,1,2,11,11,SAC,AWAY,Obi Toppin,False
Obi Toppin,1630167,2024-12-23,IND @ GSW,W,18.0,4,6,0.667,0,1,0.0,0,0,0.0,0,4,4,1,2,0,0,1,8,4,GSW,AWAY,Obi Toppin,False
Obi Toppin,1630167,2024-12-26,IND vs. OKC,L,7.0,2,2,1.0,1,1,1.0,0,0,0.0,0,3,3,0,0,0,0,1,5,2,OKC,HOME,Obi Toppin,False
Obi Toppin,1630167,2024-12-27,IND @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Obi Toppin,True
Obi Toppin,1630167,2024-12-29,IND @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Obi Toppin,True
Obi Toppin,1630167,2024-12-31,IND vs. MIL,L,12.0,1,3,0.333,0,1,0.0,2,4,0.5,0,2,2,2,0,1,1,0,4,-13,MIL,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-01-02,IND @ MIA,W,20.0,5,9,0.556,2,4,0.5,0,0,0.0,1,5,6,0,0,0,1,1,12,2,MIA,AWAY,Obi Toppin,False
Obi Toppin,1630167,2025-01-04,IND vs. PHX,W,16.0,3,6,0.5,0,2,0.0,6,6,1.0,3,0,3,2,2,0,1,1,12,4,PHX,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-01-06,IND @ BKN,W,22.0,4,6,0.667,1,2,0.5,2,2,1.0,1,4,5,0,0,0,1,1,11,2,BKN,AWAY,Obi Toppin,False
Obi Toppin,1630167,2025-01-08,IND vs. CHI,W,23.0,5,9,0.556,1,4,0.25,1,2,0.5,1,4,5,2,0,0,0,3,12,11,CHI,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-01-10,IND vs. GSW,W,16.0,1,3,0.333,0,2,0.0,0,0,0.0,0,4,4,1,0,2,1,1,2,-4,GSW,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-01-12,IND @ CLE,W,18.0,5,10,0.5,1,4,0.25,1,2,0.5,0,2,2,1,3,0,1,1,12,10,CLE,AWAY,Obi Toppin,False
Obi Toppin,1630167,2025-01-14,IND vs. CLE,L,20.0,4,9,0.444,2,3,0.667,0,0,0.0,0,3,3,3,1,0,1,0,10,-1,CLE,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-01-16,IND @ DET,W,17.0,2,5,0.4,1,3,0.333,2,4,0.5,1,4,5,0,0,1,1,1,7,-10,DET,AWAY,Obi Toppin,False
Obi Toppin,1630167,2025-01-18,IND vs. PHI,W,12.0,2,5,0.4,0,2,0.0,0,0,0.0,0,2,2,2,0,0,0,2,4,-3,PHI,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-01-23,IND vs. SAS,L,19.0,4,7,0.571,3,5,0.6,2,2,1.0,0,3,3,2,0,0,0,0,13,-9,SAS,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-01-25,IND @ SAS,W,13.0,3,8,0.375,1,4,0.25,0,0,0.0,1,4,5,2,0,0,0,1,7,9,SAS,AWAY,Obi Toppin,False
Obi Toppin,1630167,2025-01-29,IND vs. DET,W,17.0,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,-18,DET,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-02-01,IND vs. ATL,W,15.0,8,11,0.727,1,3,0.333,1,2,0.5,2,7,9,0,0,1,2,2,18,6,ATL,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-02-03,IND @ UTA,W,19.0,5,10,0.5,3,8,0.375,0,0,0.0,0,3,3,0,0,0,1,1,13,6,UTA,AWAY,Obi Toppin,False
Obi Toppin,1630167,2025-02-04,IND @ POR,L,9.0,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,1,2,1,0,-10,POR,AWAY,Obi Toppin,False
Obi Toppin,1630167,2025-02-06,IND @ LAC,W,28.0,4,9,0.444,0,3,0.0,2,2,1.0,2,4,6,2,1,0,1,1,10,5,LAC,AWAY,Obi Toppin,False
Obi Toppin,1630167,2025-02-08,IND @ LAL,L,22.0,4,8,0.5,3,5,0.6,3,4,0.75,1,4,5,3,0,0,2,2,14,-21,LAL,AWAY,Obi Toppin,False
Obi Toppin,1630167,2025-02-11,IND vs. NYK,L,21.0,4,8,0.5,0,3,0.0,1,2,0.5,0,3,3,1,1,0,0,1,9,-1,NYK,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-02-12,IND @ WAS,W,33.0,11,19,0.579,6,11,0.545,3,3,1.0,3,7,10,2,0,1,0,4,31,-7,WAS,AWAY,Obi Toppin,False
Obi Toppin,1630167,2025-02-20,IND vs. MEM,W,20.0,4,6,0.667,2,4,0.5,2,3,0.667,0,5,5,1,0,0,3,1,12,10,MEM,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-02-23,IND vs. LAC,W,24.0,5,9,0.556,0,4,0.0,0,0,0.0,2,3,5,6,1,0,2,2,10,2,LAC,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-02-24,IND vs. DEN,L,17.0,4,8,0.5,1,5,0.2,2,2,1.0,0,3,3,2,1,0,2,1,11,-2,DEN,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-02-26,IND vs. TOR,W,14.0,2,8,0.25,0,5,0.0,0,0,0.0,0,1,1,0,2,1,1,0,4,2,TOR,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-02-28,IND @ MIA,L,16.0,3,4,0.75,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,1,7,3,MIA,AWAY,Obi Toppin,False
Obi Toppin,1630167,2025-03-02,IND vs. CHI,W,16.0,3,5,0.6,0,1,0.0,0,0,0.0,0,5,5,1,0,0,1,2,6,0,CHI,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-03-04,IND vs. HOU,W,16.0,4,6,0.667,3,4,0.75,2,2,1.0,1,4,5,1,0,0,2,2,13,18,HOU,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-03-06,IND @ ATL,L,19.0,1,5,0.2,1,3,0.333,0,0,0.0,0,2,2,3,0,0,2,2,3,-12,ATL,AWAY,Obi Toppin,False
Obi Toppin,1630167,2025-03-08,IND @ ATL,L,18.0,3,6,0.5,0,2,0.0,3,4,0.75,1,2,3,1,0,1,0,0,9,-13,ATL,AWAY,Obi Toppin,False
Obi Toppin,1630167,2025-03-10,IND @ CHI,L,20.0,4,8,0.5,0,2,0.0,2,2,1.0,1,2,3,1,2,0,1,1,10,-11,CHI,AWAY,Obi Toppin,False
Obi Toppin,1630167,2025-03-11,IND vs. MIL,W,6.0,1,2,0.5,0,1,0.0,1,1,1.0,0,0,0,0,0,0,0,1,3,2,MIL,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-03-14,IND @ PHI,W,25.0,4,7,0.571,0,2,0.0,3,4,0.75,2,6,8,3,1,0,0,2,11,-14,PHI,AWAY,Obi Toppin,False
Obi Toppin,1630167,2025-03-15,IND @ MIL,L,23.0,3,9,0.333,2,6,0.333,0,1,0.0,0,3,3,3,1,1,3,1,8,-2,MIL,AWAY,Obi Toppin,False
Obi Toppin,1630167,2025-03-17,IND @ MIN,W,45.0,12,19,0.632,7,10,0.7,3,4,0.75,2,8,10,2,1,1,2,0,34,10,MIN,AWAY,Obi Toppin,False
Obi Toppin,1630167,2025-03-19,IND vs. DAL,W,23.0,4,6,0.667,3,4,0.75,2,2,1.0,1,3,4,2,0,0,1,0,13,7,DAL,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-03-20,IND vs. BKN,W,18.0,2,6,0.333,0,2,0.0,3,3,1.0,1,2,3,1,1,0,1,2,7,-5,BKN,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-03-22,IND vs. BKN,W,18.0,4,9,0.444,1,4,0.25,1,1,1.0,1,4,5,0,0,0,1,0,10,-8,BKN,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-03-24,IND vs. MIN,W,24.0,7,10,0.7,6,9,0.667,0,0,0.0,0,1,1,1,0,0,0,2,20,0,MIN,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-03-26,IND vs. LAL,L,19.0,4,7,0.571,2,5,0.4,0,1,0.0,1,1,2,0,0,0,0,1,10,-6,LAL,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-03-27,IND @ WAS,W,16.0,7,9,0.778,1,3,0.333,0,0,0.0,0,2,2,4,1,0,0,1,15,25,WAS,AWAY,Obi Toppin,False
Obi Toppin,1630167,2025-03-29,IND @ OKC,L,22.0,5,9,0.556,2,6,0.333,0,0,0.0,1,2,3,5,0,2,2,2,12,-14,OKC,AWAY,Obi Toppin,False
Obi Toppin,1630167,2025-03-31,IND vs. SAC,W,22.0,7,11,0.636,5,8,0.625,0,0,0.0,1,6,7,0,0,0,1,3,19,10,SAC,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-04-02,IND vs. CHA,W,18.0,3,8,0.375,1,5,0.2,1,1,1.0,0,4,4,1,0,1,1,2,8,7,CHA,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-04-04,IND vs. UTA,W,19.0,2,4,0.5,1,3,0.333,1,2,0.5,0,4,4,4,0,1,1,2,6,12,UTA,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-04-06,IND @ DEN,W,26.0,9,18,0.5,4,9,0.444,0,0,0.0,0,4,4,1,0,0,0,1,22,0,DEN,AWAY,Obi Toppin,False
Obi Toppin,1630167,2025-04-08,IND vs. WAS,W,20.0,3,10,0.3,2,6,0.333,4,6,0.667,1,6,7,3,0,0,0,1,12,22,WAS,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-04-10,IND vs. CLE,W,19.0,4,7,0.571,1,4,0.25,1,2,0.5,1,3,4,2,0,2,1,0,10,-3,CLE,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-04-11,IND vs. ORL,L,21.0,2,8,0.25,0,2,0.0,0,0,0.0,1,4,5,3,1,0,2,3,4,-15,ORL,HOME,Obi Toppin,False
Obi Toppin,1630167,2025-04-13,IND @ CLE,W,12.0,3,6,0.5,1,3,0.333,0,0,0.0,1,2,3,0,2,0,2,1,7,-6,CLE,AWAY,Obi Toppin,False
