player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Josh Okogie,1629006,2024-10-23,PHO @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Josh Okogie,True
Josh Okogie,1629006,2024-10-25,PHO @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Josh Okogie,True
Josh Okogie,1629006,2024-10-26,PHO vs. DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,HOME,Josh Okogie,True
Josh Okogie,1629006,2024-10-28,PHO vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Josh Okogie,True
Josh Okogie,1629006,2024-10-31,PHO @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Josh Okogie,True
Josh Okogie,1629006,2024-11-02,PHO vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Josh Okogie,True
Josh Okogie,1629006,2024-11-04,PHO vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Josh Okogie,True
Josh Okogie,1629006,2024-11-06,PHO vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Josh Okogie,True
Josh Okogie,1629006,2024-11-08,PHX @ DAL,W,5.0,2,3,0.667,1,2,0.5,1,2,0.5,0,0,0,0,0,0,1,0,6,-1,DAL,AWAY,Josh Okogie,False
Josh Okogie,1629006,2024-11-10,PHX vs. SAC,L,16.0,4,7,0.571,1,3,0.333,0,0,0.0,1,4,5,0,2,0,2,2,9,-6,SAC,HOME,Josh Okogie,False
