player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Nick Richards,1630208,2024-10-23,CHA @ HOU,W,24.0,3,4,0.75,0,0,0.0,0,2,0.0,2,6,8,1,0,2,1,5,6,-1,HOU,AWAY,Nick Richards,False
Nick Richards,1630208,2024-10-25,CHA @ ATL,L,30.0,3,6,0.5,0,0,0.0,6,8,0.75,6,7,13,2,0,1,1,1,12,4,ATL,AWAY,Nick Richards,False
Nick Richards,1630208,2024-10-26,CHA vs. MIA,L,35.0,5,8,0.625,0,1,0.0,2,3,0.667,4,8,12,1,1,3,3,4,12,-8,MIA,HOME,Nick Richards,False
Nick Richards,1630208,2024-10-30,CHA vs. TOR,W,33.0,10,14,0.714,0,0,0.0,4,7,0.571,7,7,14,4,1,4,1,3,24,-15,TOR,HOME,Nick Richards,False
Nick Richards,1630208,2024-11-01,CHA vs. BOS,L,16.0,0,1,0.0,0,0,0.0,1,2,0.5,1,2,3,1,0,2,1,1,1,-6,BOS,HOME,Nick Richards,False
Nick Richards,1630208,2024-11-02,CHO vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,Nick Richards,True
Nick Richards,1630208,2024-11-04,CHO @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Nick Richards,True
Nick Richards,1630208,2024-11-06,CHO vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Nick Richards,True
Nick Richards,1630208,2024-11-08,CHO vs. IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,HOME,Nick Richards,True
Nick Richards,1630208,2024-11-10,CHO @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Nick Richards,True
Nick Richards,1630208,2024-11-12,CHO @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Nick Richards,True
Nick Richards,1630208,2024-11-16,CHO vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Nick Richards,True
Nick Richards,1630208,2024-11-17,CHO @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Nick Richards,True
Nick Richards,1630208,2024-11-19,CHO @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,Nick Richards,True
Nick Richards,1630208,2024-11-21,CHO vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Nick Richards,True
Nick Richards,1630208,2024-11-23,CHO @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Nick Richards,True
Nick Richards,1630208,2024-11-25,CHO vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Nick Richards,True
