player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Sam Hauser,1630573,2024-10-22,BOS vs. NYK,W,24.0,4,10,0.4,2,7,0.286,0,0,0.0,1,4,5,1,0,0,0,2,10,6,NYK,HOME,Sam Hauser,False
Sam Hauser,1630573,2024-10-24,BOS @ WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,AWAY,Sam Hauser,True
Sam Hauser,1630573,2024-10-26,BOS @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Sam Hauser,True
Sam Hauser,1630573,2024-10-28,BOS vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Sam Hauser,True
Sam Hauser,1630573,2024-10-30,BOS @ IND,L,14.0,2,6,0.333,1,4,0.25,0,0,0.0,0,2,2,1,1,1,1,0,5,12,IND,AWAY,Sam Hauser,False
Sam Hauser,1630573,2024-11-01,BOS @ CHA,W,18.0,2,3,0.667,2,3,0.667,0,0,0.0,1,4,5,2,0,0,1,0,6,-8,CHA,AWAY,Sam Hauser,False
Sam Hauser,1630573,2024-11-02,BOS @ CHA,W,20.0,3,7,0.429,2,6,0.333,0,0,0.0,3,4,7,1,0,0,0,1,8,5,CHA,AWAY,Sam Hauser,False
Sam Hauser,1630573,2024-11-04,BOS @ ATL,W,20.0,4,11,0.364,2,8,0.25,0,0,0.0,1,1,2,1,1,0,1,1,10,8,ATL,AWAY,Sam Hauser,False
Sam Hauser,1630573,2024-11-06,BOS vs. GSW,L,22.0,2,5,0.4,2,5,0.4,0,0,0.0,0,5,5,1,0,0,0,1,6,4,GSW,HOME,Sam Hauser,False
Sam Hauser,1630573,2024-11-08,BOS vs. BKN,W,35.0,3,11,0.273,2,10,0.2,0,0,0.0,1,3,4,3,3,0,0,1,8,15,BKN,HOME,Sam Hauser,False
Sam Hauser,1630573,2024-11-10,BOS @ MIL,W,12.0,1,6,0.167,1,5,0.2,0,0,0.0,1,0,1,1,1,0,0,2,3,0,MIL,AWAY,Sam Hauser,False
Sam Hauser,1630573,2024-11-12,BOS vs. ATL,L,19.0,2,3,0.667,2,3,0.667,0,0,0.0,0,2,2,0,0,1,1,0,6,-3,ATL,HOME,Sam Hauser,False
Sam Hauser,1630573,2024-11-13,BOS @ BKN,W,26.0,4,10,0.4,4,10,0.4,0,0,0.0,1,5,6,1,0,1,0,0,12,10,BKN,AWAY,Sam Hauser,False
Sam Hauser,1630573,2024-11-16,BOS vs. TOR,W,25.0,5,12,0.417,3,10,0.3,1,1,1.0,0,0,0,1,0,1,0,2,14,8,TOR,HOME,Sam Hauser,False
Sam Hauser,1630573,2024-11-19,BOS vs. CLE,W,21.0,1,3,0.333,0,2,0.0,0,0,0.0,0,3,3,2,0,0,0,0,2,-13,CLE,HOME,Sam Hauser,False
Sam Hauser,1630573,2024-11-22,BOS @ WAS,W,22.0,5,7,0.714,3,5,0.6,0,0,0.0,0,3,3,0,3,0,1,2,13,11,WAS,AWAY,Sam Hauser,False
Sam Hauser,1630573,2024-11-24,BOS vs. MIN,W,20.0,2,7,0.286,1,5,0.2,0,0,0.0,3,2,5,2,0,0,0,2,5,1,MIN,HOME,Sam Hauser,False
Sam Hauser,1630573,2024-11-25,BOS vs. LAC,W,23.0,3,3,1.0,3,3,1.0,0,0,0.0,0,2,2,0,0,0,0,0,9,27,LAC,HOME,Sam Hauser,False
Sam Hauser,1630573,2024-11-29,BOS @ CHI,W,22.0,1,5,0.2,1,5,0.2,0,0,0.0,0,3,3,1,2,0,1,2,3,3,CHI,AWAY,Sam Hauser,False
Sam Hauser,1630573,2024-12-01,BOS @ CLE,L,36.0,5,8,0.625,3,6,0.5,0,0,0.0,2,3,5,2,3,0,1,6,13,3,CLE,AWAY,Sam Hauser,False
Sam Hauser,1630573,2024-12-02,BOS vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Sam Hauser,True
Sam Hauser,1630573,2024-12-04,BOS vs. DET,W,31.0,7,12,0.583,5,10,0.5,1,1,1.0,1,2,3,0,1,0,1,1,20,13,DET,HOME,Sam Hauser,False
Sam Hauser,1630573,2024-12-06,BOS vs. MIL,W,24.0,6,10,0.6,4,8,0.5,0,0,0.0,1,2,3,1,1,1,0,2,16,-7,MIL,HOME,Sam Hauser,False
Sam Hauser,1630573,2024-12-07,BOS vs. MEM,L,9.0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3,MEM,HOME,Sam Hauser,False
Sam Hauser,1630573,2024-12-12,BOS vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Sam Hauser,True
Sam Hauser,1630573,2024-12-15,BOS @ WAS,W,28.0,4,10,0.4,4,9,0.444,0,0,0.0,2,5,7,1,2,0,0,0,12,27,WAS,AWAY,Sam Hauser,False
