player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Colby Jones,1641732,2024-10-24,SAC vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Colby Jones,True
Colby Jones,1641732,2024-10-26,SAC @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Colby Jones,True
Colby Jones,1641732,2024-10-28,SAC vs. POR,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,POR,HOME,Colby Jones,False
Colby Jones,1641732,2024-10-29,SAC @ UTA,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,0,0,-3,UTA,AWAY,Colby Jones,False
Colby Jones,1641732,2024-11-01,SAC @ ATL,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3,ATL,AWAY,Colby Jones,False
Colby Jones,1641732,2024-11-02,SAC @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,Colby Jones,True
Colby Jones,1641732,2024-11-04,SAC @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Colby Jones,True
Colby Jones,1641732,2024-11-06,SAC vs. TOR,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,HOME,Colby Jones,False
Colby Jones,1641732,2024-11-08,SAC vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,Colby Jones,True
Colby Jones,1641732,2024-11-10,SAC @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Colby Jones,True
Colby Jones,1641732,2024-11-11,SAC @ SAS,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4,SAS,AWAY,Colby Jones,False
Colby Jones,1641732,2024-11-13,SAC vs. PHX,W,3.0,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,5,4,PHX,HOME,Colby Jones,False
Colby Jones,1641732,2024-11-15,SAC vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Colby Jones,True
Colby Jones,1641732,2024-11-16,SAC vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,Colby Jones,True
Colby Jones,1641732,2024-11-18,SAC vs. ATL,L,3.0,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,0,0,7,ATL,HOME,Colby Jones,False
Colby Jones,1641732,2024-11-22,SAC @ LAC,L,6.0,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,1,5,-13,LAC,AWAY,Colby Jones,False
Colby Jones,1641732,2024-11-24,SAC vs. BKN,L,17.0,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,1,1,1,1,1,0,-16,BKN,HOME,Colby Jones,False
Colby Jones,1641732,2024-11-25,SAC vs. OKC,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Colby Jones,False
Colby Jones,1641732,2024-11-27,SAC @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Colby Jones,True
Colby Jones,1641732,2024-11-29,SAC @ POR,L,3.0,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,1,1,2,-5,POR,AWAY,Colby Jones,False
Colby Jones,1641732,2024-12-01,SAC vs. SAS,L,7.0,0,3,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,-9,SAS,HOME,Colby Jones,False
Colby Jones,1641732,2024-12-03,SAC vs. HOU,W,2.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,HOU,HOME,Colby Jones,False
Colby Jones,1641732,2024-12-05,SAC @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Colby Jones,True
Colby Jones,1641732,2024-12-06,SAC @ SAS,W,4.0,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,1,0,1,5,6,SAS,AWAY,Colby Jones,False
Colby Jones,1641732,2024-12-08,SAC vs. UTA,W,20.0,1,3,0.333,1,1,1.0,0,0,0.0,1,4,5,1,2,1,2,1,3,25,UTA,HOME,Colby Jones,False
Colby Jones,1641732,2024-12-12,SAC @ NOP,W,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-7,NOP,AWAY,Colby Jones,False
Colby Jones,1641732,2024-12-16,SAC vs. DEN,L,18.0,0,3,0.0,0,2,0.0,0,0,0.0,2,2,4,0,1,1,0,2,0,6,DEN,HOME,Colby Jones,False
Colby Jones,1641732,2024-12-19,SAC vs. LAL,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Colby Jones,False
Colby Jones,1641732,2024-12-21,SAC vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Colby Jones,True
Colby Jones,1641732,2024-12-22,SAC vs. IND,L,5.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-2,IND,HOME,Colby Jones,False
Colby Jones,1641732,2024-12-26,SAC vs. DET,L,11.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,2,2,12,DET,HOME,Colby Jones,False
Colby Jones,1641732,2024-12-28,SAC @ LAL,L,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Colby Jones,False
Colby Jones,1641732,2024-12-30,SAC vs. DAL,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,DAL,HOME,Colby Jones,False
Colby Jones,1641732,2025-01-01,SAC vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Colby Jones,True
Colby Jones,1641732,2025-01-03,SAC vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Colby Jones,True
Colby Jones,1641732,2025-01-05,SAC @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Colby Jones,True
