player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Jordan Poole,1629673,2024-10-24,WAS vs. BOS,L,32.0,9,17,0.529,6,11,0.545,2,2,1.0,0,1,1,4,4,1,4,3,26,-19,BOS,HOME,Jordan Poole,False
Jordan Poole,1629673,2024-10-26,WAS vs. CLE,L,24.0,4,9,0.444,4,7,0.571,2,2,1.0,0,1,1,6,3,0,1,2,14,-17,CLE,HOME,Jordan Poole,False
Jordan Poole,1629673,2024-10-28,WAS @ ATL,W,33.0,9,17,0.529,6,8,0.75,2,2,1.0,1,0,1,5,2,0,3,3,26,4,ATL,AWAY,Jordan Poole,False
Jordan Poole,1629673,2024-10-30,WAS vs. ATL,W,32.0,6,18,0.333,4,9,0.444,8,8,1.0,1,2,3,9,3,0,5,4,24,14,ATL,HOME,Jordan Poole,False
Jordan Poole,1629673,2024-11-02,WAS vs. MIA,L,31.0,8,18,0.444,2,8,0.25,3,4,0.75,0,0,0,3,2,2,4,4,21,-22,MIA,HOME,Jordan Poole,False
Jordan Poole,1629673,2024-11-04,WAS vs. GSW,L,34.0,8,20,0.4,2,10,0.2,6,7,0.857,0,1,1,3,3,4,1,3,24,-9,GSW,HOME,Jordan Poole,False
Jordan Poole,1629673,2024-11-08,WAS @ MEM,L,23.0,3,10,0.3,2,4,0.5,2,2,1.0,1,1,2,1,0,0,4,3,10,-20,MEM,AWAY,Jordan Poole,False
Jordan Poole,1629673,2024-11-10,WAS @ ORL,L,31.0,8,19,0.421,3,10,0.3,5,6,0.833,0,4,4,1,0,0,2,4,24,-12,ORL,AWAY,Jordan Poole,False
Jordan Poole,1629673,2024-11-11,WAS @ HOU,L,34.0,5,14,0.357,1,5,0.2,0,0,0.0,0,5,5,6,4,0,8,3,11,-10,HOU,AWAY,Jordan Poole,False
Jordan Poole,1629673,2024-11-13,WAS @ SAS,L,33.0,15,22,0.682,6,9,0.667,6,6,1.0,0,2,2,6,2,0,3,5,42,-6,SAS,AWAY,Jordan Poole,False
Jordan Poole,1629673,2024-11-15,WAS @ ATL,L,29.0,6,14,0.429,4,9,0.444,6,7,0.857,0,5,5,6,2,0,3,5,22,-7,ATL,AWAY,Jordan Poole,False
Jordan Poole,1629673,2024-11-17,WAS vs. DET,L,27.0,8,16,0.5,3,5,0.6,3,3,1.0,0,1,1,5,0,0,2,4,22,-33,DET,HOME,Jordan Poole,False
Jordan Poole,1629673,2024-11-18,WAS @ NYK,L,27.0,3,7,0.429,1,4,0.25,1,2,0.5,1,3,4,5,0,0,1,3,8,-14,NYK,AWAY,Jordan Poole,False
Jordan Poole,1629673,2024-11-22,WAS vs. BOS,L,33.0,9,19,0.474,3,7,0.429,2,3,0.667,0,2,2,8,1,0,4,4,23,-6,BOS,HOME,Jordan Poole,False
Jordan Poole,1629673,2024-11-24,WAS @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,Jordan Poole,True
Jordan Poole,1629673,2024-11-26,WAS vs. CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,HOME,Jordan Poole,True
Jordan Poole,1629673,2024-11-27,WAS vs. LAC,L,25.0,1,7,0.143,1,5,0.2,5,6,0.833,0,0,0,3,2,0,6,1,8,-24,LAC,HOME,Jordan Poole,False
Jordan Poole,1629673,2024-11-30,WAS @ MIL,L,34.0,10,23,0.435,3,10,0.3,8,9,0.889,0,4,4,7,2,1,3,3,31,-7,MIL,AWAY,Jordan Poole,False
Jordan Poole,1629673,2024-12-03,WAS @ CLE,L,24.0,4,11,0.364,1,4,0.25,4,6,0.667,0,1,1,4,0,0,5,4,13,-25,CLE,AWAY,Jordan Poole,False
Jordan Poole,1629673,2024-12-05,WAS vs. DAL,L,32.0,4,14,0.286,2,8,0.25,1,3,0.333,0,1,1,8,2,0,1,4,11,-21,DAL,HOME,Jordan Poole,False
Jordan Poole,1629673,2024-12-07,WAS vs. DEN,W,40.0,12,26,0.462,9,20,0.45,6,7,0.857,0,5,5,8,0,0,6,2,39,8,DEN,HOME,Jordan Poole,False
Jordan Poole,1629673,2024-12-08,WAS vs. MEM,L,29.0,2,6,0.333,1,4,0.25,4,4,1.0,0,1,1,2,0,0,2,2,9,-28,MEM,HOME,Jordan Poole,False
Jordan Poole,1629673,2024-12-13,WAS @ CLE,L,36.0,6,15,0.4,2,8,0.25,3,3,1.0,1,4,5,6,3,1,7,5,17,-9,CLE,AWAY,Jordan Poole,False
Jordan Poole,1629673,2024-12-15,WAS vs. BOS,L,36.0,8,19,0.421,3,11,0.273,2,2,1.0,0,3,3,7,2,0,3,5,21,6,BOS,HOME,Jordan Poole,False
Jordan Poole,1629673,2024-12-19,WAS vs. CHA,W,34.0,7,15,0.467,5,10,0.5,8,10,0.8,1,2,3,4,2,2,2,5,27,3,CHA,HOME,Jordan Poole,False
Jordan Poole,1629673,2024-12-21,WAS @ MIL,L,36.0,8,19,0.421,8,13,0.615,2,4,0.5,0,5,5,3,0,0,7,2,26,8,MIL,AWAY,Jordan Poole,False
Jordan Poole,1629673,2024-12-23,WAS @ OKC,L,38.0,9,20,0.45,5,12,0.417,8,10,0.8,1,2,3,7,2,1,4,3,31,-10,OKC,AWAY,Jordan Poole,False
Jordan Poole,1629673,2024-12-26,WAS vs. CHA,W,35.0,7,19,0.368,5,15,0.333,6,7,0.857,2,4,6,3,1,2,1,2,25,12,CHA,HOME,Jordan Poole,False
Jordan Poole,1629673,2024-12-28,WAS vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,Jordan Poole,True
Jordan Poole,1629673,2024-12-30,WAS vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,Jordan Poole,True
Jordan Poole,1629673,2025-01-01,WAS vs. CHI,W,28.0,10,21,0.476,6,13,0.462,4,4,1.0,1,2,3,2,3,0,5,2,30,8,CHI,HOME,Jordan Poole,False
Jordan Poole,1629673,2025-01-03,WAS @ NOP,L,31.0,8,18,0.444,3,10,0.3,7,8,0.875,1,3,4,7,1,0,3,4,26,-1,NOP,AWAY,Jordan Poole,False
Jordan Poole,1629673,2025-01-05,WAS vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,Jordan Poole,True
Jordan Poole,1629673,2025-01-07,WAS vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,Jordan Poole,True
Jordan Poole,1629673,2025-01-08,WAS @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Jordan Poole,True
Jordan Poole,1629673,2025-01-10,WAS @ CHI,L,24.0,7,13,0.538,6,9,0.667,2,2,1.0,0,2,2,2,0,0,3,0,22,-15,CHI,AWAY,Jordan Poole,False
Jordan Poole,1629673,2025-01-12,WAS vs. OKC,L,23.0,3,10,0.3,0,6,0.0,7,7,1.0,0,3,3,4,0,0,6,3,13,-11,OKC,HOME,Jordan Poole,False
Jordan Poole,1629673,2025-01-13,WAS vs. MIN,L,33.0,8,21,0.381,4,11,0.364,0,0,0.0,2,5,7,4,2,1,5,2,20,-18,MIN,HOME,Jordan Poole,False
Jordan Poole,1629673,2025-01-16,WAS vs. PHX,L,26.0,6,16,0.375,3,10,0.3,3,4,0.75,0,4,4,4,2,0,1,5,18,-23,PHX,HOME,Jordan Poole,False
Jordan Poole,1629673,2025-01-18,WAS @ GSW,L,36.0,12,25,0.48,8,15,0.533,6,6,1.0,1,4,5,5,0,0,2,4,38,-6,GSW,AWAY,Jordan Poole,False
Jordan Poole,1629673,2025-01-19,WAS @ SAC,L,28.0,4,11,0.364,3,9,0.333,0,0,0.0,0,1,1,3,1,0,6,3,11,-16,SAC,AWAY,Jordan Poole,False
Jordan Poole,1629673,2025-01-21,WAS @ LAL,L,34.0,5,18,0.278,4,12,0.333,1,1,1.0,1,6,7,3,2,0,2,3,15,-11,LAL,AWAY,Jordan Poole,False
Jordan Poole,1629673,2025-01-23,WAS @ LAC,L,35.0,6,19,0.316,4,12,0.333,8,8,1.0,1,1,2,9,2,0,1,3,24,-4,LAC,AWAY,Jordan Poole,False
Jordan Poole,1629673,2025-01-25,WAS @ PHX,L,36.0,7,16,0.438,5,10,0.5,0,0,0.0,1,3,4,10,6,1,1,3,19,-14,PHX,AWAY,Jordan Poole,False
Jordan Poole,1629673,2025-01-27,WAS @ DAL,L,29.0,6,15,0.4,3,9,0.333,0,0,0.0,1,5,6,6,0,0,2,1,15,-15,DAL,AWAY,Jordan Poole,False
Jordan Poole,1629673,2025-01-29,WAS vs. TOR,L,29.0,1,9,0.111,0,5,0.0,1,1,1.0,0,0,0,2,0,2,3,3,3,-27,TOR,HOME,Jordan Poole,False
Jordan Poole,1629673,2025-01-30,WAS vs. LAL,L,25.0,5,15,0.333,3,10,0.3,6,7,0.857,1,4,5,2,0,0,3,4,19,-22,LAL,HOME,Jordan Poole,False
Jordan Poole,1629673,2025-02-01,WAS @ MIN,W,35.0,6,13,0.462,4,9,0.444,3,4,0.75,0,4,4,3,0,2,3,4,19,2,MIN,AWAY,Jordan Poole,False
Jordan Poole,1629673,2025-02-03,WAS @ CHA,W,32.0,2,11,0.182,2,8,0.25,0,0,0.0,0,3,3,6,1,2,3,2,6,-4,CHA,AWAY,Jordan Poole,False
Jordan Poole,1629673,2025-02-05,WAS @ BKN,W,30.0,6,15,0.4,3,10,0.3,4,4,1.0,1,2,3,8,1,0,3,2,19,18,BKN,AWAY,Jordan Poole,False
Jordan Poole,1629673,2025-02-07,WAS vs. CLE,L,37.0,16,32,0.5,4,17,0.235,9,11,0.818,2,2,4,5,1,0,3,3,45,-2,CLE,HOME,Jordan Poole,False
Jordan Poole,1629673,2025-02-08,WAS vs. ATL,L,31.0,8,17,0.471,1,8,0.125,4,4,1.0,1,4,5,6,1,0,5,5,21,1,ATL,HOME,Jordan Poole,False
Jordan Poole,1629673,2025-02-10,WAS vs. SAS,L,32.0,4,18,0.222,2,13,0.154,6,6,1.0,0,6,6,4,1,0,3,3,16,-24,SAS,HOME,Jordan Poole,False
Jordan Poole,1629673,2025-02-12,WAS vs. IND,L,41.0,15,29,0.517,6,15,0.4,6,6,1.0,0,5,5,5,2,1,4,5,42,-8,IND,HOME,Jordan Poole,False
Jordan Poole,1629673,2025-02-21,WAS vs. MIL,L,31.0,3,11,0.273,0,5,0.0,5,6,0.833,1,1,2,5,0,0,1,3,11,-3,MIL,HOME,Jordan Poole,False
Jordan Poole,1629673,2025-02-23,WAS @ ORL,L,28.0,6,16,0.375,3,9,0.333,1,2,0.5,0,3,3,4,2,0,2,5,16,-22,ORL,AWAY,Jordan Poole,False
Jordan Poole,1629673,2025-02-24,WAS vs. BKN,W,29.0,8,13,0.615,5,8,0.625,5,5,1.0,0,4,4,2,0,0,3,1,26,13,BKN,HOME,Jordan Poole,False
Jordan Poole,1629673,2025-02-26,WAS vs. POR,L,31.0,8,17,0.471,3,9,0.333,5,5,1.0,2,3,5,3,1,1,2,3,24,-1,POR,HOME,Jordan Poole,False
Jordan Poole,1629673,2025-03-01,WAS @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Jordan Poole,True
Jordan Poole,1629673,2025-03-03,WAS @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Jordan Poole,True
Jordan Poole,1629673,2025-03-05,WAS vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,Jordan Poole,True
Jordan Poole,1629673,2025-03-08,WAS @ TOR,W,31.0,12,20,0.6,7,12,0.583,3,3,1.0,1,1,2,5,3,1,2,2,34,6,TOR,AWAY,Jordan Poole,False
Jordan Poole,1629673,2025-03-10,WAS @ TOR,L,23.0,6,12,0.5,2,7,0.286,2,2,1.0,0,3,3,1,1,0,2,3,16,-15,TOR,AWAY,Jordan Poole,False
Jordan Poole,1629673,2025-03-11,WAS @ DET,L,26.0,5,15,0.333,3,9,0.333,2,2,1.0,0,5,5,3,2,0,1,1,15,-22,DET,AWAY,Jordan Poole,False
Jordan Poole,1629673,2025-03-13,WAS @ DET,W,24.0,4,13,0.308,4,10,0.4,5,6,0.833,1,5,6,4,1,0,3,4,17,1,DET,AWAY,Jordan Poole,False
Jordan Poole,1629673,2025-03-15,WAS @ DEN,W,30.0,7,11,0.636,4,7,0.571,1,2,0.5,0,0,0,6,1,1,6,1,19,-3,DEN,AWAY,Jordan Poole,False
Jordan Poole,1629673,2025-03-17,WAS @ POR,L,11.0,3,6,0.5,2,5,0.4,1,1,1.0,0,1,1,1,1,0,0,1,9,-5,POR,AWAY,Jordan Poole,False
Jordan Poole,1629673,2025-03-19,WAS @ UTA,L,20.0,1,11,0.091,0,9,0.0,0,0,0.0,0,2,2,5,0,0,2,0,2,-1,UTA,AWAY,Jordan Poole,False
Jordan Poole,1629673,2025-03-21,WAS vs. ORL,L,27.0,7,13,0.538,4,8,0.5,0,0,0.0,0,2,2,2,1,0,2,3,18,-25,ORL,HOME,Jordan Poole,False
Jordan Poole,1629673,2025-03-22,WAS @ NYK,L,28.0,9,17,0.529,3,9,0.333,4,4,1.0,0,3,3,3,0,0,5,4,25,-16,NYK,AWAY,Jordan Poole,False
Jordan Poole,1629673,2025-03-24,WAS vs. TOR,L,22.0,8,13,0.615,5,9,0.556,2,2,1.0,0,1,1,1,1,1,5,3,23,8,TOR,HOME,Jordan Poole,False
Jordan Poole,1629673,2025-03-26,WAS @ PHI,W,22.0,7,12,0.583,4,7,0.571,0,0,0.0,0,2,2,7,0,0,1,0,18,20,PHI,AWAY,Jordan Poole,False
Jordan Poole,1629673,2025-03-27,WAS vs. IND,L,25.0,6,13,0.462,4,8,0.5,2,2,1.0,0,0,0,3,2,0,2,1,18,-24,IND,HOME,Jordan Poole,False
Jordan Poole,1629673,2025-03-29,WAS vs. BKN,L,21.0,2,9,0.222,2,8,0.25,6,6,1.0,1,1,2,4,0,0,1,3,12,-5,BKN,HOME,Jordan Poole,False
Jordan Poole,1629673,2025-03-31,WAS vs. MIA,L,29.0,10,17,0.588,7,13,0.538,8,9,0.889,0,3,3,4,2,0,2,2,35,-18,MIA,HOME,Jordan Poole,False
Jordan Poole,1629673,2025-04-02,WAS vs. SAC,W,24.0,8,14,0.571,2,7,0.286,5,5,1.0,0,2,2,2,0,0,0,2,23,5,SAC,HOME,Jordan Poole,False
Jordan Poole,1629673,2025-04-03,WAS vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Jordan Poole,True
Jordan Poole,1629673,2025-04-06,WAS @ BOS,L,26.0,6,14,0.429,2,9,0.222,1,2,0.5,1,1,2,5,0,0,1,3,15,-28,BOS,AWAY,Jordan Poole,False
Jordan Poole,1629673,2025-04-08,WAS @ IND,L,19.0,7,14,0.5,3,7,0.429,2,2,1.0,1,0,1,3,0,0,2,4,19,13,IND,AWAY,Jordan Poole,False
Jordan Poole,1629673,2025-04-09,WAS vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Jordan Poole,True
Jordan Poole,1629673,2025-04-11,WAS @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Jordan Poole,True
Jordan Poole,1629673,2025-04-13,WAS @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Jordan Poole,True
