player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Patrick Williams,1630172,2024-10-23,CHI @ NOP,L,24.0,2,7,0.286,1,4,0.25,1,2,0.5,2,1,3,3,0,1,2,0,6,-5,NOP,AWAY,Patrick Williams,False
Patrick Williams,1630172,2024-10-25,CHI @ MIL,W,36.0,5,11,0.455,2,4,0.5,1,1,1.0,1,4,5,2,3,0,1,2,13,3,MIL,AWAY,Patrick Williams,False
Patrick Williams,1630172,2024-10-26,CHI vs. OKC,L,26.0,1,8,0.125,1,4,0.25,0,0,0.0,2,6,8,2,1,0,1,1,3,-12,OKC,HOME,Patrick Williams,False
Patrick Williams,1630172,2024-10-28,CHI @ MEM,W,25.0,2,10,0.2,1,5,0.2,0,0,0.0,1,5,6,1,0,2,2,0,5,-19,MEM,AWAY,Patrick Williams,False
Patrick Williams,1630172,2024-10-30,CHI vs. ORL,W,30.0,3,8,0.375,3,5,0.6,1,2,0.5,1,6,7,2,1,0,1,0,10,15,ORL,HOME,Patrick Williams,False
Patrick Williams,1630172,2024-11-01,CHI @ BKN,L,28.0,2,8,0.25,0,4,0.0,2,2,1.0,1,5,6,1,1,0,3,1,6,-11,BKN,AWAY,Patrick Williams,False
Patrick Williams,1630172,2024-11-04,CHI vs. UTA,L,27.0,5,11,0.455,3,6,0.5,0,0,0.0,0,2,2,2,0,1,1,6,13,-4,UTA,HOME,Patrick Williams,False
Patrick Williams,1630172,2024-11-06,CHI @ DAL,L,23.0,2,4,0.5,2,4,0.5,2,2,1.0,0,6,6,1,0,0,4,2,8,-15,DAL,AWAY,Patrick Williams,False
Patrick Williams,1630172,2024-11-07,CHI vs. MIN,L,31.0,4,9,0.444,2,4,0.5,2,2,1.0,0,0,0,1,3,0,2,2,12,-12,MIN,HOME,Patrick Williams,False
Patrick Williams,1630172,2024-11-09,CHI @ ATL,W,29.0,3,9,0.333,0,4,0.0,4,4,1.0,2,5,7,3,2,2,2,2,10,11,ATL,AWAY,Patrick Williams,False
