player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Luguentz Dort,1629652,2024-12-31,OKC vs. MIN,W,35.0,5,12,0.417,4,7,0.571,0,0,0.0,2,4,6,2,0,0,1,2,14,3,MIN,HOME,Luguentz Dort,False
Luguentz Dort,1629652,2025-01-02,OKC vs. LAC,W,23.0,3,7,0.429,3,7,0.429,0,0,0.0,0,1,1,0,2,0,0,3,9,26,LAC,HOME,Luguentz Dort,False
Luguentz Dort,1629652,2025-01-03,OKC vs. NYK,W,33.0,4,7,0.571,3,5,0.6,0,0,0.0,0,2,2,1,1,1,1,5,11,9,NYK,HOME,Luguentz Dort,False
Luguentz Dort,1629652,2025-01-05,OKC vs. BOS,W,39.0,5,14,0.357,4,9,0.444,0,0,0.0,2,4,6,1,1,1,3,3,14,12,BOS,HOME,Luguentz Dort,False
Luguentz Dort,1629652,2025-01-08,OKC @ CLE,L,34.0,2,6,0.333,1,3,0.333,2,2,1.0,0,4,4,4,1,2,2,3,7,-15,CLE,AWAY,Luguentz Dort,False
Luguentz Dort,1629652,2025-01-10,OKC @ NYK,W,23.0,2,5,0.4,2,3,0.667,0,0,0.0,2,3,5,2,1,0,1,4,6,13,NYK,AWAY,Luguentz Dort,False
Luguentz Dort,1629652,2025-01-12,OKC @ WAS,W,24.0,5,8,0.625,1,3,0.333,0,0,0.0,0,2,2,1,2,0,1,2,11,14,WAS,AWAY,Luguentz Dort,False
Luguentz Dort,1629652,2025-01-14,OKC @ PHI,W,27.0,3,8,0.375,2,5,0.4,0,0,0.0,1,1,2,1,0,0,2,2,8,30,PHI,AWAY,Luguentz Dort,False
Luguentz Dort,1629652,2025-01-16,OKC vs. CLE,W,20.0,8,11,0.727,6,9,0.667,0,0,0.0,0,2,2,2,1,1,1,4,22,12,CLE,HOME,Luguentz Dort,False
Luguentz Dort,1629652,2025-01-17,OKC @ DAL,L,36.0,6,10,0.6,6,8,0.75,0,0,0.0,2,3,5,3,1,0,1,2,18,-5,DAL,AWAY,Luguentz Dort,False
Luguentz Dort,1629652,2025-01-19,OKC vs. BKN,W,21.0,0,6,0.0,0,5,0.0,0,0,0.0,0,3,3,3,0,0,2,1,0,18,BKN,HOME,Luguentz Dort,False
Luguentz Dort,1629652,2025-01-22,OKC vs. UTA,W,32.0,2,5,0.4,1,4,0.25,0,0,0.0,3,2,5,4,0,0,0,5,5,-7,UTA,HOME,Luguentz Dort,False
Luguentz Dort,1629652,2025-01-23,OKC vs. DAL,L,23.0,2,5,0.4,2,5,0.4,0,0,0.0,1,3,4,1,0,0,0,3,6,-22,DAL,HOME,Luguentz Dort,False
Luguentz Dort,1629652,2025-01-26,OKC @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Luguentz Dort,True
Luguentz Dort,1629652,2025-01-29,OKC @ GSW,L,36.0,2,8,0.25,0,4,0.0,0,0,0.0,5,1,6,2,1,0,1,4,4,-9,GSW,AWAY,Luguentz Dort,False
Luguentz Dort,1629652,2025-02-01,OKC vs. SAC,W,31.0,7,12,0.583,6,10,0.6,0,0,0.0,4,3,7,2,0,2,0,2,20,23,SAC,HOME,Luguentz Dort,False
Luguentz Dort,1629652,2025-02-03,OKC vs. MIL,W,21.0,4,4,1.0,2,2,1.0,2,2,1.0,0,2,2,0,1,0,1,3,12,30,MIL,HOME,Luguentz Dort,False
Luguentz Dort,1629652,2025-02-05,OKC vs. PHX,W,26.0,3,7,0.429,1,5,0.2,0,0,0.0,1,1,2,1,4,1,0,3,7,31,PHX,HOME,Luguentz Dort,False
Luguentz Dort,1629652,2025-02-07,OKC vs. TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,HOME,Luguentz Dort,True
Luguentz Dort,1629652,2025-02-08,OKC @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Luguentz Dort,True
Luguentz Dort,1629652,2025-02-10,OKC vs. NOP,W,25.0,2,7,0.286,2,7,0.286,0,0,0.0,2,1,3,2,0,0,0,2,6,5,NOP,HOME,Luguentz Dort,False
