player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Jalen Hood-Schifino,1641720,2024-10-22,LAL vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-10-25,LAL vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-10-26,LAL vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-10-28,LAL @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-10-30,LAL @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-11-01,LAL @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-11-04,LAL @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-11-06,LAL @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-11-08,LAL vs. PHI,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,PHI,HOME,Jalen Hood-Schifino,False
Jalen Hood-Schifino,1641720,2024-11-10,LAL vs. TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-11-13,LAL vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-11-15,LAL @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-11-16,LAL @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-11-19,LAL vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-11-21,LAL vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-11-23,LAL vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-11-26,LAL @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-11-27,LAL @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-11-29,LAL vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-12-01,LAL @ UTA,W,13.0,1,1,1.0,0,0,0.0,2,2,1.0,1,0,1,1,0,1,1,3,4,12,UTA,AWAY,Jalen Hood-Schifino,False
Jalen Hood-Schifino,1641720,2024-12-02,LAL @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-12-04,LAL @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-12-06,LAL @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-12-08,LAL vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-12-13,LAL @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-12-15,LAL vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-12-19,LAL @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-12-21,LAL @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-12-23,LAL vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-12-25,LAL @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-12-28,LAL vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2024-12-31,LAL vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-01-02,LAL vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-01-03,LAL vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-01-05,LAL @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-01-07,LAL @ DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-01-13,LAL vs. SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-01-15,LAL vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-01-17,LAL vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-01-19,LAL @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-01-21,LAL vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-01-23,LAL vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-01-25,LAL @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-01-27,LAL @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-01-28,LAL @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-01-30,LAL @ WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-02-01,LAL @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-02-04,LAL @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-02-06,LAL vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-02-08,LAL vs. IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-02-10,LAL vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-02-12,LAL @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-02-19,LAL vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Jalen Hood-Schifino,True
Jalen Hood-Schifino,1641720,2025-02-20,LAL @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Jalen Hood-Schifino,True
