player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Shake Milton,1629003,2024-10-23,BKN @ ATL,L,6.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,8,ATL,AWAY,Shake Milton,False
Shake Milton,1629003,2024-10-25,BKN @ ORL,L,17.0,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,2,0,0,0,3,3,-12,ORL,AWAY,Shake Milton,False
Shake Milton,1629003,2024-10-27,BKN vs. MIL,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-4,MIL,HOME,Shake Milton,False
Shake Milton,1629003,2024-10-29,BKN vs. DEN,L,17.0,1,5,0.2,1,5,0.2,0,0,0.0,0,1,1,2,1,0,0,2,3,8,DEN,HOME,Shake Milton,False
Shake Milton,1629003,2024-10-30,BKN @ MEM,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,MEM,AWAY,Shake Milton,False
Shake Milton,1629003,2024-11-01,BRK vs. CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,HOME,Shake Milton,True
Shake Milton,1629003,2024-11-03,BKN vs. DET,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Shake Milton,False
Shake Milton,1629003,2024-11-04,BKN vs. MEM,W,12.0,1,2,0.5,1,2,0.5,2,2,1.0,2,2,4,0,0,0,1,0,5,-14,MEM,HOME,Shake Milton,False
Shake Milton,1629003,2024-11-08,BRK @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Shake Milton,True
Shake Milton,1629003,2024-11-09,BKN @ CLE,L,18.0,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,1,1,0,0,2,3,-16,CLE,AWAY,Shake Milton,False
Shake Milton,1629003,2024-11-11,BRK @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,Shake Milton,True
Shake Milton,1629003,2024-11-13,BKN vs. BOS,L,24.0,3,5,0.6,2,3,0.667,0,0,0.0,0,0,0,8,0,0,1,0,8,-16,BOS,HOME,Shake Milton,False
Shake Milton,1629003,2024-11-15,BKN @ NYK,L,6.0,1,3,0.333,0,1,0.0,0,0,0.0,2,0,2,0,0,0,0,2,2,-12,NYK,AWAY,Shake Milton,False
Shake Milton,1629003,2024-11-17,BKN @ NYK,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3,NYK,AWAY,Shake Milton,False
Shake Milton,1629003,2024-11-19,BKN vs. CHA,W,18.0,3,5,0.6,1,2,0.5,0,1,0.0,1,0,1,3,0,0,0,0,7,-9,CHA,HOME,Shake Milton,False
