player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Mason Plumlee,203486,2024-10-23,PHX @ LAC,W,14.0,2,2,1.0,0,0,0.0,4,6,0.667,1,1,2,1,0,1,1,1,8,-1,LAC,AWAY,Mason Plumlee,False
Mason Plumlee,203486,2024-10-25,PHX @ LAL,L,19.0,3,4,0.75,0,0,0.0,0,0,0.0,1,6,7,0,1,0,0,4,6,14,LAL,AWAY,Mason Plumlee,False
Mason Plumlee,203486,2024-10-26,PHX vs. DAL,W,10.0,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,1,0,0,0,3,3,1,DAL,HOME,Mason Plumlee,False
Mason Plumlee,203486,2024-10-28,PHX vs. LAL,W,26.0,0,0,0.0,0,0,0.0,0,0,0.0,2,8,10,2,0,1,0,3,0,23,LAL,HOME,Mason Plumlee,False
Mason Plumlee,203486,2024-10-31,PHX @ LAC,W,17.0,3,7,0.429,0,0,0.0,2,4,0.5,4,2,6,0,2,1,2,3,8,0,LAC,AWAY,Mason Plumlee,False
Mason Plumlee,203486,2024-11-02,PHX vs. POR,W,17.0,0,2,0.0,0,0,0.0,0,2,0.0,1,5,6,2,0,2,1,0,0,-8,POR,HOME,Mason Plumlee,False
Mason Plumlee,203486,2024-11-04,PHX vs. PHI,W,14.0,2,3,0.667,0,0,0.0,1,2,0.5,1,2,3,1,0,0,0,1,5,-4,PHI,HOME,Mason Plumlee,False
Mason Plumlee,203486,2024-11-06,PHX vs. MIA,W,12.0,2,2,1.0,0,0,0.0,0,0,0.0,1,2,3,2,0,0,0,0,4,-1,MIA,HOME,Mason Plumlee,False
Mason Plumlee,203486,2024-11-08,PHX @ DAL,W,14.0,2,2,1.0,0,0,0.0,0,2,0.0,0,2,2,0,0,0,0,2,4,4,DAL,AWAY,Mason Plumlee,False
Mason Plumlee,203486,2024-11-10,PHX vs. SAC,L,26.0,2,2,1.0,0,0,0.0,2,3,0.667,2,9,11,6,1,0,1,3,6,-7,SAC,HOME,Mason Plumlee,False
Mason Plumlee,203486,2024-11-12,PHX @ UTA,W,26.0,6,9,0.667,0,0,0.0,3,4,0.75,3,11,14,2,0,1,0,1,15,0,UTA,AWAY,Mason Plumlee,False
Mason Plumlee,203486,2024-11-13,PHX @ SAC,L,11.0,0,3,0.0,0,0,0.0,1,2,0.5,0,4,4,0,0,0,2,2,1,-8,SAC,AWAY,Mason Plumlee,False
Mason Plumlee,203486,2024-11-15,PHO @ OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,AWAY,Mason Plumlee,True
Mason Plumlee,203486,2024-11-17,PHX @ MIN,L,29.0,3,6,0.5,0,0,0.0,0,0,0.0,3,5,8,4,1,0,4,6,6,0,MIN,AWAY,Mason Plumlee,False
Mason Plumlee,203486,2024-11-18,PHX vs. ORL,L,23.0,3,7,0.429,0,0,0.0,2,3,0.667,5,6,11,6,0,0,3,3,8,-1,ORL,HOME,Mason Plumlee,False
Mason Plumlee,203486,2024-11-20,PHX vs. NYK,L,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,NYK,HOME,Mason Plumlee,False
Mason Plumlee,203486,2024-11-26,PHX vs. LAL,W,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,2,0,4,LAL,HOME,Mason Plumlee,False
Mason Plumlee,203486,2024-11-27,PHX vs. BKN,L,16.0,2,2,1.0,0,0,0.0,2,2,1.0,1,3,4,2,0,0,0,1,6,6,BKN,HOME,Mason Plumlee,False
Mason Plumlee,203486,2024-11-30,PHX vs. GSW,W,16.0,1,5,0.2,0,0,0.0,0,0,0.0,2,4,6,1,0,2,2,0,2,-7,GSW,HOME,Mason Plumlee,False
Mason Plumlee,203486,2024-12-03,PHX vs. SAS,W,19.0,3,4,0.75,0,0,0.0,0,0,0.0,1,5,6,1,1,4,0,2,6,18,SAS,HOME,Mason Plumlee,False
Mason Plumlee,203486,2024-12-05,PHX @ NOP,L,26.0,1,2,0.5,0,0,0.0,2,6,0.333,2,8,10,3,1,2,0,1,4,8,NOP,AWAY,Mason Plumlee,False
