player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Cole Anthony,1630175,2024-10-23,ORL @ MIA,W,17.0,0,7,0.0,0,5,0.0,0,0,0.0,0,3,3,6,0,0,2,2,0,8,MIA,AWAY,Cole Anthony,False
Cole Anthony,1630175,2024-10-25,ORL vs. BKN,W,20.0,1,3,0.333,1,2,0.5,1,2,0.5,0,1,1,2,3,0,1,2,4,5,BKN,HOME,Cole Anthony,False
Cole Anthony,1630175,2024-10-26,ORL @ MEM,L,8.0,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,2,1,0,2,1,4,-11,MEM,AWAY,Cole Anthony,False
Cole Anthony,1630175,2024-10-28,ORL vs. IND,W,11.0,0,3,0.0,0,2,0.0,0,0,0.0,2,3,5,1,0,1,3,2,0,2,IND,HOME,Cole Anthony,False
Cole Anthony,1630175,2024-10-30,ORL @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Cole Anthony,True
Cole Anthony,1630175,2024-11-01,ORL @ CLE,L,8.0,1,4,0.25,0,0,0.0,0,1,0.0,0,1,1,2,0,0,1,1,2,1,CLE,AWAY,Cole Anthony,False
Cole Anthony,1630175,2024-11-03,ORL @ DAL,L,14.0,3,6,0.5,1,2,0.5,2,4,0.5,0,3,3,3,1,0,1,2,9,2,DAL,AWAY,Cole Anthony,False
Cole Anthony,1630175,2024-11-04,ORL @ OKC,L,3.0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,1,1,0,0,0,0,1,OKC,AWAY,Cole Anthony,False
Cole Anthony,1630175,2024-11-06,ORL @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,Cole Anthony,True
Cole Anthony,1630175,2024-11-08,ORL vs. NOP,W,12.0,3,5,0.6,1,3,0.333,1,2,0.5,0,6,6,2,1,0,1,0,8,14,NOP,HOME,Cole Anthony,False
Cole Anthony,1630175,2024-11-10,ORL vs. WAS,W,15.0,3,4,0.75,2,3,0.667,8,8,1.0,1,1,2,0,0,0,2,2,16,6,WAS,HOME,Cole Anthony,False
Cole Anthony,1630175,2024-11-12,ORL vs. CHA,W,10.0,2,5,0.4,1,2,0.5,1,2,0.5,1,2,3,2,1,0,1,2,6,-6,CHA,HOME,Cole Anthony,False
Cole Anthony,1630175,2024-11-13,ORL vs. IND,W,5.0,1,4,0.25,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2,-1,IND,HOME,Cole Anthony,False
