player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Goga Bitadze,1629048,2024-10-23,ORL @ MIA,W,5.0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,2,1,0,-13,MIA,AWAY,Goga Bitadze,False
Goga Bitadze,1629048,2024-10-25,ORL vs. BKN,W,6.0,1,2,0.5,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,0,3,9,BKN,HOME,Goga Bitadze,False
Goga Bitadze,1629048,2024-10-26,ORL @ MEM,L,5.0,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,1,0,1,0,0,2,-2,MEM,AWAY,Goga Bitadze,False
Goga Bitadze,1629048,2024-10-28,ORL vs. IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,HOME,Goga Bitadze,True
Goga Bitadze,1629048,2024-10-30,ORL @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Goga Bitadze,True
Goga Bitadze,1629048,2024-11-01,ORL @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Goga Bitadze,True
Goga Bitadze,1629048,2024-11-03,ORL @ DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,AWAY,Goga Bitadze,True
Goga Bitadze,1629048,2024-11-04,ORL @ OKC,L,27.0,5,8,0.625,0,1,0.0,1,2,0.5,3,6,9,4,1,1,1,2,11,0,OKC,AWAY,Goga Bitadze,False
Goga Bitadze,1629048,2024-11-06,ORL @ IND,L,30.0,5,10,0.5,0,2,0.0,0,0,0.0,4,8,12,2,1,3,2,5,10,-5,IND,AWAY,Goga Bitadze,False
Goga Bitadze,1629048,2024-11-08,ORL vs. NOP,W,27.0,5,6,0.833,0,0,0.0,1,1,1.0,5,4,9,3,1,2,0,3,11,7,NOP,HOME,Goga Bitadze,False
Goga Bitadze,1629048,2024-11-10,ORL vs. WAS,W,22.0,5,6,0.833,0,0,0.0,0,0,0.0,6,6,12,3,0,1,0,1,10,13,WAS,HOME,Goga Bitadze,False
Goga Bitadze,1629048,2024-11-12,ORL vs. CHA,W,20.0,3,5,0.6,0,1,0.0,3,4,0.75,1,1,2,2,0,1,1,2,9,-4,CHA,HOME,Goga Bitadze,False
Goga Bitadze,1629048,2024-11-13,ORL vs. IND,W,28.0,6,7,0.857,0,0,0.0,0,0,0.0,6,6,12,1,1,2,3,4,12,3,IND,HOME,Goga Bitadze,False
Goga Bitadze,1629048,2024-11-15,ORL vs. PHI,W,27.0,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,1,1,2,5,2,2,-3,PHI,HOME,Goga Bitadze,False
Goga Bitadze,1629048,2024-11-18,ORL @ PHX,W,31.0,7,8,0.875,0,0,0.0,3,4,0.75,3,7,10,1,0,2,1,5,17,9,PHX,AWAY,Goga Bitadze,False
Goga Bitadze,1629048,2024-11-20,ORL @ LAC,L,20.0,3,6,0.5,0,1,0.0,3,3,1.0,0,2,2,1,1,1,1,2,9,-3,LAC,AWAY,Goga Bitadze,False
Goga Bitadze,1629048,2024-11-21,ORL @ LAL,W,30.0,3,4,0.75,0,0,0.0,1,1,1.0,4,11,15,2,1,1,2,5,7,13,LAL,AWAY,Goga Bitadze,False
Goga Bitadze,1629048,2024-11-23,ORL vs. DET,W,18.0,4,5,0.8,0,1,0.0,0,0,0.0,0,1,1,1,1,3,2,3,8,7,DET,HOME,Goga Bitadze,False
Goga Bitadze,1629048,2024-11-25,ORL @ CHA,W,22.0,3,6,0.5,0,0,0.0,0,0,0.0,2,2,4,2,1,1,1,1,6,-4,CHA,AWAY,Goga Bitadze,False
Goga Bitadze,1629048,2024-11-27,ORL vs. CHI,W,25.0,4,4,1.0,0,0,0.0,3,4,0.75,2,9,11,3,2,2,1,1,11,21,CHI,HOME,Goga Bitadze,False
Goga Bitadze,1629048,2024-11-29,ORL @ BKN,W,27.0,2,6,0.333,0,0,0.0,4,4,1.0,3,3,6,3,1,5,2,5,8,28,BKN,AWAY,Goga Bitadze,False
Goga Bitadze,1629048,2024-12-01,ORL @ BKN,W,32.0,4,6,0.667,0,0,0.0,4,6,0.667,4,9,13,2,3,2,1,4,12,15,BKN,AWAY,Goga Bitadze,False
Goga Bitadze,1629048,2024-12-03,ORL @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Goga Bitadze,True
Goga Bitadze,1629048,2024-12-04,ORL @ PHI,W,21.0,3,4,0.75,0,0,0.0,0,0,0.0,2,4,6,1,1,1,0,2,6,1,PHI,AWAY,Goga Bitadze,False
Goga Bitadze,1629048,2024-12-06,ORL @ PHI,L,26.0,3,5,0.6,0,1,0.0,3,4,0.75,1,3,4,2,0,2,3,3,9,-1,PHI,AWAY,Goga Bitadze,False
Goga Bitadze,1629048,2024-12-08,ORL vs. PHX,W,31.0,8,15,0.533,0,1,0.0,5,6,0.833,9,7,16,4,0,0,1,1,21,-1,PHX,HOME,Goga Bitadze,False
Goga Bitadze,1629048,2024-12-10,ORL @ MIL,L,38.0,6,13,0.462,0,2,0.0,0,0,0.0,5,9,14,4,1,1,0,5,12,-4,MIL,AWAY,Goga Bitadze,False
Goga Bitadze,1629048,2024-12-15,ORL vs. NYK,L,25.0,4,7,0.571,0,0,0.0,0,0,0.0,4,7,11,1,1,3,4,1,8,-2,NYK,HOME,Goga Bitadze,False
Goga Bitadze,1629048,2024-12-19,ORL vs. OKC,L,27.0,6,9,0.667,0,1,0.0,3,4,0.75,2,8,10,3,0,1,2,2,15,4,OKC,HOME,Goga Bitadze,False
Goga Bitadze,1629048,2024-12-21,ORL vs. MIA,W,31.0,8,8,1.0,0,0,0.0,2,3,0.667,4,9,13,1,0,2,0,3,18,-2,MIA,HOME,Goga Bitadze,False
Goga Bitadze,1629048,2024-12-23,ORL vs. BOS,W,21.0,4,7,0.571,0,0,0.0,0,0,0.0,2,7,9,3,2,2,2,3,8,-3,BOS,HOME,Goga Bitadze,False
Goga Bitadze,1629048,2024-12-26,ORL vs. MIA,L,33.0,4,7,0.571,0,0,0.0,2,3,0.667,5,9,14,2,3,3,2,1,10,6,MIA,HOME,Goga Bitadze,False
Goga Bitadze,1629048,2024-12-27,ORL vs. NYK,L,31.0,6,9,0.667,1,1,1.0,1,2,0.5,4,7,11,3,1,2,4,2,14,-11,NYK,HOME,Goga Bitadze,False
