player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Reggie Jackson,202704,2024-10-23,PHI vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Reggie Jackson,True
Reggie Jackson,202704,2024-10-25,PHI @ TOR,L,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-3,TOR,AWAY,Reggie Jackson,False
Reggie Jackson,202704,2024-10-27,PHI @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,Reggie Jackson,True
Reggie Jackson,202704,2024-10-30,PHI vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Reggie Jackson,True
Reggie Jackson,202704,2024-11-02,PHI vs. MEM,L,9.0,1,5,0.2,1,4,0.25,0,0,0.0,0,0,0,3,0,0,0,0,3,-7,MEM,HOME,Reggie Jackson,False
Reggie Jackson,202704,2024-11-04,PHI @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Reggie Jackson,True
Reggie Jackson,202704,2024-11-06,PHI @ LAC,L,7.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,1,0,0,7,LAC,AWAY,Reggie Jackson,False
Reggie Jackson,202704,2024-11-08,PHI @ LAL,L,11.0,1,6,0.167,1,4,0.25,0,0,0.0,0,2,2,2,0,0,0,4,3,-9,LAL,AWAY,Reggie Jackson,False
Reggie Jackson,202704,2024-11-10,PHI vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Reggie Jackson,True
Reggie Jackson,202704,2024-11-12,PHI vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,Reggie Jackson,True
Reggie Jackson,202704,2024-11-13,PHI vs. CLE,L,27.0,5,7,0.714,3,4,0.75,0,0,0.0,0,4,4,4,1,0,1,1,13,2,CLE,HOME,Reggie Jackson,False
Reggie Jackson,202704,2024-11-15,PHI @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Reggie Jackson,True
Reggie Jackson,202704,2024-11-18,PHI @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Reggie Jackson,True
Reggie Jackson,202704,2024-11-20,PHI @ MEM,L,17.0,2,4,0.5,1,3,0.333,0,0,0.0,0,1,1,1,2,0,1,2,5,0,MEM,AWAY,Reggie Jackson,False
Reggie Jackson,202704,2024-11-22,PHI vs. BKN,W,22.0,3,9,0.333,3,7,0.429,0,0,0.0,0,0,0,2,0,1,1,0,9,-4,BKN,HOME,Reggie Jackson,False
Reggie Jackson,202704,2024-11-24,PHI vs. LAC,L,13.0,3,4,0.75,1,2,0.5,0,0,0.0,1,0,1,4,2,0,1,0,7,-4,LAC,HOME,Reggie Jackson,False
Reggie Jackson,202704,2024-11-27,PHI vs. HOU,L,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,2,0,1,0,4,HOU,HOME,Reggie Jackson,False
Reggie Jackson,202704,2024-11-30,PHI @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Reggie Jackson,True
Reggie Jackson,202704,2024-12-03,PHI @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Reggie Jackson,True
Reggie Jackson,202704,2024-12-04,PHI vs. ORL,L,6.0,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,2,0,0,1,0,3,6,ORL,HOME,Reggie Jackson,False
Reggie Jackson,202704,2024-12-06,PHI vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Reggie Jackson,True
Reggie Jackson,202704,2024-12-08,PHI @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Reggie Jackson,True
Reggie Jackson,202704,2024-12-13,PHI vs. IND,L,5.0,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,1,3,-3,IND,HOME,Reggie Jackson,False
Reggie Jackson,202704,2024-12-16,PHI @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Reggie Jackson,True
Reggie Jackson,202704,2024-12-20,PHI vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Reggie Jackson,True
Reggie Jackson,202704,2024-12-21,PHI @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Reggie Jackson,True
Reggie Jackson,202704,2024-12-23,PHI vs. SAS,W,6.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,SAS,HOME,Reggie Jackson,False
Reggie Jackson,202704,2024-12-25,PHI @ BOS,W,17.0,1,5,0.2,0,2,0.0,0,0,0.0,1,3,4,2,1,0,0,1,2,11,BOS,AWAY,Reggie Jackson,False
