player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Nic Claxton,1629651,2024-10-23,BKN @ ATL,L,15.0,3,4,0.75,0,0,0.0,1,4,0.25,0,5,5,0,1,1,0,3,7,7,ATL,AWAY,Nic Claxton,False
Nic Claxton,1629651,2024-10-25,BKN @ ORL,L,20.0,1,4,0.25,0,0,0.0,2,2,1.0,1,4,5,3,1,1,1,1,4,11,ORL,AWAY,Nic Claxton,False
Nic Claxton,1629651,2024-10-27,BKN vs. MIL,W,22.0,5,6,0.833,0,0,0.0,0,0,0.0,5,6,11,1,0,2,1,4,10,23,MIL,HOME,Nic Claxton,False
Nic Claxton,1629651,2024-10-29,BKN vs. DEN,L,26.0,8,9,0.889,0,0,0.0,0,0,0.0,2,10,12,2,0,3,0,6,16,-10,DEN,HOME,Nic Claxton,False
Nic Claxton,1629651,2024-10-30,BRK @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Nic Claxton,True
Nic Claxton,1629651,2024-11-01,BKN vs. CHI,W,24.0,6,8,0.75,0,0,0.0,0,0,0.0,4,5,9,2,1,0,1,4,12,8,CHI,HOME,Nic Claxton,False
Nic Claxton,1629651,2024-11-03,BKN vs. DET,L,22.0,2,4,0.5,0,0,0.0,4,12,0.333,0,1,1,5,1,0,3,5,8,-11,DET,HOME,Nic Claxton,False
Nic Claxton,1629651,2024-11-04,BKN vs. MEM,W,27.0,5,8,0.625,0,0,0.0,0,2,0.0,2,6,8,3,2,1,0,1,10,-4,MEM,HOME,Nic Claxton,False
Nic Claxton,1629651,2024-11-08,BKN @ BOS,L,28.0,1,3,0.333,0,0,0.0,0,0,0.0,1,9,10,3,0,2,0,1,2,1,BOS,AWAY,Nic Claxton,False
Nic Claxton,1629651,2024-11-09,BKN @ CLE,L,32.0,4,5,0.8,0,0,0.0,2,3,0.667,2,8,10,4,0,1,2,0,10,4,CLE,AWAY,Nic Claxton,False
Nic Claxton,1629651,2024-11-11,BKN @ NOP,W,32.0,5,9,0.556,0,0,0.0,3,4,0.75,5,4,9,3,0,2,2,1,13,-4,NOP,AWAY,Nic Claxton,False
Nic Claxton,1629651,2024-11-13,BKN vs. BOS,L,24.0,1,3,0.333,0,0,0.0,1,1,1.0,0,5,5,2,0,0,1,1,3,-6,BOS,HOME,Nic Claxton,False
Nic Claxton,1629651,2024-11-15,BRK @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Nic Claxton,True
Nic Claxton,1629651,2024-11-17,BRK @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Nic Claxton,True
Nic Claxton,1629651,2024-11-19,BRK vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Nic Claxton,True
Nic Claxton,1629651,2024-11-22,BKN @ PHI,L,22.0,6,9,0.667,0,0,0.0,0,0,0.0,1,7,8,3,0,0,0,1,12,2,PHI,AWAY,Nic Claxton,False
Nic Claxton,1629651,2024-11-24,BKN @ SAC,W,23.0,2,3,0.667,0,0,0.0,0,0,0.0,1,6,7,3,1,2,1,5,4,-3,SAC,AWAY,Nic Claxton,False
Nic Claxton,1629651,2024-11-25,BRK @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Nic Claxton,True
Nic Claxton,1629651,2024-11-27,BRK @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Nic Claxton,True
Nic Claxton,1629651,2024-11-29,BKN vs. ORL,L,26.0,4,6,0.667,0,0,0.0,0,0,0.0,2,5,7,2,0,3,2,2,8,-22,ORL,HOME,Nic Claxton,False
Nic Claxton,1629651,2024-12-01,BKN vs. ORL,L,28.0,4,7,0.571,0,1,0.0,1,4,0.25,2,5,7,0,2,1,5,5,9,-7,ORL,HOME,Nic Claxton,False
Nic Claxton,1629651,2024-12-02,BKN @ CHI,L,24.0,5,10,0.5,0,0,0.0,1,2,0.5,2,6,8,0,1,1,1,1,11,-11,CHI,AWAY,Nic Claxton,False
Nic Claxton,1629651,2024-12-04,BKN vs. IND,W,25.0,7,8,0.875,1,1,1.0,1,4,0.25,2,6,8,2,0,1,2,2,16,-6,IND,HOME,Nic Claxton,False
Nic Claxton,1629651,2024-12-08,BKN vs. MIL,L,33.0,9,14,0.643,0,1,0.0,3,3,1.0,3,7,10,4,3,2,0,3,21,3,MIL,HOME,Nic Claxton,False
Nic Claxton,1629651,2024-12-13,BKN @ MEM,L,28.0,4,11,0.364,0,1,0.0,0,0,0.0,2,5,7,1,1,1,2,2,8,-15,MEM,AWAY,Nic Claxton,False
Nic Claxton,1629651,2024-12-16,BKN vs. CLE,L,23.0,4,7,0.571,0,0,0.0,0,0,0.0,2,2,4,2,1,0,0,2,8,-24,CLE,HOME,Nic Claxton,False
Nic Claxton,1629651,2024-12-19,BKN @ TOR,W,11.0,3,5,0.6,0,0,0.0,1,2,0.5,2,3,5,0,0,1,0,0,7,-2,TOR,AWAY,Nic Claxton,False
Nic Claxton,1629651,2024-12-21,BKN vs. UTA,L,26.0,5,10,0.5,0,0,0.0,0,0,0.0,2,3,5,0,2,2,2,0,10,-16,UTA,HOME,Nic Claxton,False
Nic Claxton,1629651,2024-12-23,BKN @ MIA,L,28.0,1,7,0.143,0,0,0.0,4,5,0.8,2,8,10,2,0,2,2,2,6,-6,MIA,AWAY,Nic Claxton,False
Nic Claxton,1629651,2024-12-26,BKN @ MIL,W,31.0,5,12,0.417,0,2,0.0,3,6,0.5,2,5,7,3,2,0,1,0,13,7,MIL,AWAY,Nic Claxton,False
Nic Claxton,1629651,2024-12-27,BKN vs. SAS,L,33.0,5,13,0.385,0,2,0.0,1,1,1.0,4,6,10,0,3,2,4,2,11,-5,SAS,HOME,Nic Claxton,False
Nic Claxton,1629651,2024-12-29,BKN @ ORL,L,32.0,2,5,0.4,0,0,0.0,2,4,0.5,1,4,5,1,1,0,2,4,6,-19,ORL,AWAY,Nic Claxton,False
Nic Claxton,1629651,2025-01-01,BKN @ TOR,L,30.0,7,11,0.636,0,1,0.0,2,3,0.667,0,10,10,4,0,0,0,0,16,-17,TOR,AWAY,Nic Claxton,False
Nic Claxton,1629651,2025-01-02,BKN @ MIL,W,33.0,5,9,0.556,0,0,0.0,6,8,0.75,1,10,11,2,1,1,0,3,16,-1,MIL,AWAY,Nic Claxton,False
Nic Claxton,1629651,2025-01-04,BKN vs. PHI,L,23.0,5,8,0.625,0,1,0.0,0,0,0.0,1,4,5,0,0,0,2,2,10,-21,PHI,HOME,Nic Claxton,False
Nic Claxton,1629651,2025-01-06,BKN vs. IND,L,26.0,2,10,0.2,0,1,0.0,0,0,0.0,2,5,7,3,2,1,1,2,4,-23,IND,HOME,Nic Claxton,False
Nic Claxton,1629651,2025-01-08,BKN vs. DET,L,30.0,6,11,0.545,0,1,0.0,2,2,1.0,2,4,6,3,1,3,0,5,14,-11,DET,HOME,Nic Claxton,False
Nic Claxton,1629651,2025-01-10,BKN @ DEN,L,27.0,5,8,0.625,0,0,0.0,0,2,0.0,1,5,6,1,3,2,1,2,10,-26,DEN,AWAY,Nic Claxton,False
Nic Claxton,1629651,2025-01-12,BKN @ UTA,L,37.0,5,12,0.417,0,0,0.0,4,8,0.5,5,7,12,4,0,1,0,0,14,4,UTA,AWAY,Nic Claxton,False
Nic Claxton,1629651,2025-01-14,BRK @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Nic Claxton,True
Nic Claxton,1629651,2025-01-15,BKN @ LAC,L,17.0,1,7,0.143,0,0,0.0,0,2,0.0,2,3,5,2,2,1,0,0,2,-41,LAC,AWAY,Nic Claxton,False
Nic Claxton,1629651,2025-01-17,BKN @ LAL,L,30.0,3,4,0.75,0,0,0.0,1,2,0.5,1,7,8,2,1,2,1,0,7,12,LAL,AWAY,Nic Claxton,False
Nic Claxton,1629651,2025-01-19,BKN @ OKC,L,25.0,5,7,0.714,0,0,0.0,1,2,0.5,2,3,5,0,1,0,1,0,11,-21,OKC,AWAY,Nic Claxton,False
Nic Claxton,1629651,2025-01-21,BKN vs. NYK,L,34.0,4,11,0.364,0,1,0.0,0,2,0.0,5,7,12,2,2,0,2,1,8,-19,NYK,HOME,Nic Claxton,False
Nic Claxton,1629651,2025-01-22,BKN vs. PHX,L,26.0,5,9,0.556,0,0,0.0,0,0,0.0,4,8,12,2,0,0,1,1,10,-23,PHX,HOME,Nic Claxton,False
Nic Claxton,1629651,2025-01-25,BKN vs. MIA,L,26.0,5,8,0.625,0,0,0.0,3,3,1.0,1,4,5,2,1,1,2,3,13,-10,MIA,HOME,Nic Claxton,False
Nic Claxton,1629651,2025-01-27,BKN vs. SAC,L,25.0,3,6,0.5,0,0,0.0,0,0,0.0,2,5,7,3,1,1,2,6,6,-20,SAC,HOME,Nic Claxton,False
Nic Claxton,1629651,2025-01-29,BKN @ CHA,W,28.0,4,6,0.667,0,1,0.0,4,6,0.667,2,6,8,0,1,6,1,1,12,9,CHA,AWAY,Nic Claxton,False
Nic Claxton,1629651,2025-02-01,BKN @ HOU,W,29.0,8,14,0.571,0,0,0.0,1,2,0.5,1,4,5,2,1,1,1,3,17,-2,HOU,AWAY,Nic Claxton,False
Nic Claxton,1629651,2025-02-04,BKN vs. HOU,W,28.0,7,10,0.7,0,0,0.0,0,1,0.0,0,4,4,2,0,2,2,3,14,6,HOU,HOME,Nic Claxton,False
Nic Claxton,1629651,2025-02-05,BKN vs. WAS,L,24.0,2,3,0.667,0,0,0.0,1,2,0.5,1,5,6,2,0,2,0,0,5,-26,WAS,HOME,Nic Claxton,False
Nic Claxton,1629651,2025-02-07,BKN vs. MIA,W,31.0,6,12,0.5,0,0,0.0,0,0,0.0,4,6,10,1,2,4,2,3,12,8,MIA,HOME,Nic Claxton,False
Nic Claxton,1629651,2025-02-10,BKN vs. CHA,W,24.0,8,13,0.615,0,0,0.0,0,0,0.0,3,1,4,1,2,2,1,2,16,2,CHA,HOME,Nic Claxton,False
Nic Claxton,1629651,2025-02-12,BKN vs. PHI,W,32.0,5,12,0.417,0,0,0.0,3,4,0.75,7,4,11,3,0,5,3,0,13,-1,PHI,HOME,Nic Claxton,False
Nic Claxton,1629651,2025-02-20,BKN vs. CLE,L,28.0,4,10,0.4,0,0,0.0,0,4,0.0,6,3,9,4,2,3,1,3,8,-7,CLE,HOME,Nic Claxton,False
Nic Claxton,1629651,2025-02-22,BKN @ PHI,W,36.0,7,11,0.636,0,0,0.0,2,3,0.667,3,6,9,3,0,5,3,1,16,2,PHI,AWAY,Nic Claxton,False
Nic Claxton,1629651,2025-02-24,BKN @ WAS,L,31.0,4,8,0.5,0,1,0.0,0,0,0.0,2,3,5,2,2,1,1,4,8,-12,WAS,AWAY,Nic Claxton,False
Nic Claxton,1629651,2025-02-26,BRK vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Nic Claxton,True
Nic Claxton,1629651,2025-02-28,BKN vs. POR,L,23.0,6,9,0.667,0,0,0.0,4,5,0.8,2,3,5,3,0,0,0,1,16,-11,POR,HOME,Nic Claxton,False
Nic Claxton,1629651,2025-03-01,BKN @ DET,L,24.0,3,9,0.333,0,0,0.0,3,4,0.75,3,3,6,2,0,5,1,3,9,-23,DET,AWAY,Nic Claxton,False
Nic Claxton,1629651,2025-03-04,BKN @ SAS,L,32.0,3,7,0.429,0,0,0.0,0,2,0.0,2,5,7,4,2,0,2,2,6,-17,SAS,AWAY,Nic Claxton,False
Nic Claxton,1629651,2025-03-06,BKN vs. GSW,L,31.0,4,7,0.571,0,0,0.0,0,0,0.0,2,7,9,10,2,2,2,5,8,18,GSW,HOME,Nic Claxton,False
Nic Claxton,1629651,2025-03-08,BKN @ CHA,L,29.0,4,5,0.8,0,0,0.0,0,0,0.0,3,3,6,2,0,2,0,2,8,-4,CHA,AWAY,Nic Claxton,False
Nic Claxton,1629651,2025-03-10,BKN vs. LAL,W,31.0,6,7,0.857,0,0,0.0,0,0,0.0,3,3,6,1,0,1,1,2,12,-2,LAL,HOME,Nic Claxton,False
Nic Claxton,1629651,2025-03-11,BKN @ CLE,L,29.0,4,8,0.5,0,1,0.0,1,2,0.5,0,4,4,4,0,2,1,3,9,-3,CLE,AWAY,Nic Claxton,False
Nic Claxton,1629651,2025-03-13,BKN @ CHI,L,34.0,8,13,0.615,0,0,0.0,2,4,0.5,3,11,14,5,1,0,0,5,18,-3,CHI,AWAY,Nic Claxton,False
Nic Claxton,1629651,2025-03-15,BRK vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,Nic Claxton,True
Nic Claxton,1629651,2025-03-16,BKN vs. ATL,W,30.0,3,6,0.5,0,0,0.0,1,4,0.25,3,3,6,2,2,1,1,2,7,-12,ATL,HOME,Nic Claxton,False
Nic Claxton,1629651,2025-03-18,BKN @ BOS,L,29.0,3,6,0.5,0,0,0.0,0,0,0.0,1,8,9,2,0,0,0,1,6,-10,BOS,AWAY,Nic Claxton,False
Nic Claxton,1629651,2025-03-20,BKN @ IND,L,31.0,3,5,0.6,0,0,0.0,0,0,0.0,6,8,14,0,1,2,5,3,6,-12,IND,AWAY,Nic Claxton,False
Nic Claxton,1629651,2025-03-22,BKN @ IND,L,32.0,4,9,0.444,0,0,0.0,1,2,0.5,5,5,10,4,0,0,3,3,9,-6,IND,AWAY,Nic Claxton,False
Nic Claxton,1629651,2025-03-24,BKN vs. DAL,L,27.0,8,11,0.727,2,2,1.0,1,3,0.333,2,5,7,3,0,1,1,3,19,-11,DAL,HOME,Nic Claxton,False
Nic Claxton,1629651,2025-03-26,BKN vs. TOR,L,29.0,10,14,0.714,0,0,0.0,2,4,0.5,6,5,11,1,0,5,3,2,22,-16,TOR,HOME,Nic Claxton,False
Nic Claxton,1629651,2025-03-28,BKN vs. LAC,L,20.0,3,7,0.429,0,1,0.0,0,0,0.0,0,5,5,1,0,2,2,2,6,-18,LAC,HOME,Nic Claxton,False
Nic Claxton,1629651,2025-03-29,BRK @ WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,AWAY,Nic Claxton,True
Nic Claxton,1629651,2025-03-31,BKN @ DAL,W,27.0,2,6,0.333,0,0,0.0,2,5,0.4,2,5,7,3,1,1,0,3,6,6,DAL,AWAY,Nic Claxton,False
Nic Claxton,1629651,2025-04-03,BKN vs. MIN,L,24.0,9,10,0.9,0,0,0.0,0,0,0.0,0,6,6,5,2,0,1,2,18,-12,MIN,HOME,Nic Claxton,False
Nic Claxton,1629651,2025-04-06,BRK vs. TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,HOME,Nic Claxton,True
Nic Claxton,1629651,2025-04-08,BKN vs. NOP,W,17.0,6,9,0.667,1,1,1.0,0,0,0.0,2,2,4,3,3,0,0,0,13,11,NOP,HOME,Nic Claxton,False
Nic Claxton,1629651,2025-04-10,BKN vs. ATL,L,19.0,3,4,0.75,1,1,1.0,0,1,0.0,1,1,2,1,0,1,0,2,7,-27,ATL,HOME,Nic Claxton,False
Nic Claxton,1629651,2025-04-11,BRK @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Nic Claxton,True
Nic Claxton,1629651,2025-04-13,BKN vs. NYK,L,22.0,5,6,0.833,0,0,0.0,2,3,0.667,1,1,2,0,0,0,1,1,12,-2,NYK,HOME,Nic Claxton,False
