player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Cade Cunningham,1630595,2025-03-25,DET vs. SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,HOME,Cade Cunningham,True
Cade Cunningham,1630595,2025-03-28,DET vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,Cade Cunningham,True
Cade Cunningham,1630595,2025-03-30,DET @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Cade Cunningham,True
Cade Cunningham,1630595,2025-04-02,DET @ OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,AWAY,Cade Cunningham,True
Cade Cunningham,1630595,2025-04-04,DET @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,Cade Cunningham,True
Cade Cunningham,1630595,2025-04-05,DET vs. MEM,L,28.0,9,24,0.375,2,6,0.333,5,7,0.714,1,8,9,4,0,1,2,4,25,-3,MEM,HOME,Cade Cunningham,False
Cade Cunningham,1630595,2025-04-07,DET vs. SAC,L,33.0,13,21,0.619,1,4,0.25,8,11,0.727,1,2,3,5,2,0,4,2,35,-9,SAC,HOME,Cade Cunningham,False
Cade Cunningham,1630595,2025-04-10,DET vs. NYK,W,35.0,16,24,0.667,2,5,0.4,2,4,0.5,1,1,2,8,1,1,4,5,36,9,NYK,HOME,Cade Cunningham,False
Cade Cunningham,1630595,2025-04-11,DET vs. MIL,L,36.0,15,21,0.714,3,5,0.6,3,4,0.75,0,6,6,12,0,2,4,1,36,0,MIL,HOME,Cade Cunningham,False
Cade Cunningham,1630595,2025-04-13,DET @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Cade Cunningham,True
