player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Harrison Barnes,203084,2024-10-24,SAS @ DAL,L,29.0,7,10,0.7,2,5,0.4,1,2,0.5,1,3,4,2,1,0,0,2,17,-12,DAL,AWAY,Harrison Barnes,False
Harrison Barnes,203084,2024-10-26,SAS vs. HOU,W,28.0,4,6,0.667,2,3,0.667,1,1,1.0,0,3,3,1,0,1,0,0,11,3,HOU,HOME,Harrison Barnes,False
Harrison Barnes,203084,2024-10-28,SAS vs. HOU,L,29.0,0,3,0.0,0,1,0.0,2,2,1.0,1,2,3,0,0,0,2,1,2,-6,HOU,HOME,Harrison Barnes,False
Harrison Barnes,203084,2024-10-30,SAS @ OKC,L,30.0,7,12,0.583,2,3,0.667,2,2,1.0,4,0,4,1,1,0,1,0,18,-8,OKC,AWAY,Harrison Barnes,False
Harrison Barnes,203084,2024-10-31,SAS @ UTA,W,24.0,2,6,0.333,0,3,0.0,4,4,1.0,0,2,2,0,0,1,0,0,8,13,UTA,AWAY,Harrison Barnes,False
Harrison Barnes,203084,2024-11-02,SAS vs. MIN,W,38.0,6,10,0.6,2,5,0.4,0,0,0.0,1,2,3,3,1,0,0,0,14,7,MIN,HOME,Harrison Barnes,False
Harrison Barnes,203084,2024-11-04,SAS @ LAC,L,38.0,1,4,0.25,0,3,0.0,2,2,1.0,5,1,6,3,0,0,0,1,4,9,LAC,AWAY,Harrison Barnes,False
Harrison Barnes,203084,2024-11-06,SAS @ HOU,L,18.0,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,1,0,0,2,0,2,-11,HOU,AWAY,Harrison Barnes,False
Harrison Barnes,203084,2024-11-07,SAS vs. POR,W,24.0,4,9,0.444,1,4,0.25,2,4,0.5,4,3,7,2,0,0,2,1,11,2,POR,HOME,Harrison Barnes,False
Harrison Barnes,203084,2024-11-09,SAS vs. UTA,L,27.0,4,7,0.571,2,4,0.5,0,0,0.0,1,1,2,2,0,0,3,1,10,3,UTA,HOME,Harrison Barnes,False
Harrison Barnes,203084,2024-11-11,SAS vs. SAC,W,30.0,3,6,0.5,1,3,0.333,3,3,1.0,0,5,5,2,0,0,1,1,10,14,SAC,HOME,Harrison Barnes,False
Harrison Barnes,203084,2024-11-13,SAS vs. WAS,W,30.0,2,5,0.4,2,2,1.0,4,4,1.0,2,5,7,2,0,1,0,2,10,19,WAS,HOME,Harrison Barnes,False
Harrison Barnes,203084,2024-11-15,SAS vs. LAL,L,27.0,2,3,0.667,1,1,1.0,3,4,0.75,1,3,4,0,1,0,0,1,8,14,LAL,HOME,Harrison Barnes,False
Harrison Barnes,203084,2024-11-16,SAS @ DAL,L,24.0,1,6,0.167,1,4,0.25,1,2,0.5,1,2,3,2,0,0,1,0,4,-25,DAL,AWAY,Harrison Barnes,False
Harrison Barnes,203084,2024-11-19,SAS vs. OKC,W,32.0,6,13,0.462,3,7,0.429,5,8,0.625,2,6,8,2,1,0,0,0,20,17,OKC,HOME,Harrison Barnes,False
Harrison Barnes,203084,2024-11-21,SAS vs. UTA,W,36.0,8,13,0.615,4,5,0.8,5,6,0.833,5,5,10,1,0,0,0,1,25,11,UTA,HOME,Harrison Barnes,False
Harrison Barnes,203084,2024-11-23,SAS vs. GSW,W,32.0,7,8,0.875,2,3,0.667,6,8,0.75,2,6,8,2,1,1,0,1,22,-4,GSW,HOME,Harrison Barnes,False
Harrison Barnes,203084,2024-11-26,SAS @ UTA,W,27.0,2,6,0.333,0,1,0.0,4,5,0.8,5,3,8,5,0,0,0,1,8,0,UTA,AWAY,Harrison Barnes,False
Harrison Barnes,203084,2024-11-27,SAS vs. LAL,L,33.0,6,10,0.6,5,6,0.833,2,2,1.0,0,2,2,0,0,0,3,2,19,-7,LAL,HOME,Harrison Barnes,False
Harrison Barnes,203084,2024-12-01,SAS @ SAC,W,27.0,3,7,0.429,0,1,0.0,2,2,1.0,2,5,7,2,0,0,1,0,8,2,SAC,AWAY,Harrison Barnes,False
Harrison Barnes,203084,2024-12-03,SAS @ PHX,L,24.0,1,8,0.125,0,3,0.0,0,0,0.0,0,2,2,1,0,0,1,2,2,-6,PHX,AWAY,Harrison Barnes,False
Harrison Barnes,203084,2024-12-05,SAS vs. CHI,L,22.0,2,8,0.25,0,3,0.0,4,4,1.0,2,1,3,0,0,0,0,0,8,-9,CHI,HOME,Harrison Barnes,False
Harrison Barnes,203084,2024-12-06,SAS vs. SAC,L,27.0,3,7,0.429,1,3,0.333,0,0,0.0,0,1,1,3,0,1,1,2,7,-21,SAC,HOME,Harrison Barnes,False
Harrison Barnes,203084,2024-12-08,SAS vs. NOP,W,32.0,4,6,0.667,3,5,0.6,5,6,0.833,0,1,1,3,1,0,0,0,16,20,NOP,HOME,Harrison Barnes,False
Harrison Barnes,203084,2024-12-13,SAS @ POR,W,34.0,4,8,0.5,2,4,0.5,0,0,0.0,2,1,3,1,0,0,0,1,10,-11,POR,AWAY,Harrison Barnes,False
Harrison Barnes,203084,2024-12-15,SAS vs. MIN,L,30.0,6,10,0.6,4,7,0.571,1,2,0.5,1,0,1,2,0,0,0,1,17,-15,MIN,HOME,Harrison Barnes,False
Harrison Barnes,203084,2024-12-19,SAS vs. ATL,W,18.0,2,9,0.222,0,4,0.0,2,3,0.667,1,2,3,2,1,0,1,2,6,8,ATL,HOME,Harrison Barnes,False
Harrison Barnes,203084,2024-12-21,SAS vs. POR,W,22.0,3,6,0.5,2,3,0.667,1,2,0.5,2,1,3,1,0,0,2,0,9,11,POR,HOME,Harrison Barnes,False
Harrison Barnes,203084,2024-12-23,SAS @ PHI,L,20.0,0,5,0.0,0,5,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-10,PHI,AWAY,Harrison Barnes,False
Harrison Barnes,203084,2024-12-25,SAS @ NYK,L,17.0,1,3,0.333,0,1,0.0,1,2,0.5,1,0,1,1,0,1,1,1,3,-10,NYK,AWAY,Harrison Barnes,False
Harrison Barnes,203084,2024-12-27,SAS @ BKN,W,22.0,3,7,0.429,0,2,0.0,3,4,0.75,1,1,2,0,1,0,0,0,9,7,BKN,AWAY,Harrison Barnes,False
Harrison Barnes,203084,2024-12-29,SAS @ MIN,L,34.0,8,9,0.889,3,4,0.75,5,5,1.0,2,3,5,0,0,0,0,2,24,14,MIN,AWAY,Harrison Barnes,False
