player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Chris Duarte,1630537,2024-10-23,CHI @ NOP,L,2.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,3,NOP,AWAY,Chris Duarte,False
Chris Duarte,1630537,2024-10-25,CHI @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Chris Duarte,True
Chris Duarte,1630537,2024-10-26,CHI vs. OKC,L,4.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3,1,OKC,HOME,Chris Duarte,False
Chris Duarte,1630537,2024-10-28,CHI @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Chris Duarte,True
Chris Duarte,1630537,2024-10-30,CHI vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Chris Duarte,True
Chris Duarte,1630537,2024-11-01,CHI @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,Chris Duarte,True
Chris Duarte,1630537,2024-11-04,CHI vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,Chris Duarte,True
Chris Duarte,1630537,2024-11-06,CHI @ DAL,L,8.0,1,2,0.5,1,2,0.5,4,6,0.667,0,2,2,1,0,0,0,0,7,5,DAL,AWAY,Chris Duarte,False
Chris Duarte,1630537,2024-11-07,CHI vs. MIN,L,2.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,MIN,HOME,Chris Duarte,False
Chris Duarte,1630537,2024-11-09,CHI @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Chris Duarte,True
Chris Duarte,1630537,2024-11-11,CHI vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,Chris Duarte,True
Chris Duarte,1630537,2024-11-13,CHI @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Chris Duarte,True
Chris Duarte,1630537,2024-11-15,CHI @ CLE,L,1.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-3,CLE,AWAY,Chris Duarte,False
Chris Duarte,1630537,2024-11-17,CHI vs. HOU,L,12.0,2,4,0.5,0,2,0.0,2,2,1.0,1,1,2,0,0,0,0,1,6,-6,HOU,HOME,Chris Duarte,False
Chris Duarte,1630537,2024-11-18,CHI @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Chris Duarte,True
Chris Duarte,1630537,2024-11-20,CHI @ MIL,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Chris Duarte,False
Chris Duarte,1630537,2024-11-22,CHI vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,Chris Duarte,True
Chris Duarte,1630537,2024-11-23,CHI vs. MEM,L,5.0,1,1,1.0,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,0,3,9,MEM,HOME,Chris Duarte,False
Chris Duarte,1630537,2024-11-26,CHI @ WAS,W,2.0,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,-5,WAS,AWAY,Chris Duarte,False
Chris Duarte,1630537,2024-11-27,CHI @ ORL,L,4.0,2,3,0.667,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,1,5,8,ORL,AWAY,Chris Duarte,False
Chris Duarte,1630537,2024-11-29,CHI vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,Chris Duarte,True
Chris Duarte,1630537,2024-12-02,CHI vs. BKN,W,4.0,0,1,0.0,0,1,0.0,0,0,0.0,1,3,4,1,0,0,1,1,0,2,BKN,HOME,Chris Duarte,False
Chris Duarte,1630537,2024-12-05,CHI @ SAS,W,4.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,1,SAS,AWAY,Chris Duarte,False
