player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Anthony Davis,203076,2024-11-16,LAL @ NOP,W,37.0,12,20,0.6,2,4,0.5,5,7,0.714,3,11,14,1,2,1,2,3,31,2,NOP,AWAY,Anthony Davis,False
Anthony Davis,203076,2024-11-19,LAL vs. UTA,W,34.0,10,15,0.667,0,1,0.0,6,10,0.6,4,10,14,6,2,0,0,3,26,4,UTA,HOME,Anthony Davis,False
Anthony Davis,203076,2024-11-21,LAL vs. ORL,L,38.0,14,22,0.636,1,1,1.0,10,13,0.769,4,5,9,2,0,3,3,4,39,0,ORL,HOME,Anthony Davis,False
Anthony Davis,203076,2024-11-23,LAL vs. DEN,L,35.0,6,19,0.316,0,2,0.0,2,3,0.667,3,7,10,3,3,2,1,2,14,-26,DEN,HOME,Anthony Davis,False
Anthony Davis,203076,2024-11-26,LAL @ PHX,L,35.0,10,19,0.526,0,2,0.0,5,7,0.714,2,13,15,5,1,4,3,3,25,-24,PHX,AWAY,Anthony Davis,False
Anthony Davis,203076,2024-11-27,LAL @ SAS,W,35.0,8,14,0.571,0,2,0.0,3,3,1.0,4,10,14,7,1,0,1,2,19,16,SAS,AWAY,Anthony Davis,False
Anthony Davis,203076,2024-11-29,LAL vs. OKC,L,38.0,5,9,0.556,0,0,0.0,5,7,0.714,2,10,12,7,1,4,1,2,15,-5,OKC,HOME,Anthony Davis,False
Anthony Davis,203076,2024-12-01,LAL @ UTA,W,39.0,13,25,0.52,2,4,0.5,5,6,0.833,1,10,11,0,2,1,1,1,33,6,UTA,AWAY,Anthony Davis,False
Anthony Davis,203076,2024-12-02,LAL @ MIN,L,33.0,4,14,0.286,0,2,0.0,4,4,1.0,2,9,11,5,0,1,2,3,12,-9,MIN,AWAY,Anthony Davis,False
Anthony Davis,203076,2024-12-04,LAL @ MIA,L,31.0,3,14,0.214,0,1,0.0,2,4,0.5,1,6,7,5,1,0,0,3,8,-29,MIA,AWAY,Anthony Davis,False
Anthony Davis,203076,2024-12-06,LAL @ ATL,L,42.0,15,27,0.556,0,3,0.0,8,8,1.0,3,7,10,8,1,2,6,3,38,6,ATL,AWAY,Anthony Davis,False
Anthony Davis,203076,2024-12-08,LAL vs. POR,W,32.0,10,21,0.476,1,4,0.25,9,9,1.0,2,9,11,1,2,5,1,1,30,4,POR,HOME,Anthony Davis,False
Anthony Davis,203076,2024-12-13,LAL @ MIN,L,36.0,10,21,0.476,1,5,0.2,2,5,0.4,2,9,11,1,0,3,4,1,23,-22,MIN,AWAY,Anthony Davis,False
Anthony Davis,203076,2024-12-15,LAL vs. MEM,W,33.0,15,22,0.682,1,4,0.25,9,12,0.75,4,12,16,2,2,1,4,4,40,14,MEM,HOME,Anthony Davis,False
Anthony Davis,203076,2024-12-19,LAL @ SAC,W,35.0,7,20,0.35,0,1,0.0,7,9,0.778,7,12,19,4,3,6,3,0,21,19,SAC,AWAY,Anthony Davis,False
Anthony Davis,203076,2024-12-21,LAL @ SAC,W,37.0,4,10,0.4,0,0,0.0,2,4,0.5,2,13,15,5,0,3,5,2,10,-2,SAC,AWAY,Anthony Davis,False
Anthony Davis,203076,2024-12-23,LAL vs. DET,L,39.0,7,14,0.5,1,3,0.333,4,8,0.5,3,7,10,6,2,2,3,1,19,15,DET,HOME,Anthony Davis,False
Anthony Davis,203076,2024-12-25,LAL @ GSW,W,7.0,0,3,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,0,0,-7,GSW,AWAY,Anthony Davis,False
Anthony Davis,203076,2024-12-28,LAL vs. SAC,W,39.0,12,16,0.75,1,1,1.0,11,13,0.846,2,13,15,8,0,0,2,2,36,21,SAC,HOME,Anthony Davis,False
Anthony Davis,203076,2024-12-31,LAL vs. CLE,L,37.0,12,23,0.522,2,4,0.5,2,2,1.0,1,12,13,4,3,2,1,2,28,-6,CLE,HOME,Anthony Davis,False
Anthony Davis,203076,2025-01-02,LAL vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Anthony Davis,True
Anthony Davis,203076,2025-01-03,LAL vs. ATL,W,37.0,6,17,0.353,0,2,0.0,6,7,0.857,4,15,19,4,3,3,4,2,18,17,ATL,HOME,Anthony Davis,False
Anthony Davis,203076,2025-01-05,LAL @ HOU,L,38.0,10,18,0.556,2,4,0.5,8,8,1.0,4,9,13,2,0,5,4,5,30,7,HOU,AWAY,Anthony Davis,False
Anthony Davis,203076,2025-01-07,LAL @ DAL,L,35.0,7,18,0.389,0,2,0.0,7,9,0.778,2,10,12,3,0,2,2,1,21,-19,DAL,AWAY,Anthony Davis,False
Anthony Davis,203076,2025-01-13,LAL vs. SAS,L,32.0,13,18,0.722,2,5,0.4,2,4,0.5,8,5,13,2,2,2,2,4,30,-21,SAS,HOME,Anthony Davis,False
Anthony Davis,203076,2025-01-15,LAL vs. MIA,W,37.0,10,21,0.476,1,3,0.333,1,2,0.5,2,9,11,4,2,2,1,0,22,7,MIA,HOME,Anthony Davis,False
Anthony Davis,203076,2025-01-17,LAL vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,Anthony Davis,True
Anthony Davis,203076,2025-01-19,LAL @ LAC,L,37.0,5,14,0.357,0,1,0.0,6,6,1.0,1,9,10,3,1,3,3,1,16,-18,LAC,AWAY,Anthony Davis,False
Anthony Davis,203076,2025-01-21,LAL vs. WAS,W,32.0,14,22,0.636,1,3,0.333,0,1,0.0,4,12,16,5,1,4,1,3,29,20,WAS,HOME,Anthony Davis,False
Anthony Davis,203076,2025-01-23,LAL vs. BOS,W,31.0,9,18,0.5,0,1,0.0,6,6,1.0,2,6,8,3,1,3,1,1,24,15,BOS,HOME,Anthony Davis,False
Anthony Davis,203076,2025-01-25,LAL @ GSW,W,36.0,13,23,0.565,0,3,0.0,10,12,0.833,3,10,13,3,3,1,2,2,36,9,GSW,AWAY,Anthony Davis,False
Anthony Davis,203076,2025-01-27,LAL @ CHA,W,37.0,17,28,0.607,0,2,0.0,8,10,0.8,8,15,23,2,0,2,4,4,42,16,CHA,AWAY,Anthony Davis,False
Anthony Davis,203076,2025-01-28,LAL @ PHI,L,10.0,2,3,0.667,0,0,0.0,0,0,0.0,2,0,2,0,1,0,1,0,4,3,PHI,AWAY,Anthony Davis,False
Anthony Davis,203076,2025-01-30,LAL @ WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,AWAY,Anthony Davis,True
Anthony Davis,203076,2025-02-01,LAL @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Anthony Davis,True
Anthony Davis,203076,2025-02-04,LAL @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Anthony Davis,True
Anthony Davis,203076,2025-02-06,LAL vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,Anthony Davis,True
Anthony Davis,203076,2025-02-08,DAL vs. HOU,W,31.0,10,18,0.556,2,2,1.0,4,6,0.667,4,12,16,7,0,3,1,0,26,9,HOU,HOME,Anthony Davis,False
Anthony Davis,203076,2025-02-10,DAL vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Anthony Davis,True
Anthony Davis,203076,2025-02-12,DAL vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,Anthony Davis,True
Anthony Davis,203076,2025-02-13,DAL vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Anthony Davis,True
Anthony Davis,203076,2025-02-21,DAL vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,Anthony Davis,True
Anthony Davis,203076,2025-02-23,DAL @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Anthony Davis,True
Anthony Davis,203076,2025-02-25,DAL @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Anthony Davis,True
Anthony Davis,203076,2025-02-27,DAL vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Anthony Davis,True
Anthony Davis,203076,2025-03-01,DAL vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Anthony Davis,True
Anthony Davis,203076,2025-03-03,DAL vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Anthony Davis,True
Anthony Davis,203076,2025-03-05,DAL @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Anthony Davis,True
Anthony Davis,203076,2025-03-07,DAL vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Anthony Davis,True
Anthony Davis,203076,2025-03-09,DAL vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Anthony Davis,True
Anthony Davis,203076,2025-03-10,DAL @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Anthony Davis,True
Anthony Davis,203076,2025-03-12,DAL @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Anthony Davis,True
Anthony Davis,203076,2025-03-14,DAL @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Anthony Davis,True
Anthony Davis,203076,2025-03-16,DAL vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Anthony Davis,True
Anthony Davis,203076,2025-03-19,DAL @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,Anthony Davis,True
Anthony Davis,203076,2025-03-21,DAL vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Anthony Davis,True
Anthony Davis,203076,2025-03-24,DAL @ BKN,W,27.0,6,9,0.667,0,2,0.0,0,0,0.0,0,6,6,3,1,1,2,1,12,12,BKN,AWAY,Anthony Davis,False
Anthony Davis,203076,2025-03-25,DAL @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Anthony Davis,True
Anthony Davis,203076,2025-03-27,DAL @ ORL,W,29.0,5,19,0.263,1,5,0.2,4,7,0.571,1,6,7,2,1,0,0,1,15,-9,ORL,AWAY,Anthony Davis,False
Anthony Davis,203076,2025-03-29,DAL @ CHI,W,30.0,7,23,0.304,0,4,0.0,4,7,0.571,1,6,7,5,1,2,0,2,18,-13,CHI,AWAY,Anthony Davis,False
Anthony Davis,203076,2025-03-31,DAL vs. BKN,L,28.0,5,10,0.5,0,1,0.0,2,4,0.5,0,7,7,5,0,1,1,4,12,7,BKN,HOME,Anthony Davis,False
Anthony Davis,203076,2025-04-02,DAL vs. ATL,W,30.0,14,23,0.609,2,4,0.5,4,4,1.0,2,13,15,2,1,5,4,2,34,3,ATL,HOME,Anthony Davis,False
Anthony Davis,203076,2025-04-04,DAL @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Anthony Davis,True
Anthony Davis,203076,2025-04-05,DAL @ LAC,L,27.0,8,19,0.421,1,5,0.2,10,13,0.769,2,7,9,0,1,0,6,3,27,-16,LAC,AWAY,Anthony Davis,False
Anthony Davis,203076,2025-04-09,DAL vs. LAL,L,33.0,5,13,0.385,0,2,0.0,3,5,0.6,2,9,11,6,0,1,4,2,13,-10,LAL,HOME,Anthony Davis,False
Anthony Davis,203076,2025-04-11,DAL vs. TOR,W,30.0,10,18,0.556,1,5,0.2,2,2,1.0,3,10,13,10,0,7,2,1,23,21,TOR,HOME,Anthony Davis,False
Anthony Davis,203076,2025-04-13,DAL @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Anthony Davis,True
