player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Emoni Bates,1641734,2024-10-23,CLE @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,Emoni Bates,True
Emoni Bates,1641734,2024-10-25,CLE vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Emoni Bates,True
Emoni Bates,1641734,2024-10-26,CLE @ WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,AWAY,Emoni Bates,True
Emoni Bates,1641734,2024-10-28,CLE @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Emoni Bates,True
Emoni Bates,1641734,2024-10-30,CLE vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Emoni Bates,True
Emoni Bates,1641734,2024-11-01,CLE vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Emoni Bates,True
Emoni Bates,1641734,2024-11-02,CLE @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Emoni Bates,True
Emoni Bates,1641734,2024-11-04,CLE vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Emoni Bates,True
Emoni Bates,1641734,2024-11-06,CLE @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,Emoni Bates,True
Emoni Bates,1641734,2024-11-08,CLE vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,Emoni Bates,True
Emoni Bates,1641734,2024-11-09,CLE vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,Emoni Bates,True
Emoni Bates,1641734,2024-11-11,CLE @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Emoni Bates,True
Emoni Bates,1641734,2024-11-13,CLE @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Emoni Bates,True
Emoni Bates,1641734,2024-11-15,CLE vs. CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,HOME,Emoni Bates,True
Emoni Bates,1641734,2024-11-17,CLE vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Emoni Bates,True
Emoni Bates,1641734,2024-11-19,CLE @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Emoni Bates,True
Emoni Bates,1641734,2024-11-20,CLE vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,Emoni Bates,True
Emoni Bates,1641734,2024-11-24,CLE vs. TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,HOME,Emoni Bates,True
Emoni Bates,1641734,2024-11-27,CLE vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,Emoni Bates,True
Emoni Bates,1641734,2024-11-29,CLE @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Emoni Bates,True
Emoni Bates,1641734,2024-12-01,CLE vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,Emoni Bates,True
Emoni Bates,1641734,2024-12-03,CLE vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Emoni Bates,True
Emoni Bates,1641734,2024-12-05,CLE vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Emoni Bates,True
Emoni Bates,1641734,2024-12-07,CLE @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Emoni Bates,True
Emoni Bates,1641734,2024-12-08,CLE @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Emoni Bates,True
Emoni Bates,1641734,2024-12-13,CLE vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Emoni Bates,True
Emoni Bates,1641734,2024-12-16,CLE @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,Emoni Bates,True
Emoni Bates,1641734,2024-12-20,CLE vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Emoni Bates,True
Emoni Bates,1641734,2024-12-21,CLE vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Emoni Bates,True
Emoni Bates,1641734,2024-12-23,CLE vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,Emoni Bates,True
Emoni Bates,1641734,2024-12-27,CLE @ DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,AWAY,Emoni Bates,True
Emoni Bates,1641734,2024-12-30,CLE @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Emoni Bates,True
Emoni Bates,1641734,2024-12-31,CLE @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Emoni Bates,True
Emoni Bates,1641734,2025-01-03,CLE @ DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,AWAY,Emoni Bates,True
