player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Charles Bassey,1629646,2024-10-24,SAS @ DAL,L,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,1,0,0,0,10,DAL,AWAY,Charles Bassey,False
Charles Bassey,1629646,2024-10-26,SAS vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,Charles Bassey,True
Charles Bassey,1629646,2024-10-28,SAS vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,Charles Bassey,True
Charles Bassey,1629646,2024-10-30,SAS @ OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,AWAY,Charles Bassey,True
Charles Bassey,1629646,2024-10-31,SAS @ UTA,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,UTA,AWAY,Charles Bassey,False
Charles Bassey,1629646,2024-11-02,SAS vs. MIN,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,MIN,HOME,Charles Bassey,False
Charles Bassey,1629646,2024-11-04,SAS @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Charles Bassey,True
Charles Bassey,1629646,2024-11-06,SAS @ HOU,L,8.0,2,2,1.0,0,0,0.0,2,2,1.0,0,6,6,0,0,0,2,0,6,0,HOU,AWAY,Charles Bassey,False
Charles Bassey,1629646,2024-11-07,SAS vs. POR,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Charles Bassey,False
Charles Bassey,1629646,2024-11-09,SAS vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,Charles Bassey,True
Charles Bassey,1629646,2024-11-11,SAS vs. SAC,W,1.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,2,SAC,HOME,Charles Bassey,False
Charles Bassey,1629646,2024-11-13,SAS vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Charles Bassey,True
Charles Bassey,1629646,2024-11-15,SAS vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Charles Bassey,True
Charles Bassey,1629646,2024-11-16,SAS @ DAL,L,22.0,0,4,0.0,0,0,0.0,0,0,0.0,2,4,6,2,1,3,1,1,0,-2,DAL,AWAY,Charles Bassey,False
