player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Jordan Goodwin,1630692,2024-10-22,LAL vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-10-25,LAL vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-10-26,LAL vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-10-28,LAL @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-10-30,LAL @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-11-01,LAL @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-11-04,LAL @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-11-06,LAL @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-11-08,LAL vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-11-10,LAL vs. TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,HOME,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-11-13,LAL vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-11-15,LAL @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-11-16,LAL @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-11-19,LAL vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-11-21,LAL vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-11-23,LAL vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-11-26,LAL @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-11-27,LAL @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-11-29,LAL vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-12-01,LAL @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-12-02,LAL @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-12-04,LAL @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-12-06,LAL @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-12-08,LAL vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-12-13,LAL @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-12-15,LAL vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-12-19,LAL @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-12-21,LAL @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-12-23,LAL vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-12-25,LAL @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-12-28,LAL vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Jordan Goodwin,True
Jordan Goodwin,1630692,2024-12-31,LAL vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,Jordan Goodwin,True
Jordan Goodwin,1630692,2025-01-02,LAL vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Jordan Goodwin,True
Jordan Goodwin,1630692,2025-01-03,LAL vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,Jordan Goodwin,True
Jordan Goodwin,1630692,2025-01-05,LAL @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2025-01-07,LAL @ DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2025-01-13,LAL vs. SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,HOME,Jordan Goodwin,True
Jordan Goodwin,1630692,2025-01-15,LAL vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Jordan Goodwin,True
Jordan Goodwin,1630692,2025-01-17,LAL vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,Jordan Goodwin,True
Jordan Goodwin,1630692,2025-01-19,LAL @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2025-01-21,LAL vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Jordan Goodwin,True
Jordan Goodwin,1630692,2025-01-23,LAL vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,Jordan Goodwin,True
Jordan Goodwin,1630692,2025-01-25,LAL @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2025-01-27,LAL @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2025-01-28,LAL @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2025-01-30,LAL @ WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2025-02-01,LAL @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2025-02-04,LAL @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Jordan Goodwin,True
Jordan Goodwin,1630692,2025-02-06,LAL vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,Jordan Goodwin,True
Jordan Goodwin,1630692,2025-02-08,LAL vs. IND,W,25.0,4,7,0.571,1,2,0.5,1,1,1.0,2,2,4,1,0,0,2,3,10,1,IND,HOME,Jordan Goodwin,False
Jordan Goodwin,1630692,2025-02-10,LAL vs. UTA,W,22.0,8,11,0.727,1,2,0.5,0,0,0.0,3,5,8,1,2,0,0,1,17,0,UTA,HOME,Jordan Goodwin,False
Jordan Goodwin,1630692,2025-02-12,LAL @ UTA,L,17.0,1,4,0.25,1,3,0.333,0,0,0.0,1,3,4,2,1,0,0,3,3,-3,UTA,AWAY,Jordan Goodwin,False
Jordan Goodwin,1630692,2025-02-19,LAL vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Jordan Goodwin,True
Jordan Goodwin,1630692,2025-02-20,LAL @ POR,W,20.0,0,1,0.0,0,1,0.0,0,0,0.0,1,4,5,1,0,0,1,2,0,-8,POR,AWAY,Jordan Goodwin,False
Jordan Goodwin,1630692,2025-02-22,LAL @ DEN,W,11.0,2,3,0.667,1,2,0.5,0,0,0.0,1,0,1,0,2,1,0,0,5,6,DEN,AWAY,Jordan Goodwin,False
Jordan Goodwin,1630692,2025-02-25,LAL vs. DAL,W,6.0,0,2,0.0,0,1,0.0,1,2,0.5,1,1,2,0,0,1,1,0,1,-2,DAL,HOME,Jordan Goodwin,False
Jordan Goodwin,1630692,2025-02-27,LAL vs. MIN,W,13.0,3,5,0.6,1,2,0.5,0,0,0.0,0,1,1,1,2,0,1,1,7,8,MIN,HOME,Jordan Goodwin,False
