player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Jusuf Nurkic,203994,2024-10-23,PHX @ LAC,W,22.0,2,5,0.4,1,4,0.25,6,8,0.75,0,9,9,2,2,0,4,4,11,3,LAC,AWAY,Jusuf Nurkic,False
Jusuf Nurkic,203994,2024-10-25,PHX @ LAL,L,18.0,1,5,0.2,0,3,0.0,2,2,1.0,1,6,7,4,0,1,4,4,4,-19,LAL,AWAY,Jusuf Nurkic,False
Jusuf Nurkic,203994,2024-10-26,PHX vs. DAL,W,30.0,7,12,0.583,0,2,0.0,4,8,0.5,3,11,14,1,0,1,5,2,18,0,DAL,HOME,Jusuf Nurkic,False
Jusuf Nurkic,203994,2024-10-28,PHX vs. LAL,W,15.0,1,6,0.167,0,2,0.0,0,1,0.0,1,3,4,0,0,2,3,2,2,-20,LAL,HOME,Jusuf Nurkic,False
Jusuf Nurkic,203994,2024-10-31,PHX @ LAC,W,23.0,3,6,0.5,1,2,0.5,4,4,1.0,0,3,3,2,0,0,3,2,11,11,LAC,AWAY,Jusuf Nurkic,False
Jusuf Nurkic,203994,2024-11-02,PHX vs. POR,W,24.0,1,6,0.167,1,3,0.333,0,0,0.0,2,13,15,0,0,0,2,3,3,15,POR,HOME,Jusuf Nurkic,False
Jusuf Nurkic,203994,2024-11-04,PHX vs. PHI,W,28.0,5,8,0.625,1,3,0.333,4,6,0.667,1,14,15,2,2,1,5,4,15,16,PHI,HOME,Jusuf Nurkic,False
Jusuf Nurkic,203994,2024-11-06,PHX vs. MIA,W,33.0,6,8,0.75,3,3,1.0,5,6,0.833,4,14,18,1,1,2,2,4,20,5,MIA,HOME,Jusuf Nurkic,False
Jusuf Nurkic,203994,2024-11-08,PHX @ DAL,W,34.0,6,12,0.5,2,4,0.5,1,2,0.5,3,7,10,0,2,0,1,4,15,-3,DAL,AWAY,Jusuf Nurkic,False
Jusuf Nurkic,203994,2024-11-10,PHX vs. SAC,L,15.0,0,4,0.0,0,3,0.0,0,0,0.0,0,7,7,0,1,0,1,0,0,-6,SAC,HOME,Jusuf Nurkic,False
Jusuf Nurkic,203994,2024-11-12,PHO @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,Jusuf Nurkic,True
Jusuf Nurkic,203994,2024-11-13,PHX @ SAC,L,22.0,1,7,0.143,0,3,0.0,1,2,0.5,5,6,11,1,3,0,2,2,3,-11,SAC,AWAY,Jusuf Nurkic,False
Jusuf Nurkic,203994,2024-11-15,PHX @ OKC,L,29.0,0,7,0.0,0,3,0.0,4,8,0.5,3,5,8,0,0,0,2,4,4,-10,OKC,AWAY,Jusuf Nurkic,False
Jusuf Nurkic,203994,2024-11-17,PHX @ MIN,L,14.0,2,5,0.4,1,3,0.333,0,0,0.0,2,5,7,1,0,0,1,3,5,1,MIN,AWAY,Jusuf Nurkic,False
Jusuf Nurkic,203994,2024-11-18,PHO vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Jusuf Nurkic,True
Jusuf Nurkic,203994,2024-11-20,PHX vs. NYK,L,33.0,5,8,0.625,3,5,0.6,1,2,0.5,2,10,12,3,3,2,1,3,14,-21,NYK,HOME,Jusuf Nurkic,False
Jusuf Nurkic,203994,2024-11-26,PHX vs. LAL,W,27.0,5,11,0.455,1,4,0.25,1,1,1.0,1,11,12,3,1,1,0,3,12,20,LAL,HOME,Jusuf Nurkic,False
Jusuf Nurkic,203994,2024-11-27,PHX vs. BKN,L,17.0,2,2,1.0,0,0,0.0,2,2,1.0,1,6,7,1,0,0,1,3,6,-13,BKN,HOME,Jusuf Nurkic,False
Jusuf Nurkic,203994,2024-11-30,PHO vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,Jusuf Nurkic,True
Jusuf Nurkic,203994,2024-12-03,PHO vs. SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,HOME,Jusuf Nurkic,True
Jusuf Nurkic,203994,2024-12-05,PHO @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,Jusuf Nurkic,True
Jusuf Nurkic,203994,2024-12-07,PHO @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Jusuf Nurkic,True
Jusuf Nurkic,203994,2024-12-08,PHO @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Jusuf Nurkic,True
Jusuf Nurkic,203994,2024-12-13,PHX @ UTA,W,31.0,6,7,0.857,0,1,0.0,0,0,0.0,1,6,7,0,1,3,2,3,12,6,UTA,AWAY,Jusuf Nurkic,False
Jusuf Nurkic,203994,2024-12-15,PHX vs. POR,W,26.0,4,9,0.444,0,1,0.0,2,3,0.667,5,9,14,2,1,1,5,4,10,4,POR,HOME,Jusuf Nurkic,False
Jusuf Nurkic,203994,2024-12-19,PHX vs. IND,L,32.0,4,7,0.571,0,1,0.0,4,5,0.8,1,9,10,2,1,0,2,3,12,-15,IND,HOME,Jusuf Nurkic,False
Jusuf Nurkic,203994,2024-12-21,PHX vs. DET,L,25.0,4,7,0.571,0,0,0.0,2,2,1.0,1,6,7,6,2,0,0,4,10,-6,DET,HOME,Jusuf Nurkic,False
