player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
OG Anunoby,1628384,2024-10-22,NYK @ BOS,L,34.0,1,7,0.143,0,4,0.0,2,2,1.0,0,5,5,3,1,0,0,3,4,-21,BOS,AWAY,Og Anunoby,False
OG Anunoby,1628384,2024-10-25,NYK vs. IND,W,34.0,6,12,0.5,1,4,0.25,1,2,0.5,0,4,4,1,1,0,1,3,14,18,IND,HOME,Og Anunoby,False
OG Anunoby,1628384,2024-10-28,NYK vs. CLE,L,37.0,7,13,0.538,1,4,0.25,0,1,0.0,1,1,2,2,2,1,2,3,15,3,CLE,HOME,Og Anunoby,False
OG Anunoby,1628384,2024-10-30,NYK @ MIA,W,37.0,3,6,0.5,3,6,0.5,2,2,1.0,0,3,3,0,2,0,3,2,11,11,MIA,AWAY,Og Anunoby,False
OG Anunoby,1628384,2024-11-01,NYK @ DET,W,33.0,8,15,0.533,3,5,0.6,2,2,1.0,2,2,4,6,2,0,0,0,21,23,DET,AWAY,Og Anunoby,False
OG Anunoby,1628384,2024-11-04,NYK @ HOU,L,40.0,7,14,0.5,5,6,0.833,2,3,0.667,1,5,6,2,1,2,0,2,21,-5,HOU,AWAY,Og Anunoby,False
OG Anunoby,1628384,2024-11-06,NYK @ ATL,L,41.0,5,13,0.385,3,8,0.375,2,2,1.0,1,5,6,3,1,0,0,1,15,-1,ATL,AWAY,Og Anunoby,False
OG Anunoby,1628384,2024-11-08,NYK vs. MIL,W,32.0,4,12,0.333,1,8,0.125,5,6,0.833,0,6,6,5,3,2,2,4,14,19,MIL,HOME,Og Anunoby,False
OG Anunoby,1628384,2024-11-10,NYK @ IND,L,36.0,9,14,0.643,3,4,0.75,4,4,1.0,2,2,4,2,2,0,3,3,25,-2,IND,AWAY,Og Anunoby,False
OG Anunoby,1628384,2024-11-12,NYK @ PHI,W,41.0,11,16,0.688,2,4,0.5,0,0,0.0,0,6,6,2,1,1,0,1,24,18,PHI,AWAY,Og Anunoby,False
OG Anunoby,1628384,2024-11-13,NYK vs. CHI,L,36.0,5,14,0.357,2,7,0.286,2,2,1.0,2,7,9,2,0,2,2,2,14,-20,CHI,HOME,Og Anunoby,False
OG Anunoby,1628384,2024-11-15,NYK vs. BKN,W,39.0,10,17,0.588,1,8,0.125,4,5,0.8,1,7,8,1,2,0,3,6,25,10,BKN,HOME,Og Anunoby,False
OG Anunoby,1628384,2024-11-17,NYK vs. BKN,W,40.0,9,17,0.529,3,7,0.429,3,5,0.6,3,5,8,0,0,1,0,4,24,3,BKN,HOME,Og Anunoby,False
OG Anunoby,1628384,2024-11-18,NYK vs. WAS,W,30.0,6,12,0.5,1,4,0.25,3,4,0.75,2,3,5,2,2,0,0,0,16,22,WAS,HOME,Og Anunoby,False
OG Anunoby,1628384,2024-11-20,NYK @ PHX,W,35.0,4,7,0.571,2,4,0.5,4,4,1.0,1,6,7,1,2,0,2,3,14,20,PHX,AWAY,Og Anunoby,False
OG Anunoby,1628384,2024-11-23,NYK @ UTA,L,36.0,10,19,0.526,7,12,0.583,0,0,0.0,1,2,3,0,3,2,0,5,27,-7,UTA,AWAY,Og Anunoby,False
