player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Lester Quinones,1631311,2024-10-23,PHI vs. MIL,L,3.0,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,3,MIL,HOME,Lester Quinones,False
Lester Quinones,1631311,2024-10-25,PHI @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,Lester Quinones,True
Lester Quinones,1631311,2024-10-27,PHI @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,Lester Quinones,True
Lester Quinones,1631311,2024-10-30,PHI vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Lester Quinones,True
Lester Quinones,1631311,2024-11-02,PHI vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Lester Quinones,True
Lester Quinones,1631311,2024-11-04,PHI @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Lester Quinones,True
Lester Quinones,1631311,2024-11-06,PHI @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Lester Quinones,True
Lester Quinones,1631311,2024-11-08,PHI @ LAL,L,2.0,1,1,1.0,0,0,0.0,1,1,1.0,1,1,2,0,0,0,0,0,3,4,LAL,AWAY,Lester Quinones,False
Lester Quinones,1631311,2024-11-10,PHI vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Lester Quinones,True
Lester Quinones,1631311,2024-11-12,PHI vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,Lester Quinones,True
Lester Quinones,1631311,2024-11-13,PHI vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,Lester Quinones,True
Lester Quinones,1631311,2024-11-15,PHI @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Lester Quinones,True
Lester Quinones,1631311,2024-11-18,PHI @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Lester Quinones,True
Lester Quinones,1631311,2024-11-20,PHI @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Lester Quinones,True
Lester Quinones,1631311,2024-11-22,PHI vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,Lester Quinones,True
Lester Quinones,1631311,2024-11-24,PHI vs. LAC,L,9.0,3,5,0.6,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,0,6,-5,LAC,HOME,Lester Quinones,False
Lester Quinones,1631311,2024-11-27,PHI vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,Lester Quinones,True
Lester Quinones,1631311,2024-11-30,PHI @ DET,W,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,3,0,0,-6,DET,AWAY,Lester Quinones,False
Lester Quinones,1631311,2024-12-03,PHI @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Lester Quinones,True
Lester Quinones,1631311,2024-12-04,PHI vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Lester Quinones,True
Lester Quinones,1631311,2024-12-06,PHI vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Lester Quinones,True
Lester Quinones,1631311,2024-12-08,PHI @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Lester Quinones,True
