player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Brandin Podziemski,1641764,2024-10-23,GSW @ POR,W,25.0,0,5,0.0,0,4,0.0,0,0,0.0,4,3,7,4,1,0,3,3,0,35,POR,AWAY,Brandin Podziemski,False
Brandin Podziemski,1641764,2024-10-25,GSW @ UTA,W,25.0,7,14,0.5,1,5,0.2,0,0,0.0,1,4,5,1,1,1,0,2,15,24,UTA,AWAY,Brandin Podziemski,False
Brandin Podziemski,1641764,2024-10-27,GSW vs. LAC,L,25.0,2,8,0.25,0,5,0.0,0,0,0.0,1,4,5,4,0,0,2,2,4,-2,LAC,HOME,Brandin Podziemski,False
Brandin Podziemski,1641764,2024-10-29,GSW vs. NOP,W,34.0,8,18,0.444,3,8,0.375,0,0,0.0,1,2,3,5,1,2,0,2,19,17,NOP,HOME,Brandin Podziemski,False
Brandin Podziemski,1641764,2024-10-30,GSW vs. NOP,W,38.0,5,15,0.333,2,7,0.286,1,2,0.5,2,6,8,7,1,0,4,2,13,13,NOP,HOME,Brandin Podziemski,False
Brandin Podziemski,1641764,2024-11-02,GSW @ HOU,W,38.0,5,11,0.455,0,3,0.0,2,4,0.5,0,5,5,6,0,1,3,6,12,7,HOU,AWAY,Brandin Podziemski,False
Brandin Podziemski,1641764,2024-11-04,GSW @ WAS,W,13.0,1,3,0.333,0,1,0.0,0,0,0.0,0,4,4,1,1,0,1,2,2,6,WAS,AWAY,Brandin Podziemski,False
Brandin Podziemski,1641764,2024-11-06,GSW @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Brandin Podziemski,True
Brandin Podziemski,1641764,2024-11-08,GSW @ CLE,L,27.0,6,12,0.5,1,6,0.167,1,2,0.5,2,5,7,4,4,0,1,1,14,7,CLE,AWAY,Brandin Podziemski,False
Brandin Podziemski,1641764,2024-11-10,GSW @ OKC,W,15.0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,4,0,-10,OKC,AWAY,Brandin Podziemski,False
Brandin Podziemski,1641764,2024-11-12,GSW vs. DAL,W,17.0,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,2,3,-19,DAL,HOME,Brandin Podziemski,False
Brandin Podziemski,1641764,2024-11-15,GSW vs. MEM,W,28.0,3,6,0.5,1,4,0.25,4,4,1.0,0,7,7,5,1,0,0,2,11,-2,MEM,HOME,Brandin Podziemski,False
Brandin Podziemski,1641764,2024-11-18,GSW @ LAC,L,16.0,0,4,0.0,0,2,0.0,1,3,0.333,2,3,5,2,1,0,1,1,1,2,LAC,AWAY,Brandin Podziemski,False
Brandin Podziemski,1641764,2024-11-20,GSW vs. ATL,W,15.0,1,6,0.167,1,1,1.0,0,0,0.0,1,1,2,2,1,0,1,1,3,-1,ATL,HOME,Brandin Podziemski,False
Brandin Podziemski,1641764,2024-11-22,GSW @ NOP,W,21.0,5,11,0.455,0,5,0.0,1,1,1.0,2,3,5,3,0,0,1,0,11,-3,NOP,AWAY,Brandin Podziemski,False
Brandin Podziemski,1641764,2024-11-23,GSW @ SAS,L,16.0,0,3,0.0,0,1,0.0,0,0,0.0,0,3,3,2,0,0,1,0,0,-14,SAS,AWAY,Brandin Podziemski,False
Brandin Podziemski,1641764,2024-11-25,GSW vs. BKN,L,23.0,2,5,0.4,1,3,0.333,2,2,1.0,1,0,1,6,0,1,0,2,7,-10,BKN,HOME,Brandin Podziemski,False
Brandin Podziemski,1641764,2024-11-27,GSW vs. OKC,L,30.0,4,10,0.4,1,4,0.25,3,3,1.0,2,6,8,5,0,1,2,0,12,-6,OKC,HOME,Brandin Podziemski,False
Brandin Podziemski,1641764,2024-11-30,GSW @ PHX,L,33.0,4,8,0.5,2,4,0.5,2,2,1.0,0,7,7,4,1,1,1,1,12,7,PHX,AWAY,Brandin Podziemski,False
Brandin Podziemski,1641764,2024-12-03,GSW @ DEN,L,25.0,6,11,0.545,0,3,0.0,1,1,1.0,1,3,4,4,2,0,2,5,13,-13,DEN,AWAY,Brandin Podziemski,False
Brandin Podziemski,1641764,2024-12-05,GSW vs. HOU,W,37.0,2,9,0.222,1,3,0.333,3,4,0.75,1,10,11,3,0,0,2,0,8,13,HOU,HOME,Brandin Podziemski,False
