player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Marcus Smart,203935,2024-10-23,MEM @ UTA,W,26.0,3,11,0.273,1,6,0.167,4,4,1.0,3,2,5,1,1,0,2,4,11,-5,UTA,AWAY,Marcus Smart,False
Marcus Smart,203935,2024-10-25,MEM @ HOU,L,20.0,1,4,0.25,1,1,1.0,4,5,0.8,0,1,1,2,1,0,2,3,7,-15,HOU,AWAY,Marcus Smart,False
Marcus Smart,203935,2024-10-26,MEM vs. ORL,W,21.0,4,8,0.5,1,3,0.333,0,0,0.0,0,0,0,3,2,1,2,1,9,14,ORL,HOME,Marcus Smart,False
Marcus Smart,203935,2024-10-28,MEM vs. CHI,L,25.0,0,11,0.0,0,8,0.0,1,2,0.5,2,2,4,7,2,2,1,3,1,14,CHI,HOME,Marcus Smart,False
Marcus Smart,203935,2024-10-30,MEM vs. BKN,L,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,4,BKN,HOME,Marcus Smart,False
Marcus Smart,203935,2024-10-31,MEM vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Marcus Smart,True
Marcus Smart,203935,2024-11-02,MEM @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Marcus Smart,True
Marcus Smart,203935,2024-11-04,MEM @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,Marcus Smart,True
Marcus Smart,203935,2024-11-06,MEM vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Marcus Smart,True
Marcus Smart,203935,2024-11-08,MEM vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Marcus Smart,True
Marcus Smart,203935,2024-11-10,MEM @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Marcus Smart,True
Marcus Smart,203935,2024-11-13,MEM @ LAL,L,23.0,3,5,0.6,2,4,0.5,7,8,0.875,1,1,2,6,1,1,4,2,15,-5,LAL,AWAY,Marcus Smart,False
Marcus Smart,203935,2024-11-15,MEM @ GSW,L,20.0,4,11,0.364,1,6,0.167,0,0,0.0,1,4,5,6,0,2,3,2,9,-2,GSW,AWAY,Marcus Smart,False
Marcus Smart,203935,2024-11-17,MEM vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Marcus Smart,True
Marcus Smart,203935,2024-11-19,MEM vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Marcus Smart,True
Marcus Smart,203935,2024-11-20,MEM vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Marcus Smart,True
Marcus Smart,203935,2024-11-23,MEM @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Marcus Smart,True
Marcus Smart,203935,2024-11-25,MEM vs. POR,W,19.0,3,6,0.5,0,2,0.0,0,0,0.0,0,0,0,4,2,0,1,2,6,11,POR,HOME,Marcus Smart,False
Marcus Smart,203935,2024-11-27,MEM vs. DET,W,20.0,8,12,0.667,7,11,0.636,2,2,1.0,3,1,4,5,3,0,2,0,25,25,DET,HOME,Marcus Smart,False
Marcus Smart,203935,2024-11-29,MEM vs. NOP,W,26.0,4,11,0.364,3,9,0.333,0,0,0.0,0,4,4,6,2,0,1,1,11,5,NOP,HOME,Marcus Smart,False
Marcus Smart,203935,2024-12-01,MEM vs. IND,W,23.0,4,8,0.5,1,3,0.333,7,8,0.875,0,1,1,6,1,0,3,2,16,7,IND,HOME,Marcus Smart,False
Marcus Smart,203935,2024-12-03,MEM @ DAL,L,25.0,0,7,0.0,0,4,0.0,0,0,0.0,2,0,2,6,3,0,2,3,0,-13,DAL,AWAY,Marcus Smart,False
Marcus Smart,203935,2024-12-05,MEM vs. SAC,W,26.0,5,9,0.556,4,8,0.5,4,6,0.667,0,4,4,5,2,0,4,1,18,13,SAC,HOME,Marcus Smart,False
Marcus Smart,203935,2024-12-07,MEM @ BOS,W,19.0,1,11,0.091,1,6,0.167,0,0,0.0,1,1,2,2,1,0,2,0,3,-10,BOS,AWAY,Marcus Smart,False
Marcus Smart,203935,2024-12-08,MEM @ WAS,W,21.0,5,8,0.625,3,6,0.5,0,0,0.0,0,3,3,1,1,0,3,2,13,29,WAS,AWAY,Marcus Smart,False
Marcus Smart,203935,2024-12-13,MEM vs. BKN,W,23.0,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,3,0,0,1,1,5,-4,BKN,HOME,Marcus Smart,False
Marcus Smart,203935,2024-12-15,MEM @ LAL,L,29.0,3,11,0.273,1,4,0.25,0,0,0.0,1,2,3,3,0,0,1,2,7,0,LAL,AWAY,Marcus Smart,False
Marcus Smart,203935,2024-12-19,MEM vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,Marcus Smart,True
Marcus Smart,203935,2024-12-21,MEM @ ATL,W,9.0,3,5,0.6,2,4,0.5,1,1,1.0,0,0,0,2,1,0,0,1,9,14,ATL,AWAY,Marcus Smart,False
Marcus Smart,203935,2024-12-23,MEM vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,Marcus Smart,True
Marcus Smart,203935,2024-12-26,MEM vs. TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,HOME,Marcus Smart,True
Marcus Smart,203935,2024-12-27,MEM @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,Marcus Smart,True
Marcus Smart,203935,2024-12-29,MEM @ OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,AWAY,Marcus Smart,True
Marcus Smart,203935,2024-12-31,MEM @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Marcus Smart,True
Marcus Smart,203935,2025-01-03,MEM @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Marcus Smart,True
Marcus Smart,203935,2025-01-04,MEM @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Marcus Smart,True
Marcus Smart,203935,2025-01-06,MEM vs. DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,HOME,Marcus Smart,True
Marcus Smart,203935,2025-01-09,MEM vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,Marcus Smart,True
Marcus Smart,203935,2025-01-11,MEM @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Marcus Smart,True
Marcus Smart,203935,2025-01-13,MEM @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Marcus Smart,True
Marcus Smart,203935,2025-01-15,MEM @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Marcus Smart,True
Marcus Smart,203935,2025-01-17,MEM @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Marcus Smart,True
Marcus Smart,203935,2025-01-20,MEM vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Marcus Smart,True
Marcus Smart,203935,2025-01-22,MEM vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Marcus Smart,True
Marcus Smart,203935,2025-01-24,MEM vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,Marcus Smart,True
Marcus Smart,203935,2025-01-25,MEM vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,Marcus Smart,True
Marcus Smart,203935,2025-01-27,MEM @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Marcus Smart,True
Marcus Smart,203935,2025-01-30,MEM vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,Marcus Smart,True
Marcus Smart,203935,2025-02-02,MEM @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Marcus Smart,True
Marcus Smart,203935,2025-02-03,MEM vs. SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,HOME,Marcus Smart,True
Marcus Smart,203935,2025-02-05,MEM @ TOR,W,18.0,0,6,0.0,0,3,0.0,0,0,0.0,0,1,1,2,0,0,1,1,0,5,TOR,AWAY,Marcus Smart,False
Marcus Smart,203935,2025-02-08,MEM vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Marcus Smart,True
Marcus Smart,203935,2025-02-11,MEM @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Marcus Smart,True
Marcus Smart,203935,2025-02-12,MEM @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Marcus Smart,True
Marcus Smart,203935,2025-02-20,MEM @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,Marcus Smart,True
Marcus Smart,203935,2025-02-21,WAS vs. MIL,L,17.0,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,1,2,0,1,0,5,0,MIL,HOME,Marcus Smart,False
Marcus Smart,203935,2025-02-23,WAS @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Marcus Smart,True
Marcus Smart,203935,2025-02-24,WAS vs. BKN,W,22.0,4,6,0.667,0,1,0.0,2,2,1.0,0,1,1,2,1,0,2,2,10,1,BKN,HOME,Marcus Smart,False
Marcus Smart,203935,2025-02-26,WAS vs. POR,L,20.0,4,9,0.444,1,4,0.25,1,2,0.5,0,2,2,3,1,0,2,4,10,-8,POR,HOME,Marcus Smart,False
Marcus Smart,203935,2025-03-01,WAS @ CHA,W,20.0,5,9,0.556,2,5,0.4,0,0,0.0,1,1,2,1,2,0,2,2,12,2,CHA,AWAY,Marcus Smart,False
Marcus Smart,203935,2025-03-03,WAS @ MIA,L,19.0,2,7,0.286,1,4,0.25,3,4,0.75,0,1,1,1,1,0,3,3,8,-20,MIA,AWAY,Marcus Smart,False
