player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Patty Mills,201988,2024-10-23,UTA vs. MEM,L,16.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,10,MEM,HOME,Patty Mills,False
Patty Mills,201988,2024-10-25,UTA vs. GSW,L,18.0,3,7,0.429,1,5,0.2,0,0,0.0,0,1,1,0,1,1,1,1,7,-4,GSW,HOME,Patty Mills,False
Patty Mills,201988,2024-10-28,UTA @ DAL,L,10.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,1,0,1,DAL,AWAY,Patty Mills,False
Patty Mills,201988,2024-10-29,UTA vs. SAC,L,18.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,1,0,0,0,-11,SAC,HOME,Patty Mills,False
Patty Mills,201988,2024-10-31,UTA vs. SAS,L,16.0,3,7,0.429,3,6,0.5,0,0,0.0,1,0,1,1,1,0,3,0,9,-2,SAS,HOME,Patty Mills,False
Patty Mills,201988,2024-11-02,UTA @ DEN,L,16.0,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,2,0,0,1,0,0,1,DEN,AWAY,Patty Mills,False
Patty Mills,201988,2024-11-04,UTA @ CHI,W,13.0,1,3,0.333,1,3,0.333,3,3,1.0,0,1,1,5,0,0,0,1,6,9,CHI,AWAY,Patty Mills,False
Patty Mills,201988,2024-11-07,UTA @ MIL,L,16.0,2,5,0.4,1,3,0.333,0,0,0.0,0,1,1,2,2,0,1,2,5,4,MIL,AWAY,Patty Mills,False
Patty Mills,201988,2024-11-09,UTA @ SAS,W,14.0,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,0,0,0,2,1,5,4,SAS,AWAY,Patty Mills,False
Patty Mills,201988,2024-11-12,UTA vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Patty Mills,True
Patty Mills,201988,2024-11-14,UTA vs. DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,HOME,Patty Mills,True
Patty Mills,201988,2024-11-16,UTA @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Patty Mills,True
Patty Mills,201988,2024-11-17,UTA @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Patty Mills,True
Patty Mills,201988,2024-11-19,UTA @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Patty Mills,True
Patty Mills,201988,2024-11-21,UTA @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Patty Mills,True
Patty Mills,201988,2024-11-23,UTA vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,Patty Mills,True
Patty Mills,201988,2024-11-26,UTA vs. SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,HOME,Patty Mills,True
Patty Mills,201988,2024-11-27,UTA vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Patty Mills,True
Patty Mills,201988,2024-11-30,UTA vs. DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,HOME,Patty Mills,True
Patty Mills,201988,2024-12-01,UTA vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Patty Mills,True
