player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Draymond Green,203110,2024-10-23,GSW @ POR,W,20.0,3,3,1.0,1,1,1.0,1,2,0.5,0,6,6,3,1,2,3,3,8,12,POR,AWAY,Draymond Green,False
Draymond Green,203110,2024-10-25,GSW @ UTA,W,20.0,1,4,0.25,1,2,0.5,0,0,0.0,0,2,2,4,3,0,2,3,3,12,UTA,AWAY,Draymond Green,False
Draymond Green,203110,2024-10-27,GSW vs. LAC,L,27.0,0,2,0.0,0,1,0.0,2,2,1.0,0,5,5,2,0,0,2,4,2,2,LAC,HOME,Draymond Green,False
Draymond Green,203110,2024-10-29,GSW vs. NOP,W,29.0,1,4,0.25,1,3,0.333,0,0,0.0,1,2,3,7,1,2,0,4,3,15,NOP,HOME,Draymond Green,False
Draymond Green,203110,2024-10-30,GSW vs. NOP,W,30.0,5,11,0.455,3,5,0.6,1,1,1.0,1,3,4,6,1,5,3,5,14,13,NOP,HOME,Draymond Green,False
Draymond Green,203110,2024-11-02,GSW @ HOU,W,35.0,4,8,0.5,1,3,0.333,5,9,0.556,4,7,11,3,0,0,1,6,14,-5,HOU,AWAY,Draymond Green,False
Draymond Green,203110,2024-11-04,GSW @ WAS,W,29.0,5,7,0.714,3,4,0.75,5,7,0.714,1,7,8,5,0,1,2,2,18,11,WAS,AWAY,Draymond Green,False
Draymond Green,203110,2024-11-06,GSW @ BOS,W,30.0,2,8,0.25,0,4,0.0,5,6,0.833,2,4,6,4,0,0,2,1,9,3,BOS,AWAY,Draymond Green,False
Draymond Green,203110,2024-11-08,GSW @ CLE,L,21.0,2,7,0.286,2,5,0.4,0,0,0.0,0,2,2,6,3,0,2,4,6,-23,CLE,AWAY,Draymond Green,False
Draymond Green,203110,2024-11-10,GSW @ OKC,W,31.0,3,5,0.6,2,3,0.667,0,0,0.0,0,4,4,11,0,0,3,4,8,8,OKC,AWAY,Draymond Green,False
